"","SMILES","Type"
"161","COC(=O)C1=CC=C(C(=O)OC)C(=C1)C(=O)OC",0
"162","OC1=C(CC2=C(O)C=CC=C2)C=CC=C1",0
"163","OCCCCOC(=O)C=C",0
"165","CCOP(Cl)(=S)OCC",0
"166","C[Si]1(O[Si](C)(O[Si](C)(O[Si](C)(O1)C=C)C=C)C=C)C=C",0
"168","CCOC(=O)C(SP(=S)(OC)OC)C1=CC=CC=C1",0
"169","[Na+].[Na+].OC1=C(N=NC2=CC=C(C=C2)N=NC2=CC=C(C=C2)S([O-])(=O)=O)C(=CC2=CC(NC(=O)C3=CC=CC=C3)=CC=C12)S([O-])(=O)=O",0
"171","COC1=CC=C(N)C(OC)=C1",0
"174","CO[Si](OC)(OC)C=C",0
"175","CCOP(=O)(CN(CCO)CCO)OCC",0
"176","NC1=CC(=C(NCCO)C=C1)[N+]([O-])=O",0
"178","CC(C)C1=CC(C(C)C)=C(O)C=C1",0
"179","CC1(C)COP(OC2=CC=CC=C2)OC1",0
"180","CC1=CC=C(C=C1)N(CCO)CCO",0
"184","CC(CC(O)=O)CC(C)(C)C",0
"188","OCCN1CCCC1=O",0
"189","N=C1NC(=N)C2=C1C=CC=C2",0
"192","[Na+].[Na+].CC1=CC(C)=C(C=C1C)\N=N\C1=C(O)C(=CC2=C1C=CC(=C2)S([O-])(=O)=O)S([O-])(=O)=O",0
"194","C[C@@H]1CC[C@@H](\C=C(/C)C(O)=O)C2=C(C)CC[C@H]12",0
"195","CC(=O)CCC1=CC=C(OC(C)=O)C=C1",0
"200","[K+].[O-][Cl](=O)=O",0
"201","CCCCN(CCCCO)N=O",0
"204","CCCCCCC(CO)CCCC",0
"207","CC(=O)O[Si](OC(C)=O)(OC(C)=O)C=C",0
"208","CC(CO)OC1=CC=CC=C1",0
"209","CC(C)COC(=O)C1=CC=C(O)C=C1",0
"210","CN(C)N=NC1=C(NC=N1)C(N)=O",0
"211","CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCC2=C(O1)C(C)=C(C)C(OC(=O)CCC(O)=O)=C2C",0
"212","N[C@@H](CC1=CNC2=C1C=C(O)C=C2)C(O)=O",0
"217","COC1CCC=CO1",0
"218","[Cl-].CCCCCCCCCCCCCC[N+](C)(C)C",0
"219","CC(C)C1CCC(O)CC1",0
"220","C[C@@H]1CCC=C2CC[C@H](C[C@@]12C)C(C)=C",0
"221","OC(CCl)COCC=C",0
"222","COC1=C(OC2=CC=C(Cl)C=C2Cl)C=CC(Cl)=C1",0
"224","ClC1=NN=C(Cl)C2=CC=CC=C12",0
"225","CC(CO)(CO)C(O)=O",0
"226","OC1=C(C=C(Br)C=C1Br)C(=O)NC1=CC(=CC=C1)C(F)(F)F",1
"227","CCCCCCCCCCCCCCCCCl",0
"228","CCC1=C(O)C(=O)C=CO1",0
"230","C=CC(=O)N1CCOCC1",0
"231","CC(C)=CCOC(=O)C1=CC=CC=C1",0
"232","[Ca++].CC1=CC(=C(C=C1)N=NC1=C(O)C(=CC2=C1C=CC=C2)C([O-])=O)S([O-])(=O)=O",0
"233","C\C(\C=C\C1=C(C)CCCC1(C)C)=C\C=C\C(\C)=C\C(O)=O",0
"235","Cl.CN(C)CCCCl",0
"238","[Na+].NC1=CC(=CC2=C1C(O)=CC(=C2)S(O)(=O)=O)S([O-])(=O)=O",0
"239","Cl.NO",0
"241","NC1(CCCCC1)C#N",0
"244","O.O.[Cd++].CC([O-])=O.CC([O-])=O",0
"246","CN(C)C(=O)C(Cl)C(C)=O",0
"247","CC(C)OC(=O)C(O)(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1",0
"252","[Na+].CCCCCCCCC1=CC=C(C=C1)S([O-])(=O)=O",0
"253","CCCCC(=O)N(C)C",0
"255","[Na+].NC1=C(C=C(Br)C2=C1C(=O)C1=C(C=CC=C1)C2=O)S([O-])(=O)=O",0
"256","CCC(=O)C1=CC=C(Cl)C=C1",0
"259","NC1=C(O)C=C(C(Cl)=C1)[N+]([O-])=O",0
"264","N[C@@H](CC1=CC(I)=C(OC2=CC(I)=C(O)C=C2)C(I)=C1)C(O)=O",0
"267","O=[Se]=O",0
"268","Cl[Pd]Cl",0
"270","[Na+].[O-][Cl](=O)=O",0
"271","[Mn++].[Zn++].[S-]C(=S)NCCNC([S-])=S.[S-]C(=S)NCCNC([S-])=S",0
"272","[O-][N+](=O)C1=CC=C(Cl)C=C1",0
"273","C[SiH](C)O[Si](C)(C)O[Si](C)(C)O[SiH](C)C",0
"275","NC1=CC=C(C=C1)[N+]([O-])=O",0
"276","OC1=CC=C(C=C1)[N+]([O-])=O",0
"277","CC1=CC(=O)NO1",0
"278","COC1=CC=C(C=C1)C(C)=O",0
"279","CN(C)C1=CC=C(C=O)C=C1",0
"280","[O-][N+](=O)C1=CC=C(CBr)C=C1",0
"281","[O-][N+](=O)C1=CC=C(CCl)C=C1",0
"282","CNC1=CC=C(C=C1)[N+]([O-])=O",0
"283","OC[C@H]1O[C@@H]2O[C@@H]3[C@@H](CO)O[C@H](O[C@@H]4[C@@H](CO)O[C@H](O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O[C@@H]7[C@@H](CO)O[C@H](O[C@H]1[C@H](O)[C@H]2O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O",0
"284","CC(C)C1=CC=C(C=C1)C(C)C",0
"285","CC(=O)C1=CC=C(C=C1)[N+]([O-])=O",0
"286","ClC(=O)C1=CC=C(C=C1)C(Cl)=O",0
"287","OC(=O)C1=CC=C(C=C1)C(O)=O",0
"288","CN(C)C1=CC=C(C=C1)N(C)C",0
"290","[Ba++].[O-][N+]([O-])=O.[O-][N+]([O-])=O",0
"292","Cl[Nd](Cl)Cl",0
"294","Cl[Dy](Cl)Cl",0
"295","Cl[In](Cl)Cl",0
"296","ClP(Cl)(Cl)=O",0
"297","Cl[Sb](Cl)Cl",0
"298","ClP(Cl)(Cl)(Cl)Cl",0
"299","O.O.O.O.O.O.O.[Co++].[O-]S([O-])(=O)=O",0
"300","CCCCCCCCCCCl",0
"301","OCCC1=CC=C(C=C1)[N+]([O-])=O",0
"302","CCCCCCCCCCCCCCC(O)=O",0
"304","CCOC1=CC=C(C=C1)[N+]([O-])=O",0
"306","CCCCCC\C=C\CCCCCCCC(O)=O",0
"307","CCCCCCOC(=O)C(C)CC",0
"308","NN.OS(O)(=O)=O",0
"310","CCN(CC)CCO",0
"311","BrCC1=CC=CC=C1",0
"312","[NH3+]O.[NH3+]O.[O-]S([O-])(=O)=O",0
"313","C=CC1CCC=CC1",0
"315","CCC1=CC=CC=C1",0
"316","C=CC1=CC=CC=C1",0
"317","CCCCCC(CO)CCC",0
"318","OB(O)O",0
"319","[Cl-].[Cl-].[Ca++]",0
"321","ClCC1=CC=CC=C1",0
"322","NCC1=CC=CC=C1",0
"323","N#CC1=CC=CC=C1",0
"324","N#CC1=CC=NC=C1",0
"326","O=CC1CCC=CC1",0
"327","OCC1=CC=CC=C1",0
"328","[Cl-].CC[N+](C)(CC)CC",0
"329","O=CC1=CC=CC=C1",0
"330","SCC1=CC=CC=C1",0
"331","N#CC1=CN=CC=C1",0
"332","OCC1=CC=CN=C1",0
"333","Cl[Hg]C1=CC=CC=C1",1
"335","CNC1=CC=CC=C1",0
"336","NNC1=CC=CC=C1",0
"337","ON=C1CCCCC1",0
"339","ONC1=CC=CC=C1",0
"341","C=CC1=CC=CC=N1",0
"342","N#CC1=NC=CC=C1",0
"343","CCNC1=NC(N)=NC(Cl)=N1",0
"344","CCN1CCOCC1",0
"345","O=NN1CCCCC1",0
"349","CC(C)(C1=CC=CC=C1)C1=CC=C(NC2=CC=C(C=C2)C(C)(C)C2=CC=CC=C2)C=C1",0
"350","[OH-].C[N+](C)(C)CC1=CC=CC=C1",0
"352","CC(C)(O)CC1=CC=CC=C1",0
"353","[Na+].[O-]S(=O)(=O)C1=CC=CC=C1C=O",0
"354","OS(=O)(=O)NC1CCCCC1",0
"355","CCCC(=O)OC(C)(C)CC1=CC=CC=C1",0
"356","CC(=O)C1=CC=C(C=C1)C(C)=O",0
"357","C1N2CN3CN1CN(C2)C3",0
"358","C[Si]1(C)N[Si](C)(C)N[Si](C)(C)N1",0
"360","O.O.O.O.O.O.[Ni++].[O-]S([O-])(=O)=O",0
"361","O(P(OC1=CC=CC=C1)OC1=CC=CC=C1)C1=CC=CC=C1",0
"362","[Na+].[Na+].[O-][Se]([O-])=O",0
"363","[Tl+].[O-][N+]([O-])=O",0
"364","ClC1=CC=CC=C1NC1=NC(Cl)=NC(Cl)=N1",0
"365","[Cl-].[Cl-].[Cd++]",0
"366","CC(OC1=CC(Cl)=CC=C1)C(O)=O",0
"367","CCN(CC1=CC(=CC=C1)S(O)(=O)=O)C1=CC=CC=C1",0
"368","NC1=C(Cl)C=C(CC2=CC(Cl)=C(N)C=C2)C=C1",0
"370","OC1=CC=CC(NC2=CC=CC=C2)=C1",0
"372","COC(=O)C1=CC=CC=C1S(=O)(=O)NC(=O)N(C)C1=NC(OC)=NC(C)=N1",0
"373","ClC1=CC=C(NC(=O)NC2=CC=C(Cl)C(Cl)=C2)C=C1",1
"374","CC(C)OC(=O)NC1=CC=CC(Cl)=C1",0
"375","[Ca++].[O-][N+]([O-])=O.[O-][N+]([O-])=O",0
"377","ClCC#CCOC(=O)NC1=CC=CC(Cl)=C1",0
"379","C=CCOC1=NC(OCC=C)=NC(OCC=C)=N1",0
"380","CC(C=O)=CC1=CC=CC=C1",0
"382","COC(=O)CC1=CC=CC=C1",0
"383","CN(C)C(=O)NC1=CC=CC=C1",0
"384","FC1=CC=CC(F)=C1C(=O)NC(=O)NC1=C(F)C=C(OC2=C(Cl)C=C(C=C2)C(F)(F)F)C=C1",0
"385","CCNC1=NC(SC)=NC(NCC)=N1",0
"388","COC(CC1=CC=CC=C1)OC",0
"391","OC1=CC=C(CC2=CC=CC=C2)C=C1",0
"392","NC1=CC=C(NC2=CC=CC=C2)C=C1",0
"393","BrC1=CC=C(OC2=CC=CC=C2)C=C1",0
"394","CN(C)C1=CC=C(CC2=CC=C(C=C2)N(C)C)C=C1",0
"395","C[C@]12C=CC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@H]2O",0
"398","[O-][N+](=O)C1=CC=C(OC2=CC=C(C=C2)[N+]([O-])=O)C=C1",0
"400","O=C=NC1=CC=C(CC2=CC=C(C=C2)N=C=O)C=C1",0
"401","COC1=CC=C(NC2=CC=C(OC)C=C2)C=C1",0
"403","CC(C)NC1=CC=C(NC2=CC=CC=C2)C=C1",0
"404","NC1=CC=C(CC2=CC=C(N)C=C2)C=C1",0
"405","NC1=CC=C(OC2=CC=C(Cl)C=C2)C=C1",0
"406","NC1=CC=C(OC2=CC=C(N)C=C2)C=C1",0
"407","C(C1=CC=CC=C1)C1=CC=CC=C1",0
"411","C1CCC(CC1)NC1CCCCC1",0
"412","O(C1=CC=CC=C1)C1=CC=CC=C1",0
"413","CCCCC\C(CO)=C\C1=CC=CC=C1",0
"414","CCCCCCC(C=O)=CC1=CC=CC=C1",0
"416","C(OC1=CC(OCC2CO2)=CC=C1)C1CO1",0
"417","[Na+].COC1=C2C=C(C3=C(C=C4OCOC4=C3C2=CC=C1)C([O-])=O)[N+]([O-])=O",0
"419","CCC(C)NC1=CC=C(NC(C)CC)C=C1",1
"420","CCOC(=O)CC1=CC=CC=C1",0
"423","CC(=O)CC(=O)NC1=CC=CC=C1",0
"425","N=C(NC1=CC=CC=C1)NC1=CC=CC=C1",0
"426","O=C(NC1=CC=CC=C1)NC1=CC=CC=C1",1
"427","S=C(NC1=CC=CC=C1)NC1=CC=CC=C1",0
"428","O=C(OC1=CC=CC=C1)OC1=CC=CC=C1",0
"429","CC1(C)CCC(C)(C)C2=C1C=CC(=C2)C(=O)NC1=CC=C(C=C1)C(O)=O",0
"430","CCCCC(CC)COCCC#N",0
"431","O=C(CC1=CC=CC=C1)OCC1=CC=CC=C1",0
"432","CCO[Si](CCC1CCC2OC2C1)(OCC)OCC",0
"435","O=C(CC1=CC=CC=C1)OCCC1=CC=CC=C1",0
"436","NC(=O)C(Br)(Br)C#N",0
"437","CCC1=CC(C(O)=O)=C(N=C1)C(O)=O",0
"438","CCNC1=CC(C)=CC=C1",0
"440","CC(=O)NC1=CC=CC(N)=C1",0
"442","ClC1=C(Cl)C=C(C=C1)N=C=O",0
"443","COC1=C(C=C(Cl)C=C1)C(=O)NCCC1=CC=C(C=C1)S(=O)(=O)NC(=O)NC1CCCCC1",0
"445","OCCOC1=CC(OCCO)=CC=C1",0
"446","ClC1C2OC2C2C1C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl",0
"447","COC1=CC(C)=C(N)C=C1",0
"448","C=CCN1C(=O)N(CC=C)C(=O)N(CC=C)C1=O",0
"450","[Fe++].[CH-]1C=CC=C1.[CH-]1C=CC=C1",0
"451","COCCOC(=O)CC#N",0
"452","CC(O)CN(CCN(CC(C)O)CC(C)O)CC(C)O",0
"455","COP(N)(=O)SC",0
"456","Cl.N#CC1=CC=C(C=C1)C1CCCC2=CN=CN12",0
"457","C=CCN(CC=C)CC=C",0
"459","OCCN(CCO)CCO",0
"460","CC(=O)OCC(COC(C)=O)OC(C)=O",0
"464","CCCCN(CCO)CCO",0
"465","C[C@@H](CCC=C(C)C)C=C",0
"466","CCCCN(CCO)CCCC",0
"467","CCCCN(CCCC)CCCC",0
"469","CC(C)[C@@H](NC1=C(Cl)C=C(C=C1)C(F)(F)F)C(=O)OC(C#N)C1=CC(OC2=CC=CC=C2)=CC=C1",0
"471","CCCCCCCCCCCCN(CCCCCCCCCCCC)CCCCCCCCCCCC",0
"472","CCOC(=O)C1=CC=C(C=C1)N(C)C",0
"473","[O-][N+](=O)C=CC1=CC=CC=C1",1
"475","NC(=O)NNC1=CC=CC=C1",0
"476","FC(C(F)(F)F)C(F)(F)OC1=CC(Cl)=C(NC(=O)NC(=O)C2=C(F)C=CC=C2F)C=C1Cl",0
"477","CC(C)(O)CCC1=CC=CC=C1",0
"478","CCCCC(CC)COC(C)=O",0
"480","ClC1=C(Cl)C2(Cl)C3COS(=O)(=O)OCC3C1(Cl)C2(Cl)Cl",0
"481","CCOC(=O)C1=NN(C(=N1)C(Cl)(Cl)Cl)C1=C(Cl)C=C(Cl)C=C1",0
"482","CCCCC(CC)COC(=O)C=C",0
"483","CCOP(=S)(OCC)SC(CCl)N1C(=O)C2=C(C=CC=C2)C1=O",1
"484","OC1=CC=C(OCC2=CC=CC=C2)C=C1",0
"485","F[P-](F)(F)(F)(F)F.CC[N+]1=CC=CC=C1",0
"487","OC1=C(N=C2C=CC=CC2=C1Br)C1C(=O)C2=C(C=CC=C2)C1=O",0
"488","CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC",0
"490","CCCCC(CC)COC(=O)CCCCCCCC(=O)OCC(CC)CCCC",0
"491","[O-][N+](=O)O[Cd]O[N+]([O-])=O",0
"492","O.O.[Cl-].[Cl-].[Ba++]",0
"494","C[C@@H](O)C(O)=O",0
"496","C(CC1=CC=CC=C1)C1=CC=CC=C1",0
"497","C(=C/C1=CC=CC=C1)\C1=CC=CC=C1",0
"500","C1=CC=C(C=C1)N=NC1=CC=CC=C1",0
"501","C1CN(CCO1)SSN1CCOCC1",0
"502","FC1=CC2=C(C=C1N1C(=O)C3=C(CCCC3)C1=O)N(CC#C)C(=O)CO2",0
"503","CCOC(=O)C=CC1=CC=CC=C1",0
"504","CCCC(=O)OCC1=CC=CC=C1",0
"507","CC(C)CC(=O)OCC1=CC=CC=C1",0
"508","CC\C(C)=C\CCC(C)(O)C=C",0
"509","CCCCCCCCOC(=O)C1=CC(O)=C(O)C(O)=C1",0
"510","O=C(OCC1=CC=CC=C1)C=CC1=CC=CC=C1",0
"512","CC(=O)OCCC1=CC=CC=C1",0
"514","Cl.CNCCCC12CCC(C3=C1C=CC=C3)C1=C2C=CC=C1",0
"515","CC(C)C(=O)OCCC1=CC=CC=C1",0
"516","C(NCC1=CC=CC=C1)C1=CC=CC=C1",0
"517","C(OCC1=CC=CC=C1)C1=CC=CC=C1",0
"518","CCCC(=O)OCCC1=CC=CC=C1",0
"519","O=C(OCCC1=CC=CC=C1)C=CC1=CC=CC=C1",0
"520","CC(=O)OCC=CC1=CC=CC=C1",0
"522","CC1=C(OCC(F)(F)F)C=CN=C1CS(=O)C1=NC2=CC=CC=C2N1",0
"524","CC(C)C(=O)OCC=CC1=CC=CC=C1",0
"526","CC(C)C(=O)OCCOC1=CC=CC=C1",0
"527","Cl[Ba]Cl",0
"528","Cl[Yb](Cl)Cl",0
"530","BrCCC1=CC=CC=C1",0
"532","CCCC1=CC=CC=C1",0
"533","CCNC1=CC=CC=C1",0
"534","O=CNC1=CC=CC=C1",0
"535","S=C=NC1=CC=CC=C1",0
"537","CC1(C)C2CCC1(C)C(=O)C2=O",0
"538","OCCC1=NC=CC=C1",0
"539","OCCN1CCNCC1",0
"540","O.CC1=CC(=O)OC2=C1C=CC(O)=C2",0
"542","[Li+].[Li+].[O-]S([O-])(=O)=O",0
"545","OC(=O)CC1=CC=CC=C1",0
"546","CN(C)CC1=CC=CC=C1",0
"547","CC(=O)NC1=CC=CC=C1",0
"548","NC(=S)NC1=CC=CC=C1",0
"553","CC(=O)NC1=CC=C(C)C=C1",0
"554","CC(=O)NC1=CC=C(O)C=C1",0
"557","CC(CC1=CC=C(C=C1)C(C)C)C=O",0
"559","COC1=CC(CC=C)=CC=C1OC(=O)CC1=CC=CC=C1",0
"566","CC(C)C1(C)NC(=NC1=O)C1=NC=C(C)C=C1C(O)=O",0
"567","ClC1=CC=C(C=C1)N=C=O",1
"568","CCCCC1=CC=C(N)C=C1",0
"570","CC1=CC=C(C=C1)S(O)(=O)=O",0
"574","COC1=CC=C(CCC(C)=O)C=C1",0
"575","COC(=O)CC(C(C)=O)C(=O)OC",0
"576","CS(=O)(=O)C1=CC(=C(C=C1)C(=O)C1C(=O)CCCC1=O)[N+]([O-])=O",0
"577","COC1=CC=C(COC(C)=O)C=C1",0
"580","CCC(=O)C=CC1=CC=C(OC)C=C1",0
"585","[Na+].[O-]C(=O)CCCOC1=CC=C(Cl)C=C1Cl",0
"588","OCCOC1=CC=C(OCCO)C=C1",0
"589","CCCCCCCCCC1=CC=C(O)C=C1",1
"590","CCCCCCCCCCCCC1=CC=C(O)C=C1",0
"591","CCCC1=CC=C(OC)C=C1",0
"592","COC1=CC=C(C=CC)C=C1",0
"594","CCCCC1CCC(=O)O1",0
"595","CCCCC1=CC=CC=C1",0
"596","O=CCCC1=CC=CC=C1",0
"597","CC(C)=CC1C(C(=O)OCC2=COC(CC3=CC=CC=C3)=C2)C1(C)C",1
"598","OCC=CC1=CC=CC=C1",0
"599","O=CC=CC1=CC=CC=C1",0
"601","CCCCCC1CCC(=O)O1",0
"602","OCCNCC1=CC=CC=C1",0
"605","C(COC1=CC=CC=C1)OC1=CC=CC=C1",0
"606","CCCCCCCC1CCC(=O)O1",0
"607","OC(=O)C1=C(Cl)C(Cl)=C(Cl)C(Cl)=N1",0
"609","CCCCC(CC)CN",0
"611","CCCCC(CC)CO",0
"612","[Na+].COC1=CC2=C(SC(C(=O)NC3=NN=N[N-]3)=C2OC(C)C)C=C1",0
"615","CC1=CC=C(C=C1)C#N",0
"617","ClC1=CC=C(C=O)C=C1",0
"619","OC1=CC=C(C=C1)N=O",0
"621","COC1=CC=C(C)C=C1",0
"622","COC1=CC=C(N)C=C1",0
"624","OC(=O)\C=C\C1=CNC=N1",0
"627","CCC1=CC=C(CC)C=C1",0
"628","C=CC1=CC=C(C=C)C=C1",0
"630","OCC1CCC(CO)CC1",0
"631","ON=C1C=CC(C=C1)=NO",0
"632","COC1=CC=C(CO)C=C1",0
"633","CCN(CC)CCOC(=O)C(C)=C",0
"634","CCCC1CCC(=O)O1",0
"636","ClC1=C2C=CC=CC2=C(C=O)C2=CC=CC=C12",0
"637","CCCC(C)CO",0
