"","SMILES","Type"
"137","C(OC1=CC=C(CC2=CC=C(OCC3CO3)C=C2)C=C1)C1CO1",1
"139","NC(=O)OCC=C",0
"142","CC(=C)C(=O)NC1=CC=C(Cl)C(Cl)=C1",0
"147","C=CC(=O)OCCOC(=O)C=C",0
"148","CCCCCCCCC1CCC(=O)O1",0
"149","OC1=CC2=C(C=C1)C1(OC(=O)C3=C1C=CC=C3)C1=C(O2)C=C(O)C=C1",0
"151","CCCCCCOC(=O)C(C)C",0
"154","ClC(Cl)C(Cl)(Cl)SN1C(=O)C2CC=CCC2C1=O",0
"155","CCCCOCC1CO1",0
"157","CC1=CC2=NC3=C(SC(=O)S3)N=C2C=C1",1
"160","[Ba++].CCCCC(CC)C([O-])=O.CCCCC(CC)C([O-])=O",0
"161","COC(=O)C1=CC=C(C(=O)OC)C(=C1)C(=O)OC",0
"162","OC1=C(CC2=C(O)C=CC=C2)C=CC=C1",1
"164","CCOP(=S)(OCC)SCCS(=O)(=O)CC",0
"166","C[Si]1(O[Si](C)(O[Si](C)(O[Si](C)(O1)C=C)C=C)C=C)C=C",0
"167","CCOP(=S)(OCC)SCS(=O)(=O)CC",0
"168","CCOC(=O)C(SP(=S)(OC)OC)C1=CC=CC=C1",0
"169","[Na+].[Na+].OC1=C(N=NC2=CC=C(C=C2)N=NC2=CC=C(C=C2)S([O-])(=O)=O)C(=CC2=CC(NC(=O)C3=CC=CC=C3)=CC=C12)S([O-])(=O)=O",0
"170","CN(C)C(=O)C=C",0
"175","CCOP(=O)(CN(CCO)CCO)OCC",0
"176","NC1=CC(=C(NCCO)C=C1)[N+]([O-])=O",0
"178","CC(C)C1=CC(C(C)C)=C(O)C=C1",0
"179","CC1(C)COP(OC2=CC=CC=C2)OC1",0
"187","CO[Si](CCC1CCC2OC2C1)(OC)OC",0
"188","OCCN1CCCC1=O",0
"189","N=C1NC(=N)C2=C1C=CC=C2",0
"200","[K+].[O-][Cl](=O)=O",0
"201","CCCCN(CCCCO)N=O",0
"202","COCCC(=O)OC",0
"203","CC1=CC(=C(O)C(=C1)N1N=C2C=CC(Cl)=CC2=N1)C(C)(C)C",0
"204","CCCCCCC(CO)CCCC",0
"214","CC(CC(C)(C)C)CC(C)(C)CC(C)(C)C",0
"218","[Cl-].CCCCCCCCCCCCCC[N+](C)(C)C",0
"219","CC(C)C1CCC(O)CC1",0
"220","C[C@@H]1CCC=C2CC[C@H](C[C@@]12C)C(C)=C",0
"221","OC(CCl)COCC=C",0
"223","OCCN1CN(CCO)CN(CCO)C1",1
"226","OC1=C(C=C(Br)C=C1Br)C(=O)NC1=CC(=CC=C1)C(F)(F)F",1
"228","CCC1=C(O)C(=O)C=CO1",0
"231","CC(C)=CCOC(=O)C1=CC=CC=C1",0
"241","NC1(CCCCC1)C#N",0
"246","CN(C)C(=O)C(Cl)C(C)=O",0
"251","C[C@@H](CCC=C(C)C)CC=O",0
"252","[Na+].CCCCCCCCC1=CC=C(C=C1)S([O-])(=O)=O",0
"256","CCC(=O)C1=CC=C(Cl)C=C1",0
"260","NC1=C(O)C(Cl)=CC(=C1)[N+]([O-])=O",0
"264","N[C@@H](CC1=CC(I)=C(OC2=CC(I)=C(O)C=C2)C(I)=C1)C(O)=O",0
"268","Cl[Pd]Cl",0
"271","[Mn++].[Zn++].[S-]C(=S)NCCNC([S-])=S.[S-]C(=S)NCCNC([S-])=S",1
"272","[O-][N+](=O)C1=CC=C(Cl)C=C1",0
"275","NC1=CC=C(C=C1)[N+]([O-])=O",0
"276","OC1=CC=C(C=C1)[N+]([O-])=O",0
"278","COC1=CC=C(C=C1)C(C)=O",0
"279","CN(C)C1=CC=C(C=O)C=C1",0
"283","OC[C@H]1O[C@@H]2O[C@@H]3[C@@H](CO)O[C@H](O[C@@H]4[C@@H](CO)O[C@H](O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O[C@@H]7[C@@H](CO)O[C@H](O[C@H]1[C@H](O)[C@H]2O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O",0
"284","CC(C)C1=CC=C(C=C1)C(C)C",0
"286","ClC(=O)C1=CC=C(C=C1)C(Cl)=O",0
"287","OC(=O)C1=CC=C(C=C1)C(O)=O",0
"289","CCCCCCCC(OC)OC",0
"292","Cl[Nd](Cl)Cl",0
"293","[O-][N+](=O)C1=CC=C(C=C1)[N+]([O-])=O",0
"294","Cl[Dy](Cl)Cl",0
"295","Cl[In](Cl)Cl",0
"297","Cl[Sb](Cl)Cl",0
"306","CCCCCC\C=C\CCCCCCCC(O)=O",0
"307","CCCCCCOC(=O)C(C)CC",0
"308","NN.OS(O)(=O)=O",0
"310","CCN(CC)CCO",0
"317","CCCCCC(CO)CCC",0
"318","OB(O)O",0
"320","C=CC1=CC=NC=C1",0
"322","NCC1=CC=CC=C1",0
"323","N#CC1=CC=CC=C1",0
"327","OCC1=CC=CC=C1",0
"331","N#CC1=CN=CC=C1",0
"332","OCC1=CC=CN=C1",0
"334","ClC\C=C/Cl",0
"336","NNC1=CC=CC=C1",0
"337","ON=C1CCCCC1",0
"342","N#CC1=NC=CC=C1",0
"343","CCNC1=NC(N)=NC(Cl)=N1",0
"347","COC(=O)C1=C(N(C)N=C1Cl)S(=O)(=O)NC(=O)NC1=NC(OC)=CC(OC)=N1",0
"348","CC1=CC(C=C)=CC=C1",0
"349","CC(C)(C1=CC=CC=C1)C1=CC=C(NC2=CC=C(C=C2)C(C)(C)C2=CC=CC=C2)C=C1",0
"350","[OH-].C[N+](C)(C)CC1=CC=CC=C1",0
"352","CC(C)(O)CC1=CC=CC=C1",0
"353","[Na+].[O-]S(=O)(=O)C1=CC=CC=C1C=O",0
"354","OS(=O)(=O)NC1CCCCC1",0
"355","CCCC(=O)OC(C)(C)CC1=CC=CC=C1",0
"357","C1N2CN3CN1CN(C2)C3",1
"361","O(P(OC1=CC=CC=C1)OC1=CC=CC=C1)C1=CC=CC=C1",0
"364","ClC1=CC=CC=C1NC1=NC(Cl)=NC(Cl)=N1",1
"366","CC(OC1=CC(Cl)=CC=C1)C(O)=O",0
"372","COC(=O)C1=CC=CC=C1S(=O)(=O)NC(=O)N(C)C1=NC(OC)=NC(C)=N1",0
"373","ClC1=CC=C(NC(=O)NC2=CC=C(Cl)C(Cl)=C2)C=C1",1
"374","CC(C)OC(=O)NC1=CC=CC(Cl)=C1",1
"379","C=CCOC1=NC(OCC=C)=NC(OCC=C)=N1",0
"382","COC(=O)CC1=CC=CC=C1",0
"383","CN(C)C(=O)NC1=CC=CC=C1",0
"384","FC1=CC=CC(F)=C1C(=O)NC(=O)NC1=C(F)C=C(OC2=C(Cl)C=C(C=C2)C(F)(F)F)C=C1",0
"386","CCCCCCCCCCCCS(Cl)(=O)=O",0
"388","COC(CC1=CC=CC=C1)OC",0
"392","NC1=CC=C(NC2=CC=CC=C2)C=C1",0
"393","BrC1=CC=C(OC2=CC=CC=C2)C=C1",0
"394","CN(C)C1=CC=C(CC2=CC=C(C=C2)N(C)C)C=C1",1
"395","C[C@]12C=CC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@H]2O",0
"399","CCCCCCCCC1=CC=C(NC2=CC=C(CCCCCCCC)C=C2)C=C1",0
"403","CC(C)NC1=CC=C(NC2=CC=CC=C2)C=C1",0
"404","NC1=CC=C(CC2=CC=C(N)C=C2)C=C1",0
"406","NC1=CC=C(OC2=CC=C(N)C=C2)C=C1",0
"407","C(C1=CC=CC=C1)C1=CC=CC=C1",0
"411","C1CCC(CC1)NC1CCCCC1",0
"412","O(C1=CC=CC=C1)C1=CC=CC=C1",0
"414","CCCCCCC(C=O)=CC1=CC=CC=C1",0
"420","CCOC(=O)CC1=CC=CC=C1",0
"423","CC(=O)CC(=O)NC1=CC=CC=C1",0
"425","N=C(NC1=CC=CC=C1)NC1=CC=CC=C1",0
"429","CC1(C)CCC(C)(C)C2=C1C=CC(=C2)C(=O)NC1=CC=C(C=C1)C(O)=O",0
"430","CCCCC(CC)COCCC#N",0
"435","O=C(CC1=CC=CC=C1)OCCC1=CC=CC=C1",0
"436","NC(=O)C(Br)(Br)C#N",0
"438","CCNC1=CC(C)=CC=C1",0
"446","ClC1C2OC2C2C1C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl",0
"447","COC1=CC(C)=C(N)C=C1",0
"452","CC(O)CN(CCN(CC(C)O)CC(C)O)CC(C)O",0
"455","COP(N)(=O)SC",0
"456","Cl.N#CC1=CC=C(C=C1)C1CCCC2=CN=CN12",0
"457","C=CCN(CC=C)CC=C",0
"459","OCCN(CCO)CCO",0
"460","CC(=O)OCC(COC(C)=O)OC(C)=O",0
"467","CCCCN(CCCC)CCCC",0
"469","CC(C)[C@@H](NC1=C(Cl)C=C(C=C1)C(F)(F)F)C(=O)OC(C#N)C1=CC(OC2=CC=CC=C2)=CC=C1",0
"470","CCCCOP(OCCCC)OCCCC",0
"473","[O-][N+](=O)C=CC1=CC=CC=C1",1
"476","FC(C(F)(F)F)C(F)(F)OC1=CC(Cl)=C(NC(=O)NC(=O)C2=C(F)C=CC=C2F)C=C1Cl",0
"477","CC(C)(O)CCC1=CC=CC=C1",0
"478","CCCCC(CC)COC(C)=O",0
"480","ClC1=C(Cl)C2(Cl)C3COS(=O)(=O)OCC3C1(Cl)C2(Cl)Cl",1
"481","CCOC(=O)C1=NN(C(=N1)C(Cl)(Cl)Cl)C1=C(Cl)C=C(Cl)C=C1",0
"482","CCCCC(CC)COC(=O)C=C",0
"487","OC1=C(N=C2C=CC=CC2=C1Br)C1C(=O)C2=C(C=CC=C2)C1=O",0
"488","CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC",0
"490","CCCCC(CC)COC(=O)CCCCCCCC(=O)OCC(CC)CCCC",0
"493","COC(=O)C=CC1=CC=CC=C1",0
"495","CC(C)C(=O)OCC1=CC=CC=C1",0
"496","C(CC1=CC=CC=C1)C1=CC=CC=C1",0
"500","C1=CC=C(C=C1)N=NC1=CC=CC=C1",0
"501","C1CN(CCO1)SSN1CCOCC1",0
"502","FC1=CC2=C(C=C1N1C(=O)C3=C(CCCC3)C1=O)N(CC#C)C(=O)CO2",1
"503","CCOC(=O)C=CC1=CC=CC=C1",0
"504","CCCC(=O)OCC1=CC=CC=C1",0
"507","CC(C)CC(=O)OCC1=CC=CC=C1",0
"508","CC\C(C)=C\CCC(C)(O)C=C",0
"509","CCCCCCCCOC(=O)C1=CC(O)=C(O)C(O)=C1",0
"510","O=C(OCC1=CC=CC=C1)C=CC1=CC=CC=C1",0
"512","CC(=O)OCCC1=CC=CC=C1",0
"514","Cl.CNCCCC12CCC(C3=C1C=CC=C3)C1=C2C=CC=C1",1
"515","CC(C)C(=O)OCCC1=CC=CC=C1",0
"518","CCCC(=O)OCCC1=CC=CC=C1",0
"519","O=C(OCCC1=CC=CC=C1)C=CC1=CC=CC=C1",0
"520","CC(=O)OCC=CC1=CC=CC=C1",0
"521","CCC(=O)OCC=CC1=CC=CC=C1",0
"522","CC1=C(OCC(F)(F)F)C=CN=C1CS(=O)C1=NC2=CC=CC=C2N1",0
"524","CC(C)C(=O)OCC=CC1=CC=CC=C1",0
"526","CC(C)C(=O)OCCOC1=CC=CC=C1",0
"528","Cl[Yb](Cl)Cl",0
"532","CCCC1=CC=CC=C1",0
"533","CCNC1=CC=CC=C1",0
"538","OCCC1=NC=CC=C1",0
"539","OCCN1CCNCC1",0
"545","OC(=O)CC1=CC=CC=C1",0
"548","NC(=S)NC1=CC=CC=C1",0
"554","CC(=O)NC1=CC=C(O)C=C1",0
"557","CC(CC1=CC=C(C=C1)C(C)C)C=O",0
"559","COC1=CC(CC=C)=CC=C1OC(=O)CC1=CC=CC=C1",0
"566","CC(C)C1(C)NC(=NC1=O)C1=NC=C(C)C=C1C(O)=O",0
"567","ClC1=CC=C(C=C1)N=C=O",0
"568","CCCCC1=CC=C(N)C=C1",0
"571","CC(O[Si](C)(C)C)=N[Si](C)(C)C",0
"574","COC1=CC=C(CCC(C)=O)C=C1",0
"576","CS(=O)(=O)C1=CC(=C(C=C1)C(=O)C1C(=O)CCCC1=O)[N+]([O-])=O",0
"577","COC1=CC=C(COC(C)=O)C=C1",0
"580","CCC(=O)C=CC1=CC=C(OC)C=C1",0
"589","CCCCCCCCCC1=CC=C(O)C=C1",0
"590","CCCCCCCCCCCCC1=CC=C(O)C=C1",0
"591","CCCC1=CC=C(OC)C=C1",0
"594","CCCCC1CCC(=O)O1",0
"595","CCCCC1=CC=CC=C1",0
"596","O=CCCC1=CC=CC=C1",0
"597","CC(C)=CC1C(C(=O)OCC2=COC(CC3=CC=CC=C3)=C2)C1(C)C",1
"598","OCC=CC1=CC=CC=C1",0
"601","CCCCCC1CCC(=O)O1",0
"605","C(COC1=CC=CC=C1)OC1=CC=CC=C1",0
"606","CCCCCCCC1CCC(=O)O1",0
"608","CCCCCCCCCCC1=CC=CC=C1",0
"611","CCCCC(CC)CO",0
"612","[Na+].COC1=CC2=C(SC(C(=O)NC3=NN=N[N-]3)=C2OC(C)C)C=C1",0
"613","CC1=CC=C(CCl)C=C1",0
"614","CC1=CC[C@H](CC1)C(C)(C)O",0
"616","CC1=CC=C(C=O)C=C1",0
"618","CCC1=CN=C(C)C=C1",0
"619","OC1=CC=C(C=C1)N=O",0
"622","COC1=CC=C(N)C=C1",0
"630","OCC1CCC(CO)CC1",0
"632","COC1=CC=C(CO)C=C1",0
"634","CCCC1CCC(=O)O1",0
"638","CCCC(O)C#C",0
"641","CCOC(=O)CC",0
"644","CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1",0
"646","CC(C)CC(C)=NO",0
"649","C[C@@H](OC1=CC=C(OC2=NC=C(Cl)C=C2F)C=C1)C(=O)OCC#C",0
"651","CCOC(=O)CC(=O)OCC",0
"652","CCCC(=O)OCC",0
"653","CCNC(=S)NCC",0
"659","O=C1CCCCCN1",0
"661","CC(C)C1=CC=CC(C(C)C)=C1N1C(=O)C2=C(C=C(O)C=C2)C1=O",1
"665","CC1=CC(C)=C(O)C=C1",0
"669","CC(C)=CCC\C(C)=C\COC=O",0
"670","CC(C)=CCC\C(C)=C\COC(C)=O",0
"671","CCC(=O)OC\C=C(/C)CCC=C(C)C",0
"674","O=C1CCCCCCCCCCCC(=O)OCCO1",0
"677","CCCCOC(=O)CCCCC(=O)OCCCC",0
"680","O=C1CCCCCCCCCCCCCCO1",0
"681","COC(=O)NC1=NC2=CC=CC=C2N1",0
"684","CCCCCCC(O)CCCCCCCCCCC(O)=O",0
"685","[Na+].CCOC1=CC(=CC=C1)N1C=C(N=C1C1=CC=C(C)C=C1)C(=O)N1CCN(CC1)C1=CC2=CC=CC=C2C(=C1)C([O-])=O",1
"686","CCCOC(=O)CCCCC(=O)OCCC",0
"688","CC(C)CCCC(C)CCO",0
"689","COC1=C(NC2=NC3=C(C=N2)N(C)C(=O)C(F)(F)CN3C2CCCC2)C=CC(=C1)C(=O)NC1CCN(C)CC1",1
"690","CC(CCO)CCC=C(C)C",0
"691","CC(CCC=C(C)C)CC=O",0
"692","CC(C)=CCC\C(C)=C\CO",0
"693","CC(C)=CCC\C(C)=C/CO",0
"695","CCCC(=O)OCCC(C)C",0
"696","CCCC(=O)OC\C=C(/C)CCC=C(C)C",0
"698","CCCCCCC(=O)OCC",0
"700","CCCCCCCC(=O)OCC",0
"701","CCCCCCCCCCCC(=O)OCC",0
"702","CCCOC(=O)CC",0
"703","BrC1=CC=C(Br)C=C1",0
"705","NC1=CC=C(Br)C=C1",0
"707","CC1=CC=C(Cl)C=C1",0
"708","CC1=CC=C(O)C=C1",0
"709","CC1=CC=C(S)C=C1",0
"711","ClC1=CC=C(Cl)C=C1",0
"712","NC1=CC=C(Cl)C=C1",0
"713","OC1=CC=C(Cl)C=C1",0
"714","CC1=CC=C(N)C=C1",0
"715","NC1=CC=C(N)C=C1",0
"716","O=C1C=CC(=O)C=C1",0
"719","CN1CCN(C)CC1",0
"722","COC(=O)CCC(=O)OC",0
"723","CCCCCC(=O)CC",0
"725","OCCCCC(O)CO",0
"726","C=CC(=O)OCCC#N",0
"727","CCC[Si](OC)(OC)OC",0
"728","CC(CCC=C(C)C)C=O",0
"730","ClC(=O)OCCOCCOC(Cl)=O",0
"731","COCCO[Si](OCCOC)(OCCOC)C=C",0
"733","CC(C)(O)C(=O)C1=CC=C(OCCO)C=C1",0
"735","C1OC1C1CCC2OC2C1",0
"736","CCC1CO1",0
"737","CC1=CN(NC(=O)C2=C(C)N=C(N=C2)C2=CC=CC=N2)C2=CC=C(F)C=C12",0
"739","CC(=C)C(=O)OCC1CO1",0
"741","BrCCBr",0
"745","[Na+].CCCC(CCC)C([O-])=O",0
"749","ClCCBr",0
"750","ClCC=C",0
"751","ClCCCl",0
"752","C=CC(=O)OCCCCOC(=O)C=C",0
"753","O=C(CCCCCCCCC1=CN=CC=C1)N1CCC(CC1)C=C(C1=CC=CC=C1)C1=CC=CC=C1",1
"754","OCCCl",0
"757","C=CC#N",0
"759","NCCN",0
"760","OCC=C",0
"762","OCC#C",0
"763","ClCC=O",1
"764","OCCO",0
"765","[Na+].CCCCCCCCCOS([O-])(=O)=O",0
"766","O=CC=O",0
"769","SC1=NN=C(S)S1",0
"771","COCCl",0
"777","CC(O)CC(C)(C)O",0
"778","C[N+](C)(C)CC([O-])=O",0
"780","C[Si](C)(C)O[Si](C)(C)C",0
"783","C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C",0
"784","CC(C)(C)C(O)(CCC1=CC=C(Cl)C=C1)CN1C=NC=N1",0
"785","CC(C)CC(C)(O)C#C",0
"786","CC(C)(C)NC(=O)C=C",0
"788","COC1=CC(C)=CC=C1C(C)C",0
"791","OC(=O)C1CCC(CC1)C(O)=O",0
"792","COC(C)(C)CC(C)=O",0
"794","OC(=O)CCCCC1CCSS1",0
"795","CC(CCO)CCCC(C)(C)O",0
"797","CC(CCCC(C)(C)O)CC=O",0
"803","CCCC(C)=O",0
"804","CC(O)CCO",0
"805","CCCC(O)=O",0
"808","COCC(C)O",0
"809","CN(C)CCO",0
"810","CCC[N+]([O-])=O",0
"815","CC(C)CC(C)=O",0
"816","CC(C)CC(C)O",0
"817","S1C=CC=C1C1=CC=C(S1)C1=CC=CS1",0
"821","NC(=O)NC(N)=O",0
"824","CC(C)OC(C)=O",0
"825","CC(=C)OC(C)=O",0
"827","CC1CCC(=O)O1",0
"829","O=C1OC(=O)C=C1",0
"831","CC1COC(=O)O1",0
"832","CCCCCCOC(=O)C1=CC=C(O)C=C1",1
"833","CCOC1=CC=C(NC(=O)CC(C)O)C=C1",0
"834","CC1=CC(C)=CC=C1",0
"835","CC1=CC(O)=CC=C1",0
"836","NC1=CC(Cl)=CC=C1",0
"838","CC1=CC(N)=CC=C1",0
"839","NC1=CC(N)=CC=C1",0
"840","OC1=CC(O)=CC=C1",0
"842","CC1=CC=CC(C)=N1",0
"843","CCCCCCCOC(=O)C1=CC=C(O)C=C1",0
"844","O=C1CCCC(=O)O1",0
"845","COC(=O)CC(=O)OC",0
"848","CN(C1CCN(CC1)C1=NC2=C(C=CC=C2)N1CC1=CC=C(F)C=C1)C1=NC=CC(=O)N1",0
"849","CCOC(=O)CC(C)C",0
"851","CC1=CC(C)=CC(C)=C1",0
"852","CC1=CC(O)=CC(C)=C1",0
"855","CN1CN(C)CN(C)C1",1
"856","ClC1=NC(Cl)=NC(Cl)=N1",0
"858","OC1=NC(O)=NC(O)=N1",0
"861","CC(C)CC(=O)CC(C)C",0
"864","CC1CCCCC1",0
"866","CC1=CC=NC=C1",0
"868","NC1CCCCC1",0
"870","OC1CCCCC1",0
"871","O=C1CCCCC1",0
"872","OC1=CC=CC=C1",0
"873","SC1=CC=CC=C1",0
"874","CC1=CC=CN=C1",1
"876","CN1CCOCC1",0
"877","BrC1=CC=CC=N1",0
"879","CC1=NC=CN=C1",0
"880","ClC1=NC=CC=C1",0
"881","CC(=C)C(=O)OCCOCCOCCOC(=O)C(C)=C",0
"882","CC(=C)C(=O)OCCOCCOCCOCCOC(=O)C(C)=C",0
"884","C\C(=N/NC(=O)NC1=CC(F)=CC(F)=C1)C1=NC=CC=C1C(O)=O",0
"886","O=C1CCCCCCCCCCCCCCCO1",0
"887","CCCCCCOC(=O)CCCCCCCC(=O)OCCCCCC",0
"890","CCCCOC(=O)CCCCCCCCC=C",0
"891","CCCCOC(=O)CCCCCCCCC(=O)OCCCC",0
"892","CCCCNC(=S)NCCCC",0
"893","CCCCC(O)=O",0
"896","CN(C)CCCN",0
"898","Cl.CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1",0
"899","CC(C)OCCO",0
"906","CCCCN",0
"907","N#CCC#N",0
"908","OCCC#N",0
"912","NNCCO",0
"914","COCCO",0
"916","CCOC=O",0
"918","N1C=CC=C1",0
"919","C1CCOC1",0
"921","C1CCSC1",0
"924","CC(C)(C)OOC(C)(C)C",0
"926","[Cl-].C(C1=CC=CC=C1)[P+](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1",0
"927","CC(C)CCC(C)=O",0
"929","COC1=C(OC)C=C(C=C1)[C@@H]1CC(=O)C2=C(O1)C=C(O[C@@H]1O[C@H](CO[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]1O)C=C2O",0
"930","OC(=O)CCC(O)=O",0
"931","OC(=O)\C=C/C(O)=O",0
"932","OC(=O)\C=C\C(O)=O",0
"933","CN(C)CCN(C)C",0
"935","NC(=O)NNC(N)=O",0
"937","CC#CC1=CC(C)=NC(NC2=CC=CC=C2)=N1",0
"938","CCCCCCCC\C=C/CCCCCCCC(=O)N(C)CC(O)=O",0
"939","C=CC(=O)NCNC(=O)C=C",0
"940","CCCCCCCCCCCCCC(=O)OC(C)C",0
"941","CCCCCCOC(=O)CCCCC(=O)OCCCCCC",0
"943","CCCCCCCCCC(=O)OCC",0
"944","CCOC(=O)CCCCCCCCC(=O)OCC",0
"945","CCCCCCCCCC(C)C=O",0
"947","CCCCCCCCCC(=O)OC",0
"948","CCCCCC(C)=O",0
"949","C\C=C\C=C\C(O)=O",0
"951","COC1=C(OC)C=C(C=C1)C(=CC(=O)N1CCOCC1)C1=CC=C(Cl)C=C1",1
"952","BrCCCCBr",0
"956","CCCCCCCCSCC1=CC(CSCCCCCCCC)=C(O)C(C)=C1",0
"960","CCCCC=O",0
"961","OCCCCO",0
"962","OCC#CCO",0
"964","CCCC=NO",0
"966","CCNCCO",0
"967","ClCCOC=C",0
"968","CCOCCO",0
"970","C1CCCCC1",0
"971","C1CNCCN1",0
"974","C1COC=CC1",0
"977","C1COCCN1",0
"979","CC(C)=CCCC(C)=O",0
"980","OC(=O)CCCC(O)=O",0
"984","CC(O)CNCC(C)O",0
"985","CC(O)COCC(C)O",0
"990","CCCCCCCC(=O)OC",0
