"","SMILES","Type"
"384","FC1=CC=CC(F)=C1C(=O)NC(=O)NC1=C(F)C=C(OC2=C(Cl)C=C(C=C2)C(F)(F)F)C=C1",0
"394","CN(C)C1=CC=C(CC2=CC=C(C=C2)N(C)C)C=C1",0
"395","C[C@]12C=CC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@H]2O",0
"406","NC1=CC=C(OC2=CC=C(N)C=C2)C=C1",0
"411","C1CCC(CC1)NC1CCCCC1",0
"438","CCNC1=CC(C)=CC=C1",0
"446","ClC1C2OC2C2C1C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl",0
"456","Cl.N#CC1=CC=C(C=C1)C1CCCC2=CN=CN12",0
"476","FC(C(F)(F)F)C(F)(F)OC1=CC(Cl)=C(NC(=O)NC(=O)C2=C(F)C=CC=C2F)C=C1Cl",0
"478","CCCCC(CC)COC(C)=O",0
"501","C1CN(CCO1)SSN1CCOCC1",0
"589","CCCCCCCCCC1=CC=C(O)C=C1",0
"590","CCCCCCCCCCCCC1=CC=C(O)C=C1",0
"601","CCCCCC1CCC(=O)O1",1
"641","CCOC(=O)CC",0
"644","CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1",0
"651","CCOC(=O)CC(=O)OCC",0
"653","CCNC(=S)NCC",0
"661","CC(C)C1=CC=CC(C(C)C)=C1N1C(=O)C2=C(C=C(O)C=C2)C1=O",1
"665","CC1=CC(C)=C(O)C=C1",0
"670","CC(C)=CCC\C(C)=C\COC(C)=O",0
"708","CC1=CC=C(O)C=C1",0
"713","OC1=CC=C(Cl)C=C1",0
"715","NC1=CC=C(N)C=C1",1
"727","CCC[Si](OC)(OC)OC",0
"737","CC1=CN(NC(=O)C2=C(C)N=C(N=C2)C2=CC=CC=N2)C2=CC=C(F)C=C12",0
"757","C=CC#N",0
"763","ClCC=O",0
"785","CC(C)CC(C)(O)C#C",0
"791","OC(=O)C1CCC(CC1)C(O)=O",0
"809","CN(C)CCO",0
"824","CC(C)OC(C)=O",0
"835","CC1=CC(O)=CC=C1",0
"839","NC1=CC(N)=CC=C1",0
"873","SC1=CC=CC=C1",0
"874","CC1=CC=CN=C1",0
"876","CN1CCOCC1",0
"907","N#CCC#N",1
"924","CC(C)(C)OOC(C)(C)C",0
"927","CC(C)CCC(C)=O",0
"938","CCCCCCCC\C=C/CCCCCCCC(=O)N(C)CC(O)=O",0
"940","CCCCCCCCCCCCCC(=O)OC(C)C",0
"941","CCCCCCOC(=O)CCCCC(=O)OCCCCCC",0
"962","OCC#CCO",0
"990","CCCCCCCC(=O)OC",0
"999","CC(=O)OCCOCCOCCOC(C)=O",1
"1007","O=CCCCC=O",1
"1019","OCCOCCO",0
"1021","CCCCN(CC)C(=O)SCCC",0
"1053","CCCC[Sn](Cl)(Cl)Cl",0
"1059","CCCCCCCC(=O)N(C)C",0
"1060","CCOCCOCCO",0
"1071","COC1=CC(OC)=NC(NC(=O)NS(=O)(=O)C2=NC=CC=C2C(=O)N(C)C)=N1",0
"1074","[Na+].CCCCCCCCCCCCCCCCOS([O-])(=O)=O",1
"1075","[Na+].CCCCCCCCCCCCCCCCCCOS([O-])(=O)=O",1
"1077","CCCCCCCCCCC",0
"1096","CC(C)(C)N(NC(=O)C1=CC=C(Cl)C=C1)C(=O)C1=CC=CC=C1",0
"1102","OCCOCCOCCO",1
"1108","COCCOCCOCCO",0
"1112","OC(=O)CCCCCCCCC=C",0
"1135","CCCCCCCCCCCCS",0
"1141","CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC",0
"1152","CCCCCCCC\C=C/CCCCCCCC(O)=O",0
"1197","OC1=C2C(CC3=CC=CC(O)=C3C2=O)=CC=C1",0
"1235","OC1=C(Br)C=C(C=C1Br)C1(OS(=O)(=O)C2=C1C=CC=C2)C1=CC(Br)=C(O)C(Br)=C1",1
"1246","OCC(CO)(CO)CO",0
"1249","O=P(OC1=CC=CC=C1)(OC1=CC=CC=C1)OC1=CC=CC=C1",0
"1253","CC(C)=CCCC(C)(OC(C)=O)C=C",0
"1262","ClC1=CC(Cl)=C(C=C1)C1(CN2C=NC=N2)CC(Br)CO1",1
"1280","CCCCCCCCCCCCOC(=O)C1=CC(O)=C(O)C(O)=C1",0
"1305","NC1=CC=C2C(=O)C3=C(C=CC=C3)C(=O)C2=C1",0
"1320","CCCN(CC)CC1COC2(CCC(CC2)C(C)(C)C)O1",0
"1329","OC(=O)C1=NN(C(=O)C1)C1=CC=C(C=C1)S(O)(=O)=O",1
"1352","CC(C)(C)C1=CC(CC2=CC(=C(O)C(=C2)C(C)(C)C)C(C)(C)C)=CC(=C1O)C(C)(C)C",0
"1364","CCCCCCCCCCOC(=O)C1=C(C=CC=C1)C(=O)OCCCCCCCC",0
"1369","[Na+].CCCCCCCCCCCCCCOS([O-])(=O)=O",1
"1377","ClC1=C(Cl)C(=O)SS1",0
"1387","COC(=O)C1=C(O)C=CC=C1",0
"1395","ClC1=CC=CC(Cl)=C1C#N",0
"1396","CC1=CC(CC2=CC(C)=CC(=C2O)C(C)(C)C)=C(O)C(=C1)C(C)(C)C",0
"1423","OS(=O)(=O)C1=CC2=C(C=CC=C2)C=C1",0
"1438","CC(C)(C#N)C1=CC(=CC(CN2C=NC=N2)=C1)C(C)(C)C#N",0
"1439","O=C(OCC1=CC=CC=C1)C1=CC=CC=C1",0
"1443","O=C(OCCOCCOCCOC(=O)C1=CC=CC=C1)C1=CC=CC=C1",0
"1454","N1C=CC2=C1C=CC=C2",1
"1489","CCOC(=O)C1OC1C1=CC=CC=C1",1
"1546","CCCCCC(C=O)=CC1=CC=CC=C1",0
"1553","CCOC(OCC)OCC",0
"1595","CCC1=CC=C(O)C=C1",0
"1632","NC(=O)N=NC(N)=O",0
"1636","CC(C)CCOC(C)=O",0
"1647","CCCCCCCC(O)=O",1
"1653","CCCCCCCCCC",0
"1668","CC(C)(N)CO",0
"1671","CC1(C)[C@@H]2CC[C@@]1(C)[C@H](O)C2",0
"1678","C[C@]12C[C@H](O)[C@@]3(F)[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1C[C@@H](O)[C@]2(O)C(=O)CO",1
"1680","CC1(C)CCC(CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1",0
"1683","CC(C)C1CCC(CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1",1
"1687","[Na+].COC1=CC(OC)=NC(OC2=CC=CC(OC3=NC(OC)=CC(OC)=N3)=C2C([O-])=O)=N1",0
"1697","CCC1(CCC(=O)NC1=O)C1=CC=C(N)C=C1",0
"1699","CC(CCC(O)=O)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",0
"1704","CC(=O)OC[C@H]1O[C@@](COC(C)=O)(O[C@H]2O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]2OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O",0
"1717","BrCC(Br)COP(=O)(OCC(Br)CBr)OCC(Br)CBr",1
"1718","CCCCOP(=O)(OCCCC)OCCCC",0
"1727","NC(=O)NO",0
"1737","COC(=O)[C@]1(C)CCC[C@]2(C)[C@H]3CCC(=CC3=CC[C@@H]12)C(C)C",0
"1744","[Na+].CC(C)COC(=O)CC(C(=O)OCC(C)C)S([O-])(=O)=O",1
"1747","CC(=O)OC\C=C(/C)\C=C\C=C(/C)\C=C\C1=C(C)CCCC1(C)C",1
"1749","CC(=O)C(\C)=C\C1C(C)=CCCC1(C)C",0
"1766","CC1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C",0
"1774","NC1=CC=C(N)C2=C1C(=O)C1=CC=CC=C1C2=O",0
"1775","C1=CC2=C3C(C=CC4=CC=CC(C=C2)=C34)=C1",0
"1777","[Na+].CC(=O)CC(C1=CC=CC=C1)C1=C([O-])C2=CC=CC=C2OC1=O",0
"1782","[Na+].CCN(CC)C1=CC=C(C=C1)C(=C1C=CC(C=C1)=[N+](CC)CC)C1=CC=C(C=C1S([O-])(=O)=O)S([O-])(=O)=O",0
"1788","C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)[C@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)CC1=C3C=CC(O)=C1",0
"1824","CCOP(=S)(OCC)SCSC(C)(C)C",0
"1861","CO\C=C(\C(=O)OC)C1=CC=CC=C1OC1=CC(OC2=CC=CC=C2C#N)=NC=N1",0
"1869","[Na+].CC1=CC=C(N=NC2=C(O)C=CC(N=NC3=CC=C(C=C3)S([O-])(=O)=O)=C2O)C(C)=C1",1
"1880","CC(C)CCCC(C)(C)O",0
"1896","CCN(CCC#N)C1=CC=C(C=C1)N=NC1=C(Cl)C=C(C=C1Cl)[N+]([O-])=O",1
"1924","CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@@H](O)[C@H]1OC[C@H](O)[C@H]1O",0
"1925","FC1=CC=C(C=C1)C1(CN2C=NC=N2)OC1C1=C(Cl)C=CC=C1",0
"1939","OS(O)(=O)=O.OC1=C2N=CC=CC2=CC=C1.OC1=C2N=CC=CC2=CC=C1",1
"1944","[Ca++].CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC([O-])=O)C1=CC=C(F)C=C1)C1=CC=CC=C1.CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC([O-])=O)C1=CC=C(F)C=C1)C1=CC=CC=C1",1
"1972","[NH4+].[O-]N(N=O)C1=CC=CC=C1",0
"2014","CC(CCl)OP(=O)(OC(C)CCl)OC(C)CCl",1
"2021","CCC1=CC(CC2=CC(CC)=C(N)C(CC)=C2)=CC(CC)=C1N",0
"2048","[Na+].CNC([S-])=S",0
"2049","[Na+].F[B-](F)(F)F",0
"2053","CCCCCCCCCCCCCCCC(=O)OC[C@H](O)[C@H]1OC(=O)C(O)=C1O",1
"2083","[Na+].[O-]C1=CC=CC=C1",0
"2109","[Na+].CCCCC(CC)CCC(CC(C)C)OS([O-])(=O)=O",1
"2110","OCCN(CCO)CCO.CCCCCCCCCCCCOS(O)(=O)=O",1
"2116","ClCCOP(OCCCl)OCCCl",0
"2117","OC(=O)\C=C\C1=CC=CC=C1",0
"2122","NCCN1CCNCC1",0
"2131","[Na+].CN(C)C1=CC=C(C=C1)N=NS([O-])(=O)=O",0
"2136","CC(C)(C)CC(C)(C)C1=CC=C(O)C=C1",0
"2165","CCCCOC(=O)C=C",0
"2167","NCCO",0
"2208","[Na+].CCCCCCCCOS([O-])(=O)=O",0
"2209","CC(C)NC1=CC=C(NC(C)C)C2=C1C(=O)C1=CC=CC=C1C2=O",0
"2231","CCCCCCCCCCCC(O)=O",0
"2248","CO\N=C(\C(=O)OC)C1=C(COC2=C(C)C=CC=C2)C=CC=C1",0
"2253","ClC12C(=O)C3(Cl)C4(Cl)C1(Cl)C1(Cl)C2(Cl)C3(Cl)C4(Cl)C1(Cl)Cl",0
"2254","[Na+].CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@@]3(C)C([O-])=O)[C@H]2CC1",1
"2257","OC1=CC=C(C=C1)C1(OS(=O)(=O)C2=C1C=CC=C2)C1=CC=C(O)C=C1",0
"2275","OC(=O)CF",0
"2309","COC1=C(CN[C@H]2CCCN[C@H]2C2=CC=CC=C2)C=C(OC(F)(F)F)C=C1",1
"2323","CCCC[Sn](CCCC)(CCCC)CCCC",0
"2361","NCC1=CC(CN)=CC=C1",0
"2364","OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)(C(F)(F)F)C(F)(F)F",0
"2372","CCOP(=S)(OCC)O\N=C(/C#N)C1=CC=CC=C1",0
"2440","COC1=CC=C(OC)C=C1",0
"2452","[Na+].CCCCCCCCCCCCOS([O-])(=O)=O",1
"2469","CC(C)(CS(O)(=O)=O)NC(=O)C=C",0
"2507","CCCCCCCCCCCCN1CCOCC1",0
"2519","CCCCC1=CC=C(Cl)C=C1",0
"2534","CCCCC(CC)COCCO",0
"2547","CC1(C)CC2=C(O1)C(O)=CC=C2",0
"2576","[Na+].[Fe+3].[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O",0
"2597","CS(O)(=O)=O.CC(C)C1=CC=C(C=C1S(C)(=O)=O)C(=O)N=C(N)N",0
"2615","CC1(C)N(Br)C(=O)N(Cl)C1=O",0
"2638","CC(C)(C)C1=CC=C(C=C1)C1=CC=C(C=C1)C(C)(C)C",0
"2649","CC1(C)C2CCC(C)(C2)C1O",0
"2655","CCOC(=O)C1=NOC(C1)(C1=CC=CC=C1)C1=CC=CC=C1",0
"2687","CCC(C)(C)C1CCC(=O)CC1",0
"2709","CC(C)(C1=CC=C(OCC2CO2)C=C1)C1=CC=C(OCC2CO2)C=C1",0
"2835","OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",1
"2853","CC[C@H](C)[C@H](N1SC2=CC=CC=C2C1=O)C(O)=O",0
"2859","O=C1N(SC2CCCCC2)C(=O)C2=C1C=CC=C2",0
"2875","C[C@H]1CCCC(=O)CCC\C=C\C2=C(C(O)=CC(O)=C2)C(=O)O1",1
"2898","[Na+].COC1=NN(C(=O)[N-]S(=O)(=O)C2=C(OC(F)(F)F)C=CC=C2)C(=O)N1C",1
"2899","Cl.CN(C)C(=O)NC1(CCN(CC[C@]2(CN(CCO2)C(=O)C2=CC=CC=C2)C2=CC(F)=C(F)C=C2)CC1)C1=CC=CC=C1",0
"2901","CC1(C)[C@@H]2C[C@H]1C(=C)CC2",0
"2912","COC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl",0
"2978","CCCCCCCCCCCCCCN(CCO)CCO",1
"2983","CCCCCCOC1=CC=C(O)C=C1",0
"2984","CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)S(N)(=O)=O)[N+]([O-])=O",0
"2986","CCCCNS(=O)(=O)C1=CC=C(C)C=C1",0
"3008","CCCCOCCOC(=O)COC1=C(Cl)C=C(Cl)C=C1",0
"3054","CCCCCCCCCC=CCC1CC(=O)OC1=O",0
"3065","CCCCCCCC1=CC=C(O)C=C1",0
"3072","CCC(C)(C)C1CCC(CC1)OC",0
"3102","Cl.COC1=CC=C(N)C=C1",1
"3113","CS([O-])(=O)=O.CN(C[C@@H](CC[N+]12CCC(CC1)(CC2)C1CCCCC1)C1=CC(Cl)=C(Cl)C=C1)C(=O)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F",1
"3118","FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCI",0
"3138","Cl.CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O",0
"3164","CCC(C)(CCCC(C)C)OC(C)=O",0
"3169","C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3CC[C@@]4(C)[C@H](CC[C@@H]5[C@@H]4C[C@@H](O)[C@]4(C)[C@H](CC[C@]54O)C4=CC(=O)OC4)C3)O[C@@H]2C)O[C@@H]1C",0
"3202","CCCCC(CC)COC(=O)C1=CC=C(C=C1)N(C)C",0
"3223","CCCC[Sn](CCCC)(CCCC)OC(=O)C(C)=C",0
"3306","COP(=O)(OC)O\C(=C/Cl)C1=C(Cl)C=C(Cl)C(Cl)=C1",1
"3308","CS(O)(=O)=O.CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4CC5=C(Br)NC6=CC=CC(=C56)C4=C3)(O[C@@]2(O)[C@@H]2CCCN2C1=O)C(C)C",1
"3311","NNC(=S)NN",0
"3328","NC1=CC=CC2=C(N)C=CC=C12",0
"3367","CC(C)N(C(C)C)C(=O)SCC(Cl)=C(Cl)Cl",0
"3395","[Na+].[O-]S(=O)(=O)C(CC(=O)OC1CCCCC1)C(=O)OC1CCCCC1",1
"3404","[Na+].[Na+].CCN(CC1=CC(=CC=C1)S([O-])(=O)=O)C1=CC=C(C=C1)C(=C1C=CC(C=C1)=[N+](CC)CC1=CC(=CC=C1)S([O-])(=O)=O)C1=C(C=C(O)C=C1)S([O-])(=O)=O",1
"3407","CCOC(=O)NC(=S)NC1=C(NC(=S)NC(=O)OCC)C=CC=C1",1
"3409","ClC1=C(C=CC=C1)C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1",0
"3438","[Cl-].CCNC1=CC=C(C(C2=CC=C(C=C2)N(CC)CC)=C2C=CC(C=C2)=[N+](CC)CC)C2=C1C=CC=C2",0
"3465","O[N+]([O-])=O.ClC1=CC=C(COC(CN2C=CN=C2)C2=C(Cl)C=C(Cl)C=C2)C=C1",1
"3523","CCC1=CC=CC(C)=C1N",0
"3529","CCCCCCCCCCCCCN1CC(C)OC(C)C1",0
"3555","OC1=CC=C(C=C1)C(=O)CBr",0
"3639","CC(C)=CC1C(C(=O)OCC2=CC=CC(OC3=CC=CC=C3)=C2)C1(C)C",0
"3641","CCCCC(CC)COC(=O)C1=C(Br)C(Br)=C(Br)C(Br)=C1C(=O)OCC(CC)CCCC",0
"3722","CCCCCCCCN1CCCC1=O",0
"3760","CCCCC[Si](OCC)(OCC)OCC",0
"3766","CC(C)(C1=CC=CC=C1)C1=CC(=C(O)C=C1)C(C)(C)C1=CC=CC=C1",0
"3794","CSC1=NC(NC(C)(C)C)=NC(NC2CC2)=N1",1
"3805","CC1=CC(C)=C(C2=C(OC(=O)CC(C)(C)C)C3(CCCC3)OC2=O)C(C)=C1",0
"3806","CC1=C(O)C=C(N)C=C1",1
"3811","CC(C)=C[C@@H]1[C@@H](C(=O)O[C@H]2CC(=O)C(CC=C)=C2C)C1(C)C",0
"3826","[Na+].[Na+].CCOC1=CC=C(C=C1)N=NC1=CC=C(C=CC2=CC=C(C=C2S([O-])(=O)=O)N=NC2=CC=C(OCC)C=C2)C(=C1)S([O-])(=O)=O",1
"3845","[Na+].ClN1C(=O)[N-]C(=O)N(Cl)C1=O",0
"3866","CC(=O)O[C@]1(C(C)=O)C(=C)C[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",1
"3870","CCOP(=S)(OCC)OC1=NC(Cl)=C(Cl)C=C1Cl",0
"3879","CCCCCCCC[Si](OCC)(OCC)OCC",1
"3905","CCCCC(CC)COP(O)(=O)OCC(CC)CCCC",0
"3906","BrC1=CC=C(OC(=O)N2CCN3CCC2CC3)C=C1",0
"3952","CCCCC\C=C/C=C/C(=O)OCC",1
"3953","[Na+].CCCCCCCCCCCCCOS([O-])(=O)=O",1
"3966","[Cl-].C[N+](C)(C)CC1CO1",0
"3984","CC1=CN([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)C(=O)NC1=O",0
"4031","CCNP(=S)(OC)O\C(C)=C\C(=O)OC(C)C",0
"4056","OC(=O)C1=C(O)C2=CC=CC=C2C(O)=C1",1
"4064","[K+].CCCCC(CC)C([O-])=O",0
"4087","Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@H](Cl)[C@@H](Cl)[C@@H]1Cl",0
"4122","CSCCC=O",0
"4133","CC12CC1(C)C(=O)N(C2=O)C1=CC(Cl)=CC(Cl)=C1",0
"4138","CCN(CC)C(=O)C1=CC(=C(C=C1N(CC)CCN(C)C)N1CCC(CC1)C1=CC=CC=C1)S(=O)(=O)CC1=CC=CC=C1",1
"4156","CON(C)C(=O)NC1=CC=C(Cl)C(Cl)=C1",0
"4165","[Na+].[Na+].CCCCC1=NC2=C(C=C1)[C@@H]([C@H]([C@@H]2C1=CC=C(OC)C=C1C[C@H](C)C([O-])=O)C([O-])=O)C1=CC2=C(OCO2)C=C1",0
"4170","CCCCC(CC)COC(=O)C1=CC=C(C(=O)OCC(CC)CCCC)C(=C1)C(=O)OCC(CC)CCCC",0
"4173","CCCCCCC1=CC=C(N)C=C1",0
"4204","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",1
"4218","OC1=C(OC2=CC=C(Cl)C=C2Cl)C=CC(Cl)=C1",1
"4222","COP(=S)(OC)OC1=CC=C(SC2=CC=C(OP(=S)(OC)OC)C=C2)C=C1",0
"4227","CCCCCC(O)C=C",0
"4230","C\C=C\C=C\CCCCCCCO",1
"4370","CCCCNS(=O)(=O)C1=CC=CC=C1",0
"4395","[Na+].CC1=C(OCC([O-])=O)C=CC(Cl)=C1",0
"4448","[Na+].[Na+].CC(=O)NC1=CC(=CC2=C1C(O)=C(N=NC1=CC=CC=C1)C(=C2)S([O-])(=O)=O)S([O-])(=O)=O",0
"4454","OC(=O)C1=CC(OC2=CC=CC=C2)=CC=C1",0
"4483","ClC(Cl)C(=O)N(CC=C)CC=C",0
"4587","CCCCCCOC1=CC=C(N)C=C1",0
"4600","CSC1=CC=C(OC2=CC=C(C=C2CN(C)C)S(N)(=O)=O)C=C1C",0
"4617","COC1=C(C=C(C(=O)C2=CC=CC=C2)C(O)=C1)S(O)(=O)=O",0
"4632","CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O",1
"4634","CC(C)N(C(C)C)C1=CC=CC=C1",0
"4651","O.Cl.Cl.CN1CCC2=CC=CC3=C2[C@H]1CC1=C3C(O)=C(O)C=C1.CN1CCC2=CC=CC3=C2[C@H]1CC1=C3C(O)=C(O)C=C1",1
"4659","CCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"4710","CC(=O)O[C@@]1(CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@]12C)C(C)=O",0
"4727","CC(C)(C)C(=O)C(OC1=CC=C(Cl)C=C1)N1C=NC=N1",1
"4742","CCCC[Sn](CCCC)(CCCC)OC(=O)C1=CC=CC=C1",1
"4743","CCCCOC1=CC=C(N)C=C1",0
"4756","[Na+].C\C([O-])=C1/C(=O)OC(C)=CC1=O",0
"4770","C[C@@H]1[C@@H]2NC[C@@H](C)C[C@H]2O[C@]11CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC2=C1C",0
"4776","OC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O",0
"4792","[Na+].[Na+].CC1=CC(C)=C(C=C1N=NC1=CC(=C2C=CC=CC2=C1O)S([O-])(=O)=O)S([O-])(=O)=O",0
"4794","CC(CCC#N)C#N",0
"4810","CC(C)=CCCC(C)=CCCC(C)=CCO",0
"4822","CC\C=C/C\C=C/C\C=C/CCCCCCCC(O)=O",1
"4824","OC1=C(C=C(Cl)C=C1)C(=O)NC1=CC=CC=C1",0
"4849","COC(=O)C1=C(O)C(C)=C(O)C=C1C",0
"4850","CC12CCC(CC1)C(C)(C)O2",0
"4865","C[C@]12CC[C@H]3C(=CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O",0
"4890","OC1=CC2=C(C(O)=C1)C(=O)C=C(O2)C1=CC=CC=C1",0
"4936","COC1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C",0
"4947","COC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O",0
"4960","CC(C)OC(=O)C(C)(C)OC1=CC=C(C=C1)C(=O)C1=CC=C(Cl)C=C1",1
"4968","O=C1NC2NC(=O)NC2N1",0
"4991","CC(CC1=CC(O)=C(O)C=C1)C(C)CC1=CC=C(O)C(O)=C1",1
"5000","CC(C)[C@@H](C)\C=C\[C@@H](C)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CCC1=C",1
"5005","C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2C(=O)CO",0
"5019","C[C@]12CC[C@H]3[C@@H](CCC4=CC(O)=CC=C34)[C@@H]1CC[C@@H]2O",0
"5028","O=C1N(C2CCC(=O)NC2=O)C(=O)C2=CC=CC=C12",0
"5035","OC(=O)CC(O)(CC(O)=O)C(O)=O.CCN(CC)CCOC1=CC=C(C=C1)C(=C(Cl)C1=CC=CC=C1)C1=CC=CC=C1",1
"5044","CC1(OC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1)C=C",0
"5072","OC1=C(C=C(Cl)C=C1)C(=O)NC1=CC=C(C=C1Cl)[N+]([O-])=O",0
"5124","CCCCCCCCCCCCCOP(O)(O)=O",0
"5131","OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(O)C=C2)C(I)=C1",0
"5147","[Cl-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC",0
"5148","OC(=O)CC(C(O)=O)S(O)(=O)=O",1
"5172","CCCCC(CC)COC(=O)C1=CC=C(O)C=C1",0
"5187","CC(C)C(C(=O)OC(C#N)C1=CC=CC(OC2=CC=CC=C2)=C1)C1=CC=C(Cl)C=C1",0
"5222","OC1=CC=C(C=C1)C1=CC(=O)C2=C(O1)C=C(O)C=C2O",0
"5231","C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O",0
"5273","O=C1C=C(OC2=CC=CC=C12)C1=CC=CC=C1",0
"5292","CC1=CC(C)=C(O)C(C)=C1",0
"5296","CC(C)(O)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F",0
