"","SMILES","Type"
"1553","CCOC(OCC)OCC",1
"1653","CCCCCCCCCC",0
"1658","[Mn++].[S-]C(=S)NCCNC([S-])=S",1
"1660","CN([C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1)C(=O)CC1=CC=CC2=C1C=CO2",0
"1697","CCC1(CCC(=O)NC1=O)C1=CC=C(N)C=C1",1
"1700","CC1=C2C(=O)C3=C(C(O)=C(O)C([C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)=C3O)C(=O)C2=CC(O)=C1C(O)=O",0
"1721","CC1(CCCCC1)C(=O)NC1=C(Cl)C(Cl)=C(O)C=C1",0
"1724","[Na+].CCCCC(CC)COS([O-])(=O)=O",0
"1836","COC(=O)C1=C(C=CC=C1)C(=O)OC",0
"1842","FC1(F)OC2=CC=CC(=C2O1)C1=CNC=C1C#N",0
"1848","OC1=CC(O)=C(C=C1)C(=O)C1=CC=C(O)C=C1O",1
"1853","CCCCOC(=O)C1=C(C=CC=C1)C(O)=O",0
"1861","CO\C=C(\C(=O)OC)C1=CC=CC=C1OC1=CC(OC2=CC=CC=C2C#N)=NC=N1",0
"1867","CCCSP(=O)(OCC)SCCC",0
"1897","ClC(Cl)(Cl)SN1C(=O)C2CC=CCC2C1=O",0
"1898","ClC(Cl)(Cl)SN1C(=O)C2=C(C=CC=C2)C1=O",1
"1925","FC1=CC=C(C=C1)C1(CN2C=NC=N2)OC1C1=C(Cl)C=CC=C1",1
"1926","NC1=C(Cl)C(=CC(Cl)=C1)C(O)=O",0
"1933","COC(=O)C1=C(N)C=CC=C1",0
"1939","OS(O)(=O)=O.OC1=C2N=CC=CC2=CC=C1.OC1=C2N=CC=CC2=CC=C1",0
"1978","CN(CC1=CN=C(Cl)C=C1)C(\C)=N\C#N",0
"2007","CCCOC(=O)C1=CC=C(N=C1)C(=O)OCCC",0
"2017","CCCCCCC1=C(O)C=C(O)C=C1",1
"2021","CCC1=CC(CC2=CC(CC)=C(N)C(CC)=C2)=CC(CC)=C1N",1
"2053","CCCCCCCCCCCCCCCC(=O)OC[C@H](O)[C@H]1OC(=O)C(O)=C1O",1
"2064","[O-][N+](=O)\N=C1/NCCN1CC1=CN=C(Cl)C=C1",0
"2116","ClCCOP(OCCCl)OCCCl",0
"2131","[Na+].CN(C)C1=CC=C(C=C1)N=NS([O-])(=O)=O",1
"2178","CC(C)=CC(C)=O",0
"2209","CC(C)NC1=CC=C(NC(C)C)C2=C1C(=O)C1=CC=CC=C1C2=O",1
"2250","CC(=O)[C@H]1[C@@H](C[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C#N",0
"2278","CC(C)OP(C)(=O)OC(C)C",0
"2364","OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)(C(F)(F)F)C(F)(F)F",1
"2482","CCN(CC)C(=O)C(C)OC1=C2C=CC=CC2=CC=C1",0
"2485","[Na+].[O-]C(=O)CC1=C(NC2=C(Cl)C=CC=C2Cl)C=CC=C1",0
"2589","CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O",0
"2653","CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC",0
"2669","CSC(C)(C)C=NO",0
"2703","CCCCCCC(=O)C1=CC=CC=C1",1
"2708","CNC(=O)ON=C(C)SC",0
"2813","CON(C(=O)OC)C1=C(COC2=NN(C=C2)C2=CC=C(Cl)C=C2)C=CC=C1",0
"2835","OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",1
"2923","CCCCCCCCOC1=CC(O)=C(C=C1)C(=O)C1=CC=CC=C1",0
"2944","CCCCN(CC)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O",1
"2981","ClC1=C(Cl)C(C#N)=C(Cl)C(C#N)=C1Cl",1
"2990","CCNC1=NC(NC(C)C)=NC(Cl)=N1",0
"3053","Cl.CCCCC1=C(C(=O)C2=CC(I)=C(OCCN(CC)CC)C(I)=C2)C2=C(O1)C=CC=C2",0
"3065","CCCCCCCC1=CC=C(O)C=C1",0
"3113","CS([O-])(=O)=O.CN(C[C@@H](CC[N+]12CCC(CC1)(CC2)C1CCCCC1)C1=CC(Cl)=C(Cl)C=C1)C(=O)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F",0
"3118","FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCI",0
"3162","CC(C)[C@]1(CCC2=CC=C(N)C=C2)CC(O)=C(SC2=CC(C)=C(CO)C=C2C(C)(C)C)C(=O)O1",0
"3172","C1=CC2=C3C1=CC=CC3=CC=C2",0
"3186","CSC1=NN=C(C(=O)N1N)C(C)(C)C",0
"3216","CC(=C)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"3331","[K+].[O-]C1=NC(=O)N(Cl)C(=O)N1Cl",0
"3367","CC(C)N(C(C)C)C(=O)SCC(Cl)=C(Cl)Cl",0
"3373","CCOP(=S)(OCC)SCN1C(=O)OC2=CC(Cl)=CC=C12",0
"3376","CC(C)(C)C1=CC=C(OC2CCCCC2OS(=O)OCC#C)C=C1",0
"3380","CNC(=O)ON=C(SC)C(=O)N(C)C",0
"3446","CC(C)(NC(=O)C1=CC(Cl)=CC(Cl)=C1)C#C",0
"3612","C1CCC(CC1)SSC1CCCCC1",0
"3623","CC1=CC(OCCCC(C)(C)C(O)=O)=C(C)C=C1",1
"3674","C[Si](C)(O[Si](C)(C)C=C)C=C",0
"3743","CNC1=C(Cl)C(=O)N(N=C1)C1=CC=CC(=C1)C(F)(F)F",0
"3872","CCN(CC)C1=NC(OP(=S)(OC)OC)=CC(C)=N1",0
"3895","OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)C(Cl)(Cl)Cl",0
"3901","COP(=S)(OC)OC1=CC=C(C=C1)[N+]([O-])=O",0
"3903","CCOP(=S)(OCC)SCCSCC",0
"3952","CCCCC\C=C/C=C/C(=O)OCC",1
"3953","[Na+].CCCCCCCCCCCCCOS([O-])(=O)=O",0
"3989","COP(=O)(NC(C)=O)SC",0
"4026","CCOP(=O)(OCC)OC1=CC=C(C=C1)[N+]([O-])=O",1
"4111","C[C@@H]1CC[C@H]2C(C)(C)[C@H]3C[C@@]12CC(C(C)=O)=C3C",0
"4156","CON(C)C(=O)NC1=CC=C(Cl)C(Cl)=C1",0
"4173","CCCCCCC1=CC=C(N)C=C1",0
"4184","CCOP(=S)(OCC)OC1=NC(=NC(C)=C1)C(C)C",0
"4203","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"4321","ClC1=CC(Cl)=C(C=C1)C(CN1C=CN=C1)OCC=C",1
"4360","CN1CCN(CC1)C1=CC=CC=C1\C=C1/SCCN(C1=O)C1=CC=C(Cl)C(Cl)=C1",0
"4408","CC(C)NC(=O)N1CC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1",0
"4412","CC\C=C/CCOC(C)=O",0
"4420","ClC1=CC=C(C=C1)C(C(=O)C1C(=O)C2=C(C=CC=C2)C1=O)C1=CC=CC=C1",1
"4533","[K+].[O-]S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"4610","CCC(CC)NC1=C(C(C)=C(C)C=C1[N+]([O-])=O)[N+]([O-])=O",0
"4717","NC1=NC(Cl)=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](CO)O1",0
"4727","CC(C)(C)C(=O)C(OC1=CC=C(Cl)C=C1)N1C=NC=N1",1
"4745","COC(=O)C1=C(C=CC=C1)C(O)=O",1
"4746","CCCCC(CC)COC(=O)C1=CC=CC=C1C(O)=O",0
"4756","[Na+].C\C([O-])=C1/C(=O)OC(C)=CC1=O",0
"4777","CCCC(CC)C1=CC=CC=C1",1
"4987","CC(C)C1=CC=C(C)C(O)=C1",1
"5005","C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2C(=O)CO",0
"5019","C[C@]12CC[C@H]3[C@@H](CCC4=CC(O)=CC=C34)[C@@H]1CC[C@@H]2O",0
"5044","CC1(OC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1)C=C",0
"5128","CCC1=C(N(C(C)COC)C(=O)CCl)C(C)=CC=C1",0
"5131","OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(O)C=C2)C(I)=C1",0
"5204","CCOC(N)=O",0
"5253","CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)C1=CC=CC(OC2=CC=CC=C2)=C1",0
"5279","CC1(C)C(C=C(Cl)Cl)C1C(=O)OCC1=CC(OC2=CC=CC=C2)=CC=C1",0
"5296","CC(C)(O)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F",1
"5306","CC1(C)[C@@H](C=C(Br)Br)[C@H]1C(=O)O[C@H](C#N)C1=CC=CC(OC2=CC=CC=C2)=C1",0
"5442","CC(=O)OC(C)(C)C",0
"5555","CN1C(=O)C2=C(C=CC=C2)C1=O",0
"5581","CC(C)(C)C(O)C(OC1=CC=C(Cl)C=C1)N1C=NC=N1",1
"5585","OC(=O)C1=CC=C2C(=O)OC(=O)C2=C1",0
"5634","CN=C=S",0
"5714","CCOP(=S)(OCC)OC1=CC=C(C=C1)[N+]([O-])=O",0
"5725","CC\C(=C(\CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",1
"5728","C1=CC2=C(C=C1)C=C1C(C=CC3=C1C=CC=C3)=C2",0
"5823","CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"5824","COCC(=O)N(C(C)C(=O)OC)C1=C(C)C=CC=C1C",0
"5832","C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@H]2O",1
"6017","NC(=O)N\N=C\C1=CC=C(O1)[N+]([O-])=O",0
"6057","CCCC1COC(CN2C=NC=N2)(O1)C1=C(Cl)C=C(Cl)C=C1",1
"6080","CC(N)=O",0
"6086","OC1N=C(C2=CC=CC=C2)C2=CC(Cl)=CC=C2NC1=O",0
"6088","CNC(=O)CSP(=S)(OC)OC",0
"6264","NC1=NNC=N1",0
"6303","CCCN(CCC)N=O",1
"6377","COP(=O)(OC)OC=C(Cl)Cl",0
"6437","CNC(=O)OC1=C2C=CC=CC2=CC=C1",1
"6465","[Na+].[Na+].CC1=NN(C(=O)C1\N=N\C1=CC=C(C=C1)S([O-])(=O)=O)C1=CC(Cl)=C(C=C1Cl)S([O-])(=O)=O",0
"6574","OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"6582","COC1=CC2=C(C(OC)=C1OC)C1=CC=C(OC)C(=O)C=C1[C@H](CC2)NC(C)=O",0
"6654","CC(C)[C@H](C(=O)O[C@H](C#N)C1=CC=CC(OC2=CC=CC=C2)=C1)C1=CC=C(Cl)C=C1",0
"6663","CC(C)OC1=CC(NC(=O)C2=C(C=CC=C2)C(F)(F)F)=CC=C1",0
"6716","O.O.O.[Na+].CNC([S-])=S",1
"6730","CS(O)(=O)=O.CC1=CC(CCN2CCN(CC2)C2=NSC3=CC=CC=C23)=CC2=C1NC(=O)CC2(C)C",0
"6737","CS(C)=O",1
"6743","CCCN(CCOC1=C(Cl)C=C(Cl)C=C1Cl)C(=O)N1C=CN=C1",1
"6768","ClC1=NC=CC(NC(=O)NC2=CC=CC=C2)=C1",0
"6783","CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)C1=CC=C(F)C(OC2=CC=CC=C2)=C1",0
"6795","CC(C)C(OC(=O)C(C)C)C(C)(C)COC(=O)C(C)C",1
"6807","CCCOC\C(=N/C1=C(C=C(Cl)C=C1)C(F)(F)F)N1C=CN=C1",1
"6837","OC(CC(O)=O)C(O)=O",0
"6956","O=C(C1CCCCC1)C1=CC=CC=C1",0
"7001","CS(=O)(=O)NC(=O)C1=CC(OC2=CC=C(C=C2Cl)C(F)(F)F)=CC=C1[N+]([O-])=O",0
"7016","COC1=CC=C(C=C1)C(C1=CC=C(OC)C=C1)C(Cl)(Cl)Cl",0
"7042","CSC1=NC(NC(C)C)=NC(NC(C)C)=N1",0
"7092","CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)C1=CC=CC=C1",0
"7097","COC(=O)C1=C(C=CC=C1)S(=O)(=O)NC(=O)NC1=NC(C)=NC(OC)=N1",0
"7100","FC(F)(F)C1=CC=CC(C(=O)N[C@H]([C@@H]2CCCCN2)C2=CC=CC=C2)=C1Cl",0
"7208","CCCN(CCC)C(=O)SCC",1
"7239","ClC1C=CC2C1C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl",0
"7319","CCOC(=O)C(C)OC(=O)C1=C(C=CC(OC2=C(Cl)C=C(C=C2)C(F)(F)F)=C1)[N+]([O-])=O",0
"7511","CCCCC(O)(CN1C=NC=N1)C1=CC=C(Cl)C=C1Cl",0
"7553","CCOC1=CC=C(C=C1)C(C)(C)COCC1=CC(OC2=CC=CC=C2)=CC=C1",1
"7604","OC(=O)C1=C(C=CC=C1)C(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",0
"7630","[Na+].[O-]C1=CC=C(C=C1)[N+]([O-])=O",0
"7641","Cl.OC1=CC=C(C=C1)C1=C(C(=O)C2=CC=C(OCCN3CCCCC3)C=C2)C2=CC=C(O)C=C2S1",1
"7642","CC1=C(C=CC=C1COC(=O)[C@H]1[C@@H](\C=C(/Cl)C(F)(F)F)C1(C)C)C1=CC=CC=C1",0
"7645","[O-][N+](=O)C1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl",0
"7700","CC(C)(C)C(O)C(=C/C1=C(Cl)C=C(Cl)C=C1)\N1C=NC=N1",1
"7702","CN1C=NC2=C1C(=O)NC(=O)N2C",0
"7706","COC1=CC2=C(C=C1OC)[C@H]1[C@@H](CO2)OC2=C(C=CC3=C2C[C@@H](O3)C(C)=C)C1=O",0
"7709","CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)CO)C1=NC(=O)NC(=O)C1=N2",0
"7722","CC[C@@H]([C@@H](CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",1
"7756","CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC",1
"7789","C[Si](CN1C=NC=N1)(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1",1
"7830","COP(=S)(OC)SCN1N=NC2=C(C=CC=C2)C1=O",0
"7834","C1C2=C(C=CC=C2)C2=C1C=CC=C2",0
"7952","CCCCC(CN1C=NC=N1)(C#N)C1=CC=C(Cl)C=C1",1
"8034","OC1=C(C=CC=C1)C1=CC=CC=C1",1
"8134","O=C1CCC(CC1)C1CCCCC1",0
"8220","OC1=CC=C(C=C1)C(=O)OCC1=CC=CC=C1",1
"8231","CC(C1CC1)C(O)(CN1C=NC=N1)C1=CC=C(Cl)C=C1",1
"8254","OC(=O)COC1=C(Cl)C=C(Cl)C=C1",0
"8257","OC(=O)CCCOC1=CC=C(Cl)C=C1Cl",0
"8265","COC1=NN(CSP(=S)(OC)OC)C(=O)S1",1
"8285","ClC1=C(Cl)C=CC=C1",0
"8301","CC(COC1=CC=C(OC2=CC=CC=C2)C=C1)OC1=NC=CC=C1",0
"8321","ClC1=CC(Cl)=C(Cl)C=C1Cl",0
"8336","CCOP(=O)(OCC)OC1=NC(=NC(C)=C1)C(C)C",1
"8346","S=C1NCCN1",0
"8407","CCN(CC)C(=S)SSC(=S)N(CC)CC",1
"8408","CCOC1=NC(NC)=NC(NC(=O)NS(=O)(=O)C2=C(C=CC=C2)C(=O)OC)=N1",0
"8421","OCC1=CC=CO1",0
"8461","CC(=O)C1=CC=CC=C1",0
"8493","CC1=CC=C(C=C1C)[N+]([O-])=O",0
"8510","CCCC(CCC)C(O)=O",0
"8553","Cl.CC1=NC(=NO1)C1=CC2=C(CCN(CCC3CCC(CC3)NC(=O)\C=C\C3=CC=C(F)C=C3)CC2)C=C1",0
"8569","Cl.CCCOC1=C(Br)C(C)=C(S1)C(=O)N1CCC(CC1)C1=CC(CN)=CC=C1F",0
"8573","Cl.CCOC(=O)C1=CC=C(C=C1)[C@H]1CC[C@@H](CC1)NC[C@H](O)COC1=CC=C(O)C(NS(C)(=O)=O)=C1",1
"8579","CC1=C2N=C(C3=CC=CC=C3Cl)C3=C(NC2=NN1)C=CC(=C3)[N+]([O-])=O",1
