"","SMILES","Type"
"864","CC1CCCCC1",0
"918","N1C=CC=C1",0
"937","CC#CC1=CC(C)=NC(NC2=CC=CC=C2)=N1",1
"951","COC1=C(OC)C=C(C=C1)C(=CC(=O)N1CCOCC1)C1=CC=C(Cl)C=C1",0
"993","CCOCCOC(C)=O",0
"1008","CCCCCCS",0
"1009","CCCCOC=C",0
"1057","CCCCCCCCO",0
"1070","ClC1=CC=C(CN2CCS\C2=N/C#N)C=N1",0
"1076","[Cl-].CCCCCCCCCCCC[N+](C)(C)C",0
"1081","CCCCCCCCC(O)=O",0
"1093","CCCCCCCCCCCCN(C)C",0
"1103","FC(F)C(F)(F)OCC(CN1C=NC=N1)C1=C(Cl)C=C(Cl)C=C1",0
"1112","OC(=O)CCCCCCCCC=C",0
"1120","CCC1=CC=C(C=C1)C(=O)NN(C(=O)C1=CC(C)=CC(C)=C1)C(C)(C)C",0
"1133","Cl.CCC1=CN=C(CCOC2=CC=C(CC3SC(=O)NC3=O)C=C2)C=C1",0
"1148","CCCCCCCCCCCCCCO",0
"1150","OC(=O)CN1C(=O)N(CC2=CC=C(Br)C=C2F)C(=O)C2=C1C=C(Cl)C=C2",0
"1172","CCSC(=O)N(CC)C1CCCCC1",0
"1195","CNC(=O)OC1=CC=CC=C1OC(C)C",0
"1196","COCC1=CN=C(C2=NC(C)(C(C)C)C(=O)N2)C(=C1)C(O)=O",0
"1197","OC1=C2C(CC3=CC=CC(O)=C3C2=O)=CC=C1",1
"1198","ClC1=CC=C(CCC(CN2C=NC=N2)(C#N)C2=CC=CC=C2)C=C1",0
"1221","CC(C)(O)C=C",0
"1249","O=P(OC1=CC=CC=C1)(OC1=CC=CC=C1)OC1=CC=CC=C1",1
"1283","FC(OC(F)(F)F)C(F)(F)OC1=C(Cl)C=C(NC(=O)NC(=O)C2=C(F)C=CC=C2F)C=C1",0
"1305","NC1=CC=C2C(=O)C3=C(C=CC=C3)C(=O)C2=C1",0
"1320","CCCN(CC)CC1COC2(CCC(CC2)C(C)(C)C)O1",1
"1338","OC1=C(C=CC=C1)C(=O)OCC1=CC=CC=C1",1
"1351","OC1=C(Br)C=C(Br)C=C1Br",0
"1394","CC1COC(CN2C=NC=N2)(O1)C1=C(Cl)C=C(OC2=CC=C(Cl)C=C2)C=C1",0
"1413","COC1=CC(=CC=C1N)C1=CC(OC)=C(N)C=C1",0
"1414","CC1=CC(=CC=C1N)C1=CC=C(N)C(C)=C1",0
"1425","CCN(CC)C1=CC=C(C=O)C=C1",0
"1428","OC1=C(CC2=CC=CC=C2)C=C(Cl)C=C1",0
"1436","CCOC(=O)C1=CC=C(O)C=C1",0
"1453","COC1=CC=C(C)C=C1N",0
"1460","OC1=C(Cl)C=C(Cl)C=C1",0
"1469","OC(CN1C=NC=N1)(CC1=C(Cl)C=CC=C1)C1(Cl)CC1",0
"1482","S=C(NC1CCCCC1)NC1CCCCC1",0
"1490","C(NC1=C2N=CN=C2N=CN1)C1=CC=CC=C1",0
"1494","[Cl-].CC(C)(C)CC(C)(C)C1=CC=C(OCCOCC[N+](C)(C)CC2=CC=CC=C2)C=C1",1
"1504","CN(C)C1=CC(C)=CC=C1",0
"1507","CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC",0
"1514","NC1=C(Cl)C=C(C=C1)[N+]([O-])=O",0
"1532","COP(=S)(OC)OC1=CC=C(C(C)=C1)[N+]([O-])=O",0
"1543","CCNC1=NC(NCC)=NC(Cl)=N1",0
"1545","N(C1=CC=CC=C1)C1=CC=CC=C1",0
"1547","CC(C)OC(=O)NC1=CC=CC=C1",0
"1548","CCOCN1C(=C(C#N)C(Br)=C1C(F)(F)F)C1=CC=C(Cl)C=C1",1
"1549","FC(F)(F)C1=C(Br)C(C#N)=C(N1)C1=CC=C(Cl)C=C1",1
"1565","N(NC1=CC=CC=C1)C1=CC=CC=C1",1
"1609","OC1=CC=C(O)C=C1",0
"1658","[Mn++].[S-]C(=S)NCCNC([S-])=S",0
"1678","C[C@]12C[C@H](O)[C@@]3(F)[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1C[C@@H](O)[C@]2(O)C(=O)CO",0
"1680","CC1(C)CCC(CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1",1
"1700","CC1=C2C(=O)C3=C(C(O)=C(O)C([C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)=C3O)C(=O)C2=CC(O)=C1C(O)=O",0
"1721","CC1(CCCCC1)C(=O)NC1=C(Cl)C(Cl)=C(O)C=C1",1
"1723","CC(C)CC(C)(O)C#CC(C)(O)CC(C)C",0
"1762","[Na+].CN(C)C([S-])=S",0
"1772","CCOC(=O)C(Cl)CC1=C(Cl)C=C(F)C(=C1)N1N=C(C)N(C(F)F)C1=O",1
"1774","NC1=CC=C(N)C2=C1C(=O)C1=CC=CC=C1C2=O",0
"1775","C1=CC2=C3C(C=CC4=CC=CC(C=C2)=C34)=C1",1
"1792","CCOC(=O)COC1=C(Cl)C=C(F)C(=C1)C1=NN(C)C(OC(F)F)=C1Cl",0
"1819","C=CC(=O)OCCCCCCOC(=O)C=C",0
"1824","CCOP(=S)(OCC)SCSC(C)(C)C",0
"1827","CC(C)(C1=CC=C(OC2=CC=C(N)C=C2)C=C1)C1=CC=C(OC2=CC=C(N)C=C2)C=C1",1
"1840","CCCCCOC(=O)C1=C(C=CC=C1)C(=O)OCCCCC",0
"1850","COC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1",1
"1867","CCCSP(=O)(OCC)SCCC",0
"1868","CC1(C)CCC(=CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1",0
"1892","CO[C@H]1\C=C\O[C@@]2(C)OC3=C(C2=O)C2=C(C(O)=C3C)C(O)=C(NC(=O)\C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(\C=N\N1CCN(C)CC1)=C2O",0
"1925","FC1=CC=C(C=C1)C1(CN2C=NC=N2)OC1C1=C(Cl)C=CC=C1",1
"1958","ClC1=CC=C(C=C1)C(=O)C1=CC=CC=C1",1
"1969","CSC(=O)C1=CC=CC2=C1SN=N2",1
"1971","OC1=CC2=C(C=CC=C2)C=C1",0
"1981","O=C(NC1=CC=CC=C1SSC1=C(NC(=O)C2=CC=CC=C2)C=CC=C1)C1=CC=CC=C1",0
"1982","CCOC(=O)C1=NN(C2=C(Cl)C=C(Cl)C=C2)C(C)(C1)C(=O)OCC",1
"1989","N(C1=CC=CC=C1)C1=CC=C2C=CC=CC2=C1",0
"1992","[Na+].CCCCC1=NC2=C(N=CC=C2)N1CC1=CC=C(C=C1)C1=CC=CC=C1C1=NN=N[N-]1",0
"2024","COC(=O)NC1=CC(OC(=O)NC2=CC=CC(C)=C2)=CC=C1",0
"2025","CC1=CC2=C(NN=N2)C=C1",0
"2064","[O-][N+](=O)\N=C1/NCCN1CC1=CN=C(Cl)C=C1",0
"2065","OCC1=CC=CC(OC2=CC=CC=C2)=C1",1
"2089","OC(=O)CN(CC(O)=O)CC(O)=O",0
"2094","COC1=C(OC)C(=CC=C1)[C@H](O)C1CCN(CCC2=CC=C(F)C=C2)CC1",1
"2096","CS(O)(=O)=O.CC(C)(C)C1=CC(\C=C2/SC(=N)NC2=O)=CC(=C1O)C(C)(C)C",0
"2123","NC(=O)NC1=CC=C(Cl)C=C1",0
"2206","C1CC=CC1",0
"2211","CC(C)N(C(=O)COC1=NN=C(S1)C(F)(F)F)C1=CC=C(F)C=C1",0
"2248","CO\N=C(\C(=O)OC)C1=C(COC2=C(C)C=CC=C2)C=CC=C1",1
"2319","CC1=CC2=C(OC(CN(CC3=CC=CC=C3)C(=O)NC3=C(F)C=C(F)C=C3F)=C2C2=CC=C(Cl)C=C2)C=C1",1
"2346","OC1=CC2=C(CCC2)C=C1",0
"2372","CCOP(=S)(OCC)O\N=C(/C#N)C1=CC=CC=C1",0
"2376","CCC(C)(C)C(=O)OC1=C(C(=O)OC11CCCCC1)C1=CC(Cl)=CC(Cl)=C1",1
"2381","N1C2=C(C=CC=C2)N=C1C1=CSC=N1",1
"2391","Cl.ClC1=CC2=C(CN3CCCCCC3=N2)C(Cl)=C1",0
"2397","SC1=NC2=C(S1)C=CC=C2",1
"2401","CCCCCC1=CC=C(O)C=C1",0
"2427","COC1=CC=CC(O)=C1",0
"2456","COC1=CC=C(C=C1)N1N=C(C=C1C1=CC=C(C=C1)S(C)=O)C(F)F",0
"2482","CCN(CC)C(=O)C(C)OC1=C2C=CC=CC2=CC=C1",0
"2486","IC1=C(C=CC=C1)C(=O)NC1=CC=CC=C1",1
"2490","CCOC1=C(C=CC(=C1)C(C)(C)C)C1COC(=N1)C1=C(F)C=CC=C1F",0
"2507","CCCCCCCCCCCCN1CCOCC1",1
"2602","CN(C)NC(=O)CCC(O)=O",0
"2615","CC1(C)N(Br)C(=O)N(Cl)C1=O",0
"2619","COC1=NC(NC(C)C)=NC(NC(C)C)=N1",0
"2620","COC1=CC=CC(C(=O)NN(C(=O)C2=CC(C)=CC(C)=C2)C(C)(C)C)=C1C",0
"2640","CC1=C(C2=C(C=CC=C2)N1CCCCC(O)=O)C1=CN=CC=C1",0
"2658","CCCCC1=CC=C(O)C=C1",0
"2722","OC1=CC=CNC1=O",1
"2738","NC1=C(Cl)C(=O)N(N=C1)C1=CC=CC=C1",0
"2766","O[C@@H]1[C@@H](COC2=CC(O)=CC=C12)N1CCC(O)(CC1)C1=CC=C(F)C=C1",0
"2770","C[C@]12CC[C@H]3[C@@H](CCC4=CC5=C(C[C@]34C)C=NO5)[C@@H]1CC[C@@]2(O)C#C",1
"2782","COP(N)(=S)OC",0
"2786","CCCCNC1=CC=C(NCCCC)C2=C1C(=O)C1=C(C=CC=C1)C2=O",0
"2794","CC1=C(C2=C(O1)C(NC(=O)C1=C(Cl)C=CC=C1Cl)=CC=C2)C(C)(C)O",1
"2797","CC(C1=CC=C(C)C(C)=C1)C1=CC=C(C)C(C)=C1",1
"2806","COC1=CC2=C(C=C1)N=C(N)S2",0
"2815","COC1=CC2=NC=NC(NC3=CC=CC(Cl)=C3)=C2C=C1OC",0
"2821","CC(C)(COCC1CO1)COCC1CO1",0
"2872","OC(CN1NC=NC1=S)(CC1=C(Cl)C=CC=C1)C1(Cl)CC1",0
"2919","[O-][N+](=O)C1=CC=C(OC2=C(Cl)C=C(Cl)C=C2)C=C1",0
"2943","COC(=O)C1=C(Cl)C(Cl)=C(C(=O)OC)C(Cl)=C1Cl",1
"2965","ClC1=CC=C(C=C1)C1=C(NC(=O)C2=C(Cl)N=CC=C2)C=CC=C1",0
"2975","NC(=O)CN1C(=O)C=C(CCN2CCN(CC2)C2=NC=CC3=C2C=CS3)C2=C1C=C(F)C=C2",1
"2990","CCNC1=NC(NC(C)C)=NC(Cl)=N1",0
"3044","CC(C)OC1=CC(N2N=C(OC2=O)C(C)(C)C)=C(Cl)C=C1Cl",0
"3069","CCC1=NN(C2CCCCC2)C2=C1C=CC(=C2)[C@]1(CC[C@@H](CC1)C(O)=O)C#N",0
"3082","Cl.CC1=CC2=C(C=C1C(F)(F)F)N(CC2)C(=O)NC1=CC=C(OC2=CC=CN=C2C)N=C1",1
"3105","Cl.Cl.COC1=CC(=CC=C1N)C1=CC=C(N)C(OC)=C1",0
"3107","CNC(=O)OC1=CC(C)=C(SC)C(C)=C1",0
"3138","Cl.CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O",1
"3143","C1=CC2=C(C=C1)C1=CC3=C(C=CC=C3)C3=C1C2=CC=C3",1
"3149","C1=CC2=C(C=C1)C1=C3C2=CC=CC3=CC=C1",1
"3179","CCOP(=S)(OC1=CC=C(C=C1)[N+]([O-])=O)C1=CC=CC=C1",0
"3185","CC(C)(O)C1=COC(=C1)S(=O)(=O)NC(=O)NC1=C2CCCC2=CC2=C1CCC2",0
"3187","CN\C(NCC1=CN=C(Cl)S1)=N/[N+]([O-])=O",0
"3188","C(CC1=CC=CC=C1)CC1=CC=CC=N1",1
"3191","CC1CC(C)(C)C2=C(C=C(C)C(=C2)C(C)=O)C1(C)C",0
"3194","Cl.Cl.ClC1=CC=C(NC2=C3C=CC=CC3=C(CC3=CC=NC=C3)N=N2)C=C1",0
"3198","CCOC(=O)CC1=CC=CC2=C1C=CC=C2",1
"3202","CCCCC(CC)COC(=O)C1=CC=C(C=C1)N(C)C",1
"3217","CC(C)(O)C1=CC=C(CNC(=O)C2=CC=CN=C2OC2=CC=C(F)C=C2)C=C1",0
"3221","CCCOC1=C(C=C(C=C1)S(=O)(=O)N1CCN(CC)CC1)C1=NC2=C(CC)N(CC3=CC=CC=N3)N=C2C(=O)N1",0
"3236","CN(C)C(=O)NC1=CC=CC(=C1)C(F)(F)F",1
"3238","CCCCC\C=C/CCC=O",0
"3245","CCNC1=NC(NC(C)(C)C#N)=NC(Cl)=N1",0
"3281","CCOC1=NC2=C(NC=C(C(=O)NCC3=CC=CC=C3)C2=O)C=C1",1
"3291","CCSC(=O)N1CCCCCC1",0
"3302","CCOP(=O)(NC(C)C)OC1=CC=C(SC)C(C)=C1",0
"3311","NNC(=S)NN",1
"3328","NC1=CC=CC2=C(N)C=CC=C12",0
"3352","CNC(=O)OC1=CC=CC2=C1OC(C)(C)O2",0
"3365","CC(C)=CC1C(C(=O)OC2CC(=O)C(CC#C)=C2C)C1(C)C",0
"3373","CCOP(=S)(OCC)SCN1C(=O)OC2=CC(Cl)=CC=C12",0
"3374","CN(C)C(=O)OC1=C(C)C(C)=NC(=N1)N(C)C",0
"3397","Cl.CNC(=O)OC1=CC=CC(=C1)N=CN(C)C",0
"3409","ClC1=C(C=CC=C1)C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1",1
"3441","FC(F)(F)C1=CN=C(CNC(=O)C2=C(Cl)C=CC=C2Cl)C(Cl)=C1",1
"3442","[Na+].[Na+].C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP([O-])([O-])=O",1
"3446","CC(C)(NC(=O)C1=CC(Cl)=CC(Cl)=C1)C#C",1
"3488","OC1CCC(CC1)C1CCCCC1",0
"3510","CCCCCCCCC(=O)NCC1=CC(OC)=C(O)C=C1",0
"3529","CCCCCCCCCCCCCN1CC(C)OC(C)C1",1
"3537","Cl.CN(C)C1=CC=C(C=C1)C(=N)C1=CC=C(C=C1)N(C)C",1
"3546","NC1=CC=C(OC2=CC(OC3=CC=C(N)C=C3)=CC=C2)C=C1",0
"3550","CCN(CC)C1=CC=C(C=C1)\N=N\C1=CC=CC=C1",0
"3595","CCOP(=S)(NC(C)C)OC1=CC=CC=C1C(=O)OC(C)C",0
"3600","FC1=CC=C(CC2CCN(CCS(=O)C3=CC=C4NC(=O)OC4=C3)CC2)C=C1",1
"3631","CCOC1=NC(=NS1)C(Cl)(Cl)Cl",0
"3639","CC(C)=CC1C(C(=O)OCC2=CC=CC(OC3=CC=CC=C3)=C2)C1(C)C",1
"3644","CCCCCCCCCC[N+](C)(C)[O-]",1
"3668","OC12N=C(SC1CC1=CC(Cl)=CC=C21)C1=CC=CC=C1",0
"3686","CCOP(=S)(OCC)SCN1N=NC2=CC=CC=C2C1=O",0
"3689","CN(C)C(=O)NC1(CCN(CCC[C@]2(CCCN(C2)C(=O)C2=CC=CC=C2)C2=CC(Cl)=C(Cl)C=C2)CC1)C1=CC=CC=C1",0
"3702","ClC(Cl)(Cl)C(NC=O)N1CCN(CC1)C(NC=O)C(Cl)(Cl)Cl",0
"3710","COC1=CC(Cl)=C(OC)C=C1Cl",0
"3720","CC1=C(N)C(N)=CC=C1",0
"3737","CC(COCC(C)OC(=O)C1=CC=CC=C1)OC(=O)C1=CC=CC=C1",0
"3743","CNC1=C(Cl)C(=O)N(N=C1)C1=CC=CC(=C1)C(F)(F)F",0
"3796","CCN(CC)C(=O)SCC1=CC=C(Cl)C=C1",0
"3802","CC(=O)NC1=CC=C(C=C1)\N=N\C1=C(O)C=CC(C)=C1",0
"3805","CC1=CC(C)=C(C2=C(OC(=O)CC(C)(C)C)C3(CCCC3)OC2=O)C(C)=C1",1
"3806","CC1=C(O)C=C(N)C=C1",0
"3854","CC1=CC(NC(=O)C(O)=O)=CC(C)=C1OC1=CC=C(O)C2=C1CCC2",0
"3870","CCOP(=S)(OCC)OC1=NC(Cl)=C(Cl)C=C1Cl",0
"3872","CCN(CC)C1=NC(OP(=S)(OC)OC)=CC(C)=N1",0
"3879","CCCCCCCC[Si](OCC)(OCC)OCC",0
"3895","OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)C(Cl)(Cl)Cl",1
"3901","COP(=S)(OC)OC1=CC=C(C=C1)[N+]([O-])=O",0
"3906","BrC1=CC=C(OC(=O)N2CCN3CCC2CC3)C=C1",1
"3955","C\C(\C=C\C1=C(C)CCCC1(C)C)=C/C=C/C(/C)=C/C(O)=O",0
"3999","OCCC(O)CO",0
"4026","CCOP(=O)(OCC)OC1=CC=C(C=C1)[N+]([O-])=O",0
"4030","CSC1=C(C)C=C(O)C=C1",0
"4031","CCNP(=S)(OC)O\C(C)=C\C(=O)OC(C)C",0
"4049","CCC(C)N1C(=O)NC(C)=C(Br)C1=O",0
"4056","OC(=O)C1=C(O)C2=CC=CC=C2C(O)=C1",0
"4111","C[C@@H]1CC[C@H]2C(C)(C)[C@H]3C[C@@]12CC(C(C)=O)=C3C",0
"4133","CC12CC1(C)C(=O)N(C2=O)C1=CC(Cl)=CC(Cl)=C1",1
"4155","CN(C)C(=O)NC1=CC(Cl)=C(Cl)C=C1",1
"4156","CON(C)C(=O)NC1=CC=C(Cl)C(Cl)=C1",1
"4184","CCOP(=S)(OCC)OC1=NC(=NC(C)=C1)C(C)C",0
"4205","CCC(C)NC1=C(C=C(C=C1[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O",1
"4218","OC1=C(OC2=CC=C(Cl)C=C2Cl)C=CC(Cl)=C1",0
"4251","ClC(Cl)=C(C1=CC=C(Cl)C=C1)C1=C(Cl)C=CC=C1",1
"4289","CCN1N=C(C)C2=C1C(=O)NCC(=N2)C1=CC=C(O)C=C1",0
"4306","CC(C)N(CC1=CC=CC=C1)C(=O)C(C)(C)C",0
"4310","CCCSP(=S)(OCC)OC1=CC=C(SC)C=C1",0
"4321","ClC1=CC(Cl)=C(C=C1)C(CN1C=CN=C1)OCC=C",0
"4386","NC1=CC(=C(F)C=C1)[N+]([O-])=O",0
"4408","CC(C)NC(=O)N1CC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1",1
"4417","CC[C@H]1CC[C@H](NCC2=CC3=C(C=C2OC)[C@H]2C[C@H]2C(=O)N3C)[C@@H](N1)C1=CC=CC=C1",0
"4632","CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O",0
"4637","CCCSP(=O)(OCC)OC1=C(Cl)C=C(Br)C=C1",0
"4644","CCC1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C",0
"4656","OC1=C(CC=C)C=C(C=C1)S(=O)(=O)C1=CC(CC=C)=C(O)C=C1",0
"4696","CCOP(=S)(OCC)OC1=NN(C(C)C)C(Cl)=N1",0
"4710","CC(=O)O[C@@]1(CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@]12C)C(C)=O",1
"4715","CCOC1=CC(OC2=CC=C(C=C2Cl)C(F)(F)F)=CC=C1[N+]([O-])=O",0
"4717","NC1=NC(Cl)=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](CO)O1",0
"4727","CC(C)(C)C(=O)C(OC1=CC=C(Cl)C=C1)N1C=NC=N1",1
"4752","COC1=CC(OC)=C(C=C1)S(=O)(=O)N1C(=O)[C@@](N2C[C@H](O)C[C@H]2C(=O)N(C)C)(C2=CC(Cl)=CC=C12)C1=CC=CC=C1OC",0
"4770","C[C@@H]1[C@@H]2NC[C@@H](C)C[C@H]2O[C@]11CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC2=C1C",0
"4771","C[C@@H](OC1=CC=C(CNC(=O)C2=CC=CN=C2OC2=CC=C3OCOC3=C2)C(F)=C1)C(O)=O",0
"4772","CCCCCCCCN(C)CCCCCCCC",1
"4776","OC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O",1
"4784","O=C(CC1=CC=CC=C1)C1=CC=CC=C1",1
"4786","NC1=CC=CN=C1N",0
"4808","OC(=O)C1=CC(=CC=C1)N(CC1=CN=CC=C1)C1=CC=C(OC(F)F)C(OC(F)F)=C1",0
"4810","CC(C)=CCCC(C)=CCCC(C)=CCO",1
"4819","CCOCOCC",0
"4849","COC(=O)C1=C(O)C(C)=C(O)C=C1C",0
"4851","CCOP(=O)(OCC)OC(=CCl)C1=C(Cl)C=C(Cl)C=C1",1
"4865","C[C@]12CC[C@H]3C(=CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O",1
"4890","OC1=CC2=C(C(O)=C1)C(=O)C=C(O2)C1=CC=CC=C1",0
"4924","OC1=CC=C(C=C1)C1=COC2=C(C=CC(O)=C2)C1=O",1
"4947","COC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O",1
"4971","CC1=CC=C(N)C(N)=C1",0
"4976","CC1=C(C=C(C(O)=C1)C(C)(C)C)C(C)(C)C",0
"4991","CC(CC1=CC(O)=C(O)C=C1)C(C)CC1=CC=C(O)C(O)=C1",0
"5000","CC(C)[C@@H](C)\C=C\[C@@H](C)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CCC1=C",1
"5005","C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2C(=O)CO",1
"5017","C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1C[C@@H](O)[C@@H]2O",0
"5019","C[C@]12CC[C@H]3[C@@H](CCC4=CC(O)=CC=C34)[C@@H]1CC[C@@H]2O",1
"5035","OC(=O)CC(O)(CC(O)=O)C(O)=O.CCN(CC)CCOC1=CC=C(C=C1)C(=C(Cl)C1=CC=CC=C1)C1=CC=CC=C1",1
"5043","OCCCO",1
"5044","CC1(OC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1)C=C",1
"5067","OC(=O)C1=C(C=CC(OC2=CC=C(C=C2Cl)C(F)(F)F)=C1)[N+]([O-])=O",0
"5094","CC1=C(C)C(NC2=NC(SCC(O)=O)=NC(Cl)=C2)=CC=C1",1
"5124","CCCCCCCCCCCCCOP(O)(O)=O",0
"5149","COCCC1=CC=C(OCC(O)CNC(C)C)C=C1",1
"5187","CC(C)C(C(=O)OC(C#N)C1=CC=CC(OC2=CC=CC=C2)=C1)C1=CC=C(Cl)C=C1",1
"5188","BrCC1=CC=CC(OC2=CC=CC=C2)=C1",1
