"","SMILES","Type"
"70","OC(=O)C=C","29135"
"71","OC(=O)CCl","29167"
"72","CC(C)(C1CCC(O)CC1)C1CCC(O)CC1","29317"
"73","CC(C)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1","29348"
"74","CC(O)(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1","29380"
"75","ClC1=CC=C(C=C1)S(=O)(=O)C1=CC=C(Cl)C=C1","29411"
"76","OC1=CC=C(C=C1)S(=O)(=O)C1=CC=C(O)C=C1","29465"
"77","Cl[Si](Cl)(C1=CC=CC=C1)C1=CC=CC=C1","29498"
"78","O=C1NS(=O)(=O)C2=C1C=CC=C2","29769"
"79","NC1=CC(=C(C=CC2=C(C=C(N)C=C2)S(O)(=O)=O)C=C1)S(O)(=O)=O","29898"
"80","OC(=O)C(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1","30442"
"81","CN1N(C(=O)C(N)=C1C)C1=CC=CC=C1","30505"
"82","O=C1C(C(=O)C2=CC=CC=C12)C1=CC=CC=C1","30655"
"83","OC(=O)\C=C/C(O)=O.OC(=O)\C=C/C(O)=O.CN1CCN(CCCN2C3=C(SC4=C2C=C(Cl)C=C4)C=CC=C3)CC1","30718"
"84","C(CN1C2=CC=CC=C2SC2=CC=CC=C12)N1CCCC1","30896"
"85","O=C1C(=O)C2=C(C=CC=N2)C2=CC=CN=C12","31024"
"86","C1=CC2=C(C=C1)C1=C(C=CC=C1)C=C2","31055"
"87","C1=CC=C2C(C=CC3=C2C=CC=N3)=C1","31087"
"88","CN1CCC(CC1)N(CC1=CC=CS1)C1=CC=CC=C1","31750"
"89","CN(C)C1=CC2=C(C=C1)C(C)=CC(=O)O2","31781"
"90","NC1=CC2=C(C=C1)C(O)=CC(=C2)S(O)(=O)=O","31813"
"91","OC1=C(Br)C=C(Br)C=C1C(=O)NC1=CC=C(Br)C=C1","32055"
"92","OC1=C(Cl)C=C(Cl)C=C1Cl","32296"
"93","CCC(CC)C(O)=O","32391"
"94","CCN(CC)C(Cl)=O","32424"
"95","O.O.OS(=O)(=O)C1=C(C=C(C=C1)[N+]([O-])=O)[N+]([O-])=O","32540"
"96","CCCCCCCCOC(=O)C1=CC=C(C(=O)OCCCCCCCC)C(=C1)C(=O)OCCCCCCCC","32601"
"97","OC(=O)C1=CC(C(O)=O)=C(C=C1C(O)=O)C(O)=O","32632"
"98","OC(=O)C1=CC=C(C=C1C(O)=O)S(O)(=O)=O","32727"
"99","OCC1=CC=CC=C1O","32880"
"100","OC1=CC=CC=C1C=O","32912"
"101","OC1=C([Hg]Cl)C=CC=C1","32941"
"102","COC1=C(O)C=CC=C1","32994"
"103","CC1=C(C=CC=C1N=C=O)N=C=O","33457"
"104","COC1=CC=CC(OC)=C1O","33512"
"105","OC1=CC(Cl)=C(C=C1)C1=CC=CC=C1","33700"
"106","C1=CC=C(C=C1)C1=CC(=CC=C1)C1=CC=CC=C1","33763"
"107","COC1=CC=C(OC)C(C=O)=C1","34007"
"108","COC1=CC2=C(C=CC=C2)C=C1","34068"
"109","CC(=O)C1=CC2=CC=CC=C2C=C1","34184"
"110","CNCC(O)C1=CC=C(O)C=C1","34520"
"111","CCOC(=O)C1=CC=C(C)C=C1","34552"
"112","CCOC(=O)C1=CC=C(N)C=C1","34584"
"113","CC(C)OC(=O)COC1=C(Cl)C=C(Cl)C=C1","34639"
"114","CCCOC(=O)C1=CC=C(N)C=C1","34670"
"115","CCN(CC)C(=S)SCC(Cl)=C","34857"
"116","CC(=C)C(=O)OCC=C","35194"
"117","CC1OC1C1CCC2(C)OC2C1","35279"
"118","C1OC1C1=CC=CC=C1","35311"
"119","ClCC(Br)CBr","35407"
"120","NC1=C(C=C(C=C1)[N+]([O-])=O)[N+]([O-])=O","35470"
"121","O=CC1=CC=CO1","35796"
"122","SCC1=CC=CO1","35828"
"123","CC(C)(C)C1=CC=CC=C1","35952"
"124","ClC(Cl)(Cl)C1=CC=CC=C1","35983"
"125","FC(F)(F)C1=CC=CC=C1","36015"
"126","ClS(=O)(=O)C1=CC=CC=C1","36047"
"127","OS(=O)(=O)C1=CC=CC=C1","36102"
"128","CC1=CC=CC(=C1)C(O)=O","36257"
"129","OC(=O)C1=CC(O)=CC=C1","36320"
"130","CC1=CC(=CC=C1)[N+]([O-])=O","36373"
"131","NC1=CC(=CC=C1)[N+]([O-])=O","36405"
"132","CC1=CC(=CC(C)=C1)[N+]([O-])=O","36501"
"133","NCCN1CCOCC1","50465"
"134","BrC1=C(C=CC=C1)C1=CC=CC=C1","55705"
"135","BrC1=C(C=CC=C1)C1=CC=CC=C1","55705"
"136","CC(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1","66328"
"137","C(OC1=CC=C(CC2=CC=C(OCC3CO3)C=C2)C=C1)C1CO1","71289"
"138","NC1=NC(=CS1)C1=CC=C(C=C1)[N+]([O-])=O","74762"
"139","NC(=O)OCC=C","78473"
"140","NS(=O)(=O)C1=CC2=C(CN(C3CCCCC3)C2=O)C=C1Cl","82918"
"141","OC1=CC=C(C=O)C(O)=C1O","89336"
"142","CC(=C)C(=O)NC1=CC=C(Cl)C(Cl)=C1","96671"
"143","[K+].C[C@]12CC[C@H]3[C@@H](C=CC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@]2(O)CCC([O-])=O","102731"
"144","CC1(C)[C@H]2CC[C@](C)(C2)[C@H]1O","115823"
"145","CC(=O)\C=C\C=C1\C2CCC(C2)C1(C)C","119375"
"146","S=C=NCCC1=CC=CC=C1","130638"
"147","C=CC(=O)OCCOC(=O)C=C","136911"
"148","CCCCCCCCC1CCC(=O)O1","148051"
"149","OC1=CC2=C(C=C1)C1(OC(=O)C3=C1C=CC=C3)C1=C(O2)C=C(O)C=C1","153954"
"150","NC(=O)NC1=CC=C(Cl)C(Cl)=C1","155998"
"151","CCCCCCOC(=O)C(C)C","164183"
"152","[Na+].C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)COC(=O)CCC([O-])=O)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12","173553"
"153","OC(=O)\C=C/C(O)=O.CN(C)CC[C@@H](C1=CC=C(Br)C=C1)C1=CC=CC=N1","179403"
"154","ClC(Cl)C(Cl)(Cl)SN1C(=O)C2CC=CCC2C1=O","191906"
"155","CCCCOCC1CO1","192337"
"156","CCCC1=CC=C(C=C1)C(O)=O","196625"
"157","CC1=CC2=NC3=C(SC(=O)S3)N=C2C=C1","196869"
"158","OC(=O)C1=C(O)C=CC=C1.OC1=C2N=CC=CC2=CC=C1","197056"
"159","CC(O)=O.CCCCCCCCCCCCNC(N)=N","197143"
"160","[Ba++].CCCCC(CC)C([O-])=O.CCCCC(CC)C([O-])=O","203446"
"161","COC(=O)C1=CC=C(C(=O)OC)C(=C1)C(=O)OC","204446"
"162","OC1=C(CC2=C(O)C=CC=C2)C=CC=C1","207134"
"163","OCCCCOC(=O)C=C","211391"
"164","CCOP(=S)(OCC)SCCS(=O)(=O)CC","218208"
"165","CCOP(Cl)(=S)OCC","228004"
"166","C[Si]1(O[Si](C)(O[Si](C)(O[Si](C)(O1)C=C)C=C)C=C)C=C","239026"
"167","CCOP(=S)(OCC)SCS(=O)(=O)CC","251386"
"168","CCOC(=O)C(SP(=S)(OC)OC)C1=CC=CC=C1","254642"
"169","[Na+].[Na+].OC1=C(N=NC2=CC=C(C=C2)N=NC2=CC=C(C=C2)S([O-])(=O)=O)C(=CC2=CC(NC(=O)C3=CC=CC=C3)=CC=C12)S([O-])(=O)=O","259636"
"170","CN(C)C(=O)C=C","284957"
"171","COC1=CC=C(N)C(OC)=C1","305076"
"172","Cl.COC1=C(CN(C)C)C2=C(C=C1)C(=O)C(C)=C(O2)C1=CC=CC=C1","306902"
"173","CO[C@H]1C[C@H](O[C@H]2[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3OC(C)=O)N(C)C)[C@@H](C)C[C@]3(CO3)C(=O)[C@H](C)[C@@H](OC(C)=O)[C@@H](C)[C@@H](C)OC(=O)[C@@H]2C)O[C@@H](C)[C@@H]1OC(C)=O","311074"
"174","CO[Si](OC)(OC)C=C","317069"
"175","CCOP(=O)(CN(CCO)CCO)OCC","322089"
"176","NC1=CC(=C(NCCO)C=C1)[N+]([O-])=O","354656"
"177","CN1CCN=C(C2=CC=CC=C2)C2=C1C=CC(Cl)=C2","364854"
"178","CC(C)C1=CC(C(C)C)=C(O)C=C1","377788"
"179","CC1(C)COP(OC2=CC=CC=C2)OC1","422806"
"180","CC1=CC=C(C=C1)N(CCO)CCO","430227"
"181","C[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=C(F)C(=O)NC1=O","436349"
"182","NC1=C(I)C(C(=O)N(CCC(O)=O)C2=CC=CC=C2)=C(I)C=C1I","443897"
"183","OC(=O)C(O)=O.CCN(CC)CCOC(=O)C(CC1CCCO1)CC1=C2C=CC=CC2=CC=C1","474972"
"184","CC(CC(O)=O)CC(C)(C)C","512345"
"185","Cl.O[C@H]1C=C[C@H]2[C@H]3CC4=C5C(O[C@@H]1[C@@]25CCN3)=C(O)C=C4","537678"
"186","CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO","542449"
"187","CO[Si](CCC1CCC2OC2C1)(OC)OC","543576"
"188","OCCN1CCCC1=O","564607"
"189","N=C1NC(=N)C2=C1C=CC=C2","573015"
"190","[Cl-].C[S+](C)CCC(N)C(O)=O","582174"
"191","CCN(CC)CCOC(=O)C(C)(C1=CC=CC=C1)C1=CC=CC=C1","607406"
"192","[Na+].[Na+].CC1=CC(C)=C(C=C1C)\N=N\C1=C(O)C(=CC2=C1C=CC(=C2)S([O-])(=O)=O)S([O-])(=O)=O","608016"
"193","COC1=CC=C(C=C1)S(=O)(=O)NC1=NN=C(CC(C)C)S1","609078"
"194","C[C@@H]1CC[C@@H](\C=C(/C)C(O)=O)C2=C(C)CC[C@H]12","609870"
"195","CC(=O)CCC1=CC=C(OC(C)=O)C=C1","610841"
"196","C(N1CCN(CC1)C1=NC=CC=N1)C1=CC2=C(OCO2)C=C1","622744"
"197","C[C@@H]1CC2=CC(=O)CC[C@@H]2[C@H]2CC[C@@]3(C)[C@@H](CC[C@]3(C)O)[C@H]12","659146"
"198","CC(C)N(CCC(C(N)=O)(C1=CC=CC=C1)C1=CC=CC=N1)C(C)C","671200"
"199","CN(C)C(=O)CN(C(C)=O)C1=CC=CC=C1","671473"
"200","[K+].[O-][Cl](=O)=O","698078"
"201","CCCCN(CCCCO)N=O","700481"
"202","COCCC(=O)OC","713201"
"203","CC1=CC(=C(O)C(=C1)N1N=C2C=CC(Cl)=CC2=N1)C(C)(C)C","729335"
"204","CCCCCCC(CO)CCCC","735273"
"205","[Na+].C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(=O)C1=CC=CC(=C1)S([O-])(=O)=O","743670"
"206","Cl.NC(=N)N1C=CC=N1","775445"
"207","CC(=O)O[Si](OC(C)=O)(OC(C)=O)C=C","814713"
"208","CC(CO)OC1=CC=CC=C1","828831"
"209","CC(C)COC(=O)C1=CC=C(O)C=C1","857259"
"210","CN(C)N=NC1=C(NC=N1)C(N)=O","891986"
"211","CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCC2=C(O1)C(C)=C(C)C(OC(=O)CCC(O)=O)=C2C","893081"
"212","N[C@@H](CC1=CNC2=C1C=C(O)C=C2)C(O)=O","895096"
"213","CC[C@H]1[C@@H]2C[C@H]3[C@@H]4N(C)C5=C(C=CC=C5)[C@]44C[C@@H](C2[C@H]4O)N3[C@@H]1O","898839"
"214","CC(CC(C)(C)C)CC(C)(C)CC(C)(C)C","909554"
"215","CC1=CC=CC(C)=C1NC1=NC=CC=C1C(O)=O","911007"
"216","CC1=CC=CC(NC2=NC=CC=C2C(O)=O)=C1C","911038"
"217","COC1CCC=CO1","932952"
"218","[Cl-].CCCCCCCCCCCCCC[N+](C)(C)C","976753"
"219","CC(C)C1CCC(O)CC1","993925"
"220","C[C@@H]1CCC=C2CC[C@H](C[C@@]12C)C(C)=C","997297"
"221","OC(CCl)COCC=C","1000097"
"222","COC1=C(OC2=CC=C(Cl)C=C2Cl)C=CC(Cl)=C1","1000766"
"223","OCCN1CN(CCO)CN(CCO)C1","1029713"
"224","ClC1=NN=C(Cl)C2=CC=CC=C12","1041953"
"225","CC(CO)(CO)C(O)=O","1047217"
"226","OC1=C(C=C(Br)C=C1Br)C(=O)NC1=CC(=CC=C1)C(F)(F)F","1050591"
"227","CCCCCCCCCCCCCCCCCl","1081180"
"228","CCC1=C(O)C(=O)C=CO1","1110651"
"229","Cl.O=C1NCC2(CCN(CCC3=CC=CC=C3)CC2)O1","1151830"
"230","C=CC(=O)N1CCOCC1","1175324"
"231","CC(C)=CCOC(=O)C1=CC=CC=C1","1207440"
"232","[Ca++].CC1=CC(=C(C=C1)N=NC1=C(O)C(=CC2=C1C=CC=C2)C([O-])=O)S([O-])(=O)=O","1234986"
"233","C\C(\C=C\C1=C(C)CCCC1(C)C)=C\C=C\C(\C)=C\C(O)=O","1241893"
"234","Cl.CC(N)COC1=C(C)C=CC=C1C","1267397"
"235","Cl.CN(C)CCCCl","1281001"
"236","OCCCNC1=CC=CC=C1","1290466"
"237","Cl.NCC(=O)CCC(O)=O","1297222"
"238","[Na+].NC1=CC(=CC2=C1C(O)=CC(=C2)S(O)(=O)=O)S([O-])(=O)=O","1300511"
"239","Cl.NO","1304222"
"240","CCOC(=O)C1=C(O)C2=C(C=C(OCC(C)C)C(OCC(C)C)=C2)N=C1","1309823"
"241","NC1(CCCCC1)C#N","1313693"
"242","CCCC(=O)O[C@@]1([C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)C(=O)COC(=O)CC","1327324"
"243","CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]12C","1327543"
"244","O.O.[Cd++].CC([O-])=O.CC([O-])=O","1403722"
"245","CC1(C)[C@H]2CC[C@H](C2)C1=C","1422353"
"246","CN(C)C(=O)C(Cl)C(C)=O","1428410"
"247","CC(C)OC(=O)C(O)(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1","1437871"
"248","O=C(OCC(COC(=O)C1=CC=CN=C1)(COC(=O)C1=CC=CN=C1)COC(=O)C1=CC=CN=C1)C1=CC=CN=C1","1449407"
"249","Cl.CCCOC1=CC=C(C=C1N)C(=O)OCCN(CC)CC","1452000"
"250","O=[Bi]OC(=O)O[Bi]=O","1458327"
"251","C[C@@H](CCC=C(C)C)CC=O","1478991"
"252","[Na+].CCCCCCCCC1=CC=C(C=C1)S([O-])(=O)=O","1551983"
"253","CCCCC(=O)N(C)C","1579831"
"254","ON=CC1=CC=C(O1)[N+]([O-])=O","1583814"
"255","[Na+].NC1=C(C=C(Br)C2=C1C(=O)C1=C(C=CC=C1)C2=O)S([O-])(=O)=O","1591885"
"256","CCC(=O)C1=CC=C(Cl)C=C1","1601718"
"257","O=C1NC(=O)[C@@H]2[C@@H]3C[C@@H](C=C3)[C@H]12","1614166"
"258","SC1=CC=CC=C1Cl","1614434"
"259","NC1=C(O)C=C(C(Cl)=C1)[N+]([O-])=O","1628435"
"260","NC1=C(O)C(Cl)=CC(=C1)[N+]([O-])=O","1628499"
"261","CN1C=NC2=C1C(=O)N(CCCCC(C)=O)C(=O)N2C","1677687"
"262","CC(O)CCCCN1C(=O)N(C)C2=C(N(C)C=N2)C1=O","1677719"
"263","COC(=O)N\N=C\C1=[N+]([O-])C2=C(C=CC=C2)[N+]([O-])=C1","1791337"
"264","N[C@@H](CC1=CC(I)=C(OC2=CC(I)=C(O)C=C2)C(I)=C1)C(O)=O","1823692"
"265","[Br-].CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1","1965463"
"266","O[C@H]1[C@@H]2OC(=O)[C@H]1OC(O)[C@H]2O","2017845"
"267","O=[Se]=O","2025852"
"268","Cl[Pd]Cl","2099324"
"269","CC(NNC(=O)C1=CC=CC=C1)C1=CC=CC=C1","2101673"
"270","[Na+].[O-][Cl](=O)=O","2146053"
"271","[Mn++].[Zn++].[S-]C(=S)NCCNC([S-])=S.[S-]C(=S)NCCNC([S-])=S","2234562"
"272","[O-][N+](=O)C1=CC=C(Cl)C=C1","100-00-5"
"273","C[SiH](C)O[Si](C)(C)O[Si](C)(C)O[SiH](C)C","1000-05-1"
"274","CN1CCN(CC1)C(=O)C1CCCCC1","10001-13-5"
"275","NC1=CC=C(C=C1)[N+]([O-])=O","100-01-6"
"276","OC1=CC=C(C=C1)[N+]([O-])=O","100-02-7"
"277","CC1=CC(=O)NO1","10004-44-1"
"278","COC1=CC=C(C=C1)C(C)=O","100-06-1"
"279","CN(C)C1=CC=C(C=O)C=C1","100-10-7"
"280","[O-][N+](=O)C1=CC=C(CBr)C=C1","100-11-8"
"281","[O-][N+](=O)C1=CC=C(CCl)C=C1","100-14-1"
"282","CNC1=CC=C(C=C1)[N+]([O-])=O","100-15-2"
"283","OC[C@H]1O[C@@H]2O[C@@H]3[C@@H](CO)O[C@H](O[C@@H]4[C@@H](CO)O[C@H](O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O[C@@H]7[C@@H](CO)O[C@H](O[C@H]1[C@H](O)[C@H]2O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O","10016-20-3"
"284","CC(C)C1=CC=C(C=C1)C(C)C","100-18-5"
"285","CC(=O)C1=CC=C(C=C1)[N+]([O-])=O","100-19-6"
"286","ClC(=O)C1=CC=C(C=C1)C(Cl)=O","100-20-9"
"287","OC(=O)C1=CC=C(C=C1)C(O)=O","100-21-0"
"288","CN(C)C1=CC=C(C=C1)N(C)C","100-22-1"
"289","CCCCCCCC(OC)OC","10022-28-3"
"290","[Ba++].[O-][N+]([O-])=O.[O-][N+]([O-])=O","10022-31-8"
"291","CCN(CC)CCCC(C)NC1=C2C=CC(Cl)=CC2=NC(C=CC2=CC=CC=C2Cl)=C1","10023-54-8"
"292","Cl[Nd](Cl)Cl","10024-93-8"
"293","[O-][N+](=O)C1=CC=C(C=C1)[N+]([O-])=O","100-25-4"
"294","Cl[Dy](Cl)Cl","10025-74-8"
"295","Cl[In](Cl)Cl","10025-82-8"
"296","ClP(Cl)(Cl)=O","10025-87-3"
"297","Cl[Sb](Cl)Cl","10025-91-9"
"298","ClP(Cl)(Cl)(Cl)Cl","10026-13-8"
"299","O.O.O.O.O.O.O.[Co++].[O-]S([O-])(=O)=O","10026-24-1"
"300","CCCCCCCCCCCl","1002-69-3"
"301","OCCC1=CC=C(C=C1)[N+]([O-])=O","100-27-6"
"302","CCCCCCCCCCCCCCC(O)=O","1002-84-2"
"303","Cl.CCC1=C2CN3C(=CC4=C(COC(=O)[C@]4(O)CC)C3=O)C2=NC2=CC=C(OC(=O)N3CCC(CC3)N3CCCCC3)C=C12","100286-90-6"
"304","CCOC1=CC=C(C=C1)[N+]([O-])=O","100-29-8"
"305","[K+].CC1=CC=CN2C(=O)C(=CN=C12)C1=NN=N[N-]1","100299-08-9"
"306","CCCCCC\C=C\CCCCCCCC(O)=O","10030-73-6"
"307","CCCCCCOC(=O)C(C)CC","10032-15-2"
"308","NN.OS(O)(=O)=O","10034-93-2"
"309","CCN(CC)CCN","100-36-7"
"310","CCN(CC)CCO","100-37-8"
"311","BrCC1=CC=CC=C1","100-39-0"
"312","[NH3+]O.[NH3+]O.[O-]S([O-])(=O)=O","10039-54-0"
"313","C=CC1CCC=CC1","100-40-3"
"314","[Na+].[Na+].[O-]S(=O)(=O)OC1=CC=C(C=C1)C(C1=CC=C(OS([O-])(=O)=O)C=C1)C1=CC=CC=N1","10040-45-6"
"315","CCC1=CC=CC=C1","100-41-4"
"316","C=CC1=CC=CC=C1","100-42-5"
"317","CCCCCC(CO)CCC","10042-59-8"
"318","OB(O)O","10043-35-3"
"319","[Cl-].[Cl-].[Ca++]","10043-52-4"
"320","C=CC1=CC=NC=C1","100-43-6"
"321","ClCC1=CC=CC=C1","100-44-7"
"322","NCC1=CC=CC=C1","100-46-9"
"323","N#CC1=CC=CC=C1","100-47-0"
"324","N#CC1=CC=NC=C1","100-48-1"
"325","Cl.Cl.CC1=C(O)C(CO)=C(CSSCC2=C(CO)C(O)=C(C)N=C2)C=N1","10049-83-9"
"326","O=CC1CCC=CC1","100-50-5"
"327","OCC1=CC=CC=C1","100-51-6"
"328","[Cl-].CC[N+](C)(CC)CC","10052-47-8"
"329","O=CC1=CC=CC=C1","100-52-7"
"330","SCC1=CC=CC=C1","100-53-8"
"331","N#CC1=CN=CC=C1","100-54-9"
"332","OCC1=CC=CN=C1","100-55-0"
"333","Cl[Hg]C1=CC=CC=C1","100-56-1"
"334","ClC\C=C/Cl","10061-01-5"
"335","CNC1=CC=CC=C1","100-61-8"
"336","NNC1=CC=CC=C1","100-63-0"
"337","ON=C1CCCCC1","100-64-1"
"338","ClC1=CC=C2C(CCC3=C(N=CC=C3)C2=C2CCNCC2)=C1","100643-71-8"
"339","ONC1=CC=CC=C1","100-65-2"
"340","OC(=O)CCC(O)=O.C1C(C2=NCCN2)C1(C1=CC=CC=C1)C1=CC=CC=C1","100678-32-8"
"341","C=CC1=CC=CC=N1","100-69-6"
"342","N#CC1=NC=CC=C1","100-70-9"
"343","CCNC1=NC(N)=NC(Cl)=N1","1007-28-9"
"344","CCN1CCOCC1","100-74-3"
"345","O=NN1CCCCC1","100-75-4"
"346","C1CN2CCC1CC2","100-76-5"
"347","COC(=O)C1=C(N(C)N=C1Cl)S(=O)(=O)NC(=O)NC1=NC(OC)=CC(OC)=N1","100784-20-1"
