"","SMILES","Type"
"379","C=CCOC1=NC(OCC=C)=NC(OCC=C)=N1",0
"384","FC1=CC=CC(F)=C1C(=O)NC(=O)NC1=C(F)C=C(OC2=C(Cl)C=C(C=C2)C(F)(F)F)C=C1",0
"392","NC1=CC=C(NC2=CC=CC=C2)C=C1",0
"393","BrC1=CC=C(OC2=CC=CC=C2)C=C1",0
"395","C[C@]12C=CC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@H]2O",1
"404","NC1=CC=C(CC2=CC=C(N)C=C2)C=C1",0
"406","NC1=CC=C(OC2=CC=C(N)C=C2)C=C1",0
"436","NC(=O)C(Br)(Br)C#N",0
"443","COC1=C(C=C(Cl)C=C1)C(=O)NCCC1=CC=C(C=C1)S(=O)(=O)NC(=O)NC1CCCCC1",0
"456","Cl.N#CC1=CC=C(C=C1)C1CCCC2=CN=CN12",0
"460","CC(=O)OCC(COC(C)=O)OC(C)=O",0
"469","CC(C)[C@@H](NC1=C(Cl)C=C(C=C1)C(F)(F)F)C(=O)OC(C#N)C1=CC(OC2=CC=CC=C2)=CC=C1",0
"481","CCOC(=O)C1=NN(C(=N1)C(Cl)(Cl)Cl)C1=C(Cl)C=C(Cl)C=C1",0
"483","CCOP(=S)(OCC)SC(CCl)N1C(=O)C2=C(C=CC=C2)C1=O",0
"490","CCCCC(CC)COC(=O)CCCCCCCC(=O)OCC(CC)CCCC",0
"491","[O-][N+](=O)O[Cd]O[N+]([O-])=O",0
"509","CCCCCCCCOC(=O)C1=CC(O)=C(O)C(O)=C1",1
"514","Cl.CNCCCC12CCC(C3=C1C=CC=C3)C1=C2C=CC=C1",0
"522","CC1=C(OCC(F)(F)F)C=CN=C1CS(=O)C1=NC2=CC=CC=C2N1",0
"589","CCCCCCCCCC1=CC=C(O)C=C1",0
"590","CCCCCCCCCCCCC1=CC=C(O)C=C1",0
"605","C(COC1=CC=CC=C1)OC1=CC=CC=C1",0
"622","COC1=CC=C(N)C=C1",0
"644","CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1",1
"653","CCNC(=S)NCC",1
"661","CC(C)C1=CC=CC(C(C)C)=C1N1C(=O)C2=C(C=C(O)C=C2)C1=O",1
"684","CCCCCCC(O)CCCCCCCCCCC(O)=O",0
"685","[Na+].CCOC1=CC(=CC=C1)N1C=C(N=C1C1=CC=C(C)C=C1)C(=O)N1CCN(CC1)C1=CC2=CC=CC=C2C(=C1)C([O-])=O",0
"689","COC1=C(NC2=NC3=C(C=N2)N(C)C(=O)C(F)(F)CN3C2CCCC2)C=CC(=C1)C(=O)NC1CCN(C)CC1",1
"698","CCCCCCC(=O)OCC",0
"705","NC1=CC=C(Br)C=C1",0
"712","NC1=CC=C(Cl)C=C1",0
"713","OC1=CC=C(Cl)C=C1",1
"715","NC1=CC=C(N)C=C1",0
"730","ClC(=O)OCCOCCOC(Cl)=O",1
"731","COCCO[Si](OCCOC)(OCCOC)C=C",1
"741","BrCCBr",0
"757","C=CC#N",0
"765","[Na+].CCCCCCCCCOS([O-])(=O)=O",1
"785","CC(C)CC(C)(O)C#C",0
"789","CCCCOP(O)(=O)OCCCC",0
"791","OC(=O)C1CCC(CC1)C(O)=O",0
"804","CC(O)CCO",0
"808","COCC(C)O",1
"817","S1C=CC=C1C1=CC=C(S1)C1=CC=CS1",0
"824","CC(C)OC(C)=O",0
"832","CCCCCCOC(=O)C1=CC=C(O)C=C1",1
"835","CC1=CC(O)=CC=C1",0
"843","CCCCCCCOC(=O)C1=CC=C(O)C=C1",1
"846","CN(C)S(=O)(=O)N(SC(F)(Cl)Cl)C1=CC=CC=C1",0
"852","CC1=CC(O)=CC(C)=C1",0
"858","OC1=NC(O)=NC(O)=N1",0
"870","OC1CCCCC1",0
"876","CN1CCOCC1",0
"938","CCCCCCCC\C=C/CCCCCCCC(=O)N(C)CC(O)=O",0
"939","C=CC(=O)NCNC(=O)C=C",0
"940","CCCCCCCCCCCCCC(=O)OC(C)C",0
"945","CCCCCCCCCC(C)C=O",0
"993","CCOCCOC(C)=O",0
"995","OC(=O)CCSCCC(O)=O",0
"1000","CO[Si](C)(C)OC",0
"1021","CCCCN(CC)C(=O)SCCC",0
"1049","CC(C)CC(=O)OC(C)(CCC=C(C)C)C=C",0
"1072","[Br-].CCCCCCCCCCCC[N+](C)(C)C",0
"1073","[Br-].CCCCCCCCCCCCCC[N+](C)(C)C",0
"1074","[Na+].CCCCCCCCCCCCCCCCOS([O-])(=O)=O",1
"1075","[Na+].CCCCCCCCCCCCCCCCCCOS([O-])(=O)=O",0
"1076","[Cl-].CCCCCCCCCCCC[N+](C)(C)C",1
"1102","OCCOCCOCCO",0
"1103","FC(F)C(F)(F)OCC(CN1C=NC=N1)C1=C(Cl)C=C(Cl)C=C1",0
"1106","CCCCCCCCCC=O",0
"1112","OC(=O)CCCCCCCCC=C",0
"1123","CCCCCCCCCCCO",0
"1124","[O-][N+](=O)C1=CC=[N+]([O-])C=C1",0
"1126","C=CCCCCCCCCC=O",0
"1141","CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC",0
"1152","CCCCCCCC\C=C/CCCCCCCC(O)=O",1
"1153","N#CC1=CC=C(C=C1)C(N1C=NC=N1)C1=CC=C(C=C1)C#N",0
"1177","Cl.CN(C)CCCN1C2=C(CCC3=C1C=CC=C3)C=CC=C2",0
"1199","OC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1O",0
"1201","Br.CN1[C@H]2C[C@@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)[C@H](CO)C1=CC=CC=C1",0
"1230","OC(C1=CC=C(Cl)C=C1)(C1=CC=C(Cl)C=C1)C(Cl)(Cl)Cl",0
"1235","OC1=C(Br)C=C(C=C1Br)C1(OS(=O)(=O)C2=C1C=CC=C2)C1=CC(Br)=C(O)C(Br)=C1",0
"1238","OC1=C(C=C(Cl)C=C1Cl)C(=O)NC1=CC=C(Cl)C(Cl)=C1",0
"1241","[Br-].CCCCCCCCCCCCCC[N+]1=CC=CC=C1",1
"1253","CC(C)=CCCC(C)(OC(C)=O)C=C",0
"1261","CC(=O)O[Pb](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1",0
"1262","ClC1=CC(Cl)=C(C=C1)C1(CN2C=NC=N2)CC(Br)CO1",0
"1266","ClC1=CC=C(C=C1)S(=O)(=O)C1=CC(Cl)=C(Cl)C=C1Cl",0
"1267","CCCCCCCCCCCSCC(O)=O",0
"1280","CCCCCCCCCCCCOC(=O)C1=CC(O)=C(O)C(O)=C1",1
"1281","CC1=C(C=C2C(=C1[N+]([O-])=O)C(C)(C)CC2(C)C)[N+]([O-])=O",0
"1289","[O-][N+](=O)C1=C(Cl)C(Cl)=CC(Cl)=C1Cl",0
"1296","OC1=CC2=C(C(O)=C1)C(=O)C(O)=C(O2)C1=CC(O)=C(O)C=C1",0
"1298","CO\C=C(\C(=O)OC)C1=C(COC2=NC(=CC=C2)C(F)(F)F)C=CC=C1",0
"1301","CCOC(=O)C1=C(C=CC=C1)C(C1=CC(Br)=C(O)C(Br)=C1)=C1C=C(Br)C(=O)C(Br)=C1",0
"1305","NC1=CC=C2C(=O)C3=C(C=CC=C3)C(=O)C2=C1",0
"1311","CCCCCCCCOC(=O)C1=C(C=CC=C1)C(=O)OCCCCCCCC",0
"1314","[Na+].COCCCOC1=CC=NC(CS(=O)C2=NC3=C([N-]2)C=CC=C3)=C1C",0
"1350","ClC1=C(Cl)C(=O)C(Cl)=C(Cl)C1=O",0
"1351","OC1=C(Br)C=C(Br)C=C1Br",0
"1352","CC(C)(C)C1=CC(CC2=CC(=C(O)C(=C2)C(C)(C)C)C(C)(C)C)=CC(=C1O)C(C)(C)C",0
"1371","CCC1=NN(C)C(C(=O)NCC2=CC=C(C=C2)C(C)(C)C)=C1Cl",0
"1380","CCC(CC1=CC=CC=C1)(N(C)C)C(=O)C1=CC=C(C=C1)N1CCOCC1",0
"1385","NC1=CC(=C(O)C=C1)[N+]([O-])=O",0
"1396","CC1=CC(CC2=CC(C)=CC(=C2O)C(C)(C)C)=C(O)C(=C1)C(C)(C)C",0
"1404","O=C(C1=CC=CC=C1)C1=CC=CC=C1",1
"1414","CC1=CC(=CC=C1N)C1=CC=C(N)C(C)=C1",0
"1428","OC1=C(CC2=CC=CC=C2)C=C(Cl)C=C1",1
"1436","CCOC(=O)C1=CC=C(O)C=C1",0
"1438","CC(C)(C#N)C1=CC(=CC(CN2C=NC=N2)=C1)C(C)(C)C#N",1
"1449","CN(C)CC1=CC=CC=C1O",0
"1453","COC1=CC=C(C)C=C1N",0
"1457","OC1=C(O)C=CC=C1",0
"1460","OC1=C(Cl)C=C(Cl)C=C1",0
"1482","S=C(NC1CCCCC1)NC1CCCCC1",0
"1488","COC1=C(O)C=CC(C=O)=C1",0
"1489","CCOC(=O)C1OC1C1=CC=CC=C1",0
"1501","NC1=NC=C(S1)[N+]([O-])=O",0
"1509","CCCOC(=O)C1=CC(O)=C(O)C(O)=C1",0
"1515","NC1=C(O)C=C(C=C1)[N+]([O-])=O",0
"1520","OC(=O)C1=CC=CC(=C1)[N+]([O-])=O",0
"1521","CCCCCCCCOC(=O)C1=CC=C(O)C=C1",1
"1535","[Cl-].CCCCCCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1",0
"1544","OC1=CC=C(NC2=CC=CC=C2)C=C1",1
"1545","N(C1=CC=CC=C1)C1=CC=CC=C1",0
"1547","CC(C)OC(=O)NC1=CC=CC=C1",1
"1548","CCOCN1C(=C(C#N)C(Br)=C1C(F)(F)F)C1=CC=C(Cl)C=C1",0
"1563","CC(O)C(=O)O[Hg]C1=CC=CC=C1",0
"1576","CC1=NN(C(=O)N1C(F)F)C1=CC(NS(C)(=O)=O)=C(Cl)C=C1Cl",0
"1581","COC1=CC=C(COC=O)C=C1",0
"1592","[Cl-].CCCCCCCCCCCCCCCC[N+]1=CC=CC=C1",0
"1595","CCC1=CC=C(O)C=C1",0
"1603","CCOC(=O)CCC(=O)OCC",0
"1611","O.OS(O)(=O)=O.COC1=CC=C(N)C=C1N",0
"1640","CCCCCCC(C)O",0
"1641","OC(=O)CCCCCCCC(O)=O",0
"1643","[Br-].CCCCCCCCCCCCCCCC[N+](C)(C)CC",0
"1647","CCCCCCCC(O)=O",0
"1651","CCCCCCCC=O",0
"1655","CCCCCCCCC=O",0
"1663","Cl.OCCOCCN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=C(Cl)C=C1",0
"1678","C[C@]12C[C@H](O)[C@@]3(F)[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1C[C@@H](O)[C@]2(O)C(=O)CO",0
"1680","CC1(C)CCC(CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1",1
"1682","OC1=CC=C(C=C1)C1(C(=O)NC2=CC=CC=C12)C1=CC=C(O)C=C1",1
"1683","CC(C)C1CCC(CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1",0
"1684","CC1=CC(=C(C)C=C1O)C1(OS(=O)(=O)C2=C1C=CC=C2)C1=C(C)C=C(O)C(C)=C1",0
"1697","CCC1(CCC(=O)NC1=O)C1=CC=C(N)C=C1",0
"1699","CC(CCC(O)=O)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",1
"1701","CC1(C)N(Cl)C(=O)N(Br)C1=O",1
"1702","COC1=CC(OC)=C(Cl)C2=C1C(=O)[C@]1(O2)[C@H](C)CC(=O)C=C1OC",0
"1707","CC(C)(CO)CO",0
"1715","CC(C)=CCCC(C)(OC(=O)C1=CC=CC=C1)C=C",0
"1717","BrCC(Br)COP(=O)(OCC(Br)CBr)OCC(Br)CBr",0
"1733","CC(=O)C(O)=O",0
"1741","C(CC1=CC2=C(OCO2)C=C1)N1CCC[C@H](C1)OC(C1=CC=CC=C1)C1=CC=CC=C1",1
"1749","CC(=O)C(\C)=C\C1C(C)=CCCC1(C)C",0
"1788","C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)[C@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)CC1=C3C=CC(O)=C1",1
"1819","C=CC(=O)OCCCCCCOC(=O)C=C",0
"1826","CCC(=O)OC1=CC=C(C=C1)C(\CC)=C(/CC)C1=CC=C(OC(=O)CC)C=C1",1
"1836","COC(=O)C1=C(C=CC=C1)C(=O)OC",0
"1840","CCCCCOC(=O)C1=C(C=CC=C1)C(=O)OCCCCC",0
"1848","OC1=CC(O)=C(C=C1)C(=O)C1=CC=C(O)C=C1O",1
"1849","OC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1",1
"1859","OC1=C(Br)C=C(\C=N\OC2=C(C=C(C=C2)[N+]([O-])=O)[N+]([O-])=O)C=C1Br",0
"1861","CO\C=C(\C(=O)OC)C1=CC=CC=C1OC1=CC(OC2=CC=CC=C2C#N)=NC=N1",0
"1868","CC1(C)CCC(=CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1",0
"1892","CO[C@H]1\C=C\O[C@@]2(C)OC3=C(C2=O)C2=C(C(O)=C3C)C(O)=C(NC(=O)\C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(\C=N\N1CCN(C)CC1)=C2O",0
"1902","CC(C)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F",0
"1904","NC1=CC=CC=C1C(=O)OCCC1=CC=CC=C1",0
"1907","CCCC[Sn](CCCC)(CCCC)OC(=O)C=C",0
"1913","CC1=CC(O)=C(Cl)C(C)=C1Cl",0
"1925","FC1=CC=C(C=C1)C1(CN2C=NC=N2)OC1C1=C(Cl)C=CC=C1",0
"1927","O[C@@H]1[C@H](CC2=CC=CC(=C2)C(O)=O)COC2=C1C=C(OCC1=NC3=C(S1)C=CC(F)=C3)C=C2",0
"1938","CC1=CC=C(C=C1)C(=O)C1=CC(O)=C(O)C(=C1)[N+]([O-])=O",0
"1939","OS(O)(=O)=O.OC1=C2N=CC=CC2=CC=C1.OC1=C2N=CC=CC2=CC=C1",0
"1943","CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C1=CC=C(F)C=C1)C1=CC=CC=C1",0
"1945","Cl[Au](Cl)Cl",0
"1949","[O-][N+]1=CC=CC=C1S[Zn]SC1=CC=CC=[N+]1[O-]",0
"1950","CC1=CCC2C(C1)C2(C)C",0
"1951","NC1=NC(=O)N(C=C1)[C@H]1CS[C@@H](CO)O1",0
"1967","NC(=O)N1C(=O)C(C(=O)C2=CC(Cl)=CS2)C2=C1C=C(Cl)C(F)=C2",0
"1971","OC1=CC2=C(C=CC=C2)C=C1",1
"1981","O=C(NC1=CC=CC=C1SSC1=C(NC(=O)C2=CC=CC=C2)C=CC=C1)C1=CC=CC=C1",0
"1983","COC1=CC=CC=C1NC(=O)C1=CC2=C(C=CC=C2)C=C1O",0
"1984","OC1=CC2=C(C=CC=C2)C=C1C(=O)NC1=CC=CC(=C1)[N+]([O-])=O",0
"1990","CCOP(=S)(OCC)OC1=CN=C2C=CC=CC2=N1",0
"1996","Cl.CN(C)[C@H]1[C@@H]2C[C@@H]3CC4=C(C(O)=CC=C4N(C)C)C(=O)C3=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O",0
"2015","ClCC(CCl)OP(=O)(OC(CCl)CCl)OC(CCl)CCl",0
"2016","O=C1C=CC(=O)N1C1=CC=C(CC2=CC=C(C=C2)N2C(=O)C=CC2=O)C=C1",0
"2017","CCCCCCC1=C(O)C=C(O)C=C1",1
"2021","CCC1=CC(CC2=CC(CC)=C(N)C(CC)=C2)=CC(CC)=C1N",0
"2023","CCOC(=O)NC1=CC(OC(=O)NC2=CC=CC=C2)=CC=C1",0
"2044","[Zn++].CN(C)C([S-])=S.CN(C)C([S-])=S",0
"2063","CCCCOC(=O)C(C)O",0
"2065","OCC1=CC=CC(OC2=CC=CC=C2)=C1",0
"2083","[Na+].[O-]C1=CC=CC=C1",0
"2085","[Cl-].CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1",0
"2096","CS(O)(=O)=O.CC(C)(C)C1=CC(\C=C2/SC(=N)NC2=O)=CC(=C1O)C(C)(C)C",0
"2104","NC1=CC=C(SC2=CC=C(N)C=C2)C=C1",0
"2106","[K+].N#C[Au-]C#N",0
"2118","CC(=O)OCC1=CC=CC=C1",0
"2120","ClC1=CC=C2OC3=C(C=CC=C3)N=C(N3CCNCC3)C2=C1",0
"2123","NC(=O)NC1=CC=C(Cl)C=C1",0
"2135","OCCS(O)(=O)=O.OCCS(O)(=O)=O.NC(=N)C1=CC=C(OCCCCCOC2=CC=C(C=C2)C(N)=N)C=C1",1
"2136","CC(C)(C)CC(C)(C)C1=CC=C(O)C=C1",1
"2138","[Br-].CCCCCCCCCCCCCCCC[N+]1=CC=CC=C1",0
"2153","CCOC(=O)\C=C/C(=O)OCC",0
"2156","CCC(=O)OCCC(C)CCC=C(C)C",0
"2161","CCCCCC[C@@H](O)C\C=C/CCCCCCCC(O)=O",1
"2188","CC(C)(C)C1=CC(=CC(=C1O)[N+]([O-])=O)[N+]([O-])=O",0
"2195","CCCC(=O)C1=CC(O)=C(O)C=C1O",0
"2198","CCCCCCCCCCCC(=O)OCC(O)CO",1
"2231","CCCCCCCCCCCC(O)=O",1
"2234","CCCCCCCCCCCCBr",0
"2248","CO\N=C(\C(=O)OC)C1=C(COC2=C(C)C=CC=C2)C=CC=C1",1
"2250","CC(=O)[C@H]1[C@@H](C[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C#N",1
"2253","ClC12C(=O)C3(Cl)C4(Cl)C1(Cl)C1(Cl)C2(Cl)C3(Cl)C4(Cl)C1(Cl)Cl",1
"2254","[Na+].CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@@]3(C)C([O-])=O)[C@H]2CC1",0
"2257","OC1=CC=C(C=C1)C1(OS(=O)(=O)C2=C1C=CC=C2)C1=CC=C(O)C=C1",1
"2260","O.O.Cl[In](Cl)Cl",0
"2289","CC(=O)NS(=O)(=O)C1=CC=C(N)C=C1",0
"2296","CCOC1=NC2=CC=CC(C(=O)OC(C)OC(=O)OC3CCCCC3)=C2N1CC1=CC=C(C=C1)C1=C(C=CC=C1)C1=NN=NN1",0
"2298","CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"2322","CCCC[Sn](Cl)(CCCC)CCCC",1
"2323","CCCC[Sn](CCCC)(CCCC)CCCC",0
"2333","[Na+].[O-][N+](=O)C1=CC=C(C=C1)C1=CC=C(O1)C=NN1CC(=O)[N-]C1=O",0
"2344","OC1=CC=C(C=C1)C(=O)C1=CC=C(O)C=C1O",1
"2361","NCC1=CC(CN)=CC=C1",1
"2363","OC[C@@H](O)[C@@H](O)[C@H](O)C=O",0
"2364","OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)(C(F)(F)F)C(F)(F)F",1
"2374","OC1=CC=CC2=CC=CN=C12",0
"2389","CC(C)C1CCC(C)CC1O",0
"2397","SC1=NC2=C(S1)C=CC=C2",0
"2424","COC(=O)CCCC(O)=O",0
"2439","COC1=CC=C(O)C=C1",0
"2443","OC1=C(Br)C2=C(C=C1Br)C1(OC(=O)C3=CC=CC=C13)C1=CC(Br)=C(O)C(Br)=C1O2",0
"2452","[Na+].CCCCCCCCCCCCOS([O-])(=O)=O",0
"2471","CCCCCCC(C)NC1=CC=C(NC2=CC=CC=C2)C=C1",0
"2485","[Na+].[O-]C(=O)CC1=C(NC2=C(Cl)C=CC=C2Cl)C=CC=C1",0
"2497","CC1=CC2=C(C=C1C(=C)C1=CC=C(C=C1)C(O)=O)C(C)(C)CCC2(C)C",0
"2500","ClC1=CC=CC(Cl)=C1N1C(=O)CC2=C1C=CC=C2",0
"2505","N[C@H](CC1=CNC2=CC=CC=C12)C(O)=O",0
"2506","CCCCCCCCCCCCN(CCO)CCO",0
"2513","NC1=NC2=C(NC=N2)C(=S)N1",0
"2514","[O-][N+](=O)C1=CC=C(OC2=C(C=C(C=C2)C(F)(F)F)[N+]([O-])=O)C=C1",0
"2521","OC(=O)\C=C/C(O)=O.CN(CCOC1=CC=C(CC2SC(=O)NC2=O)C=C1)C1=CC=CC=N1",0
"2535","CCN(CC)CCNC1=C2C(=O)C3=C(SC2=C(CNC=O)C=C1)C=CC(OC)=C3",1
"2539","O=NC1=CC=C(NC2=CC=CC=C2)C=C1",1
"2545","CCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C",0
"2550","CCOC1=CC=C(N)C=C1",0
"2557","CC(=C)C(=O)OCC(O)COC1=CC=C(C=C1)C(C)(C)C1=CC=C(OCC(O)COC(=O)C(C)=C)C=C1",0
"2559","Cl\C=C\Cl",0
"2569","CCOCC(C)O",1
"2572","CC1=C(O)C=CC(Cl)=C1",0
"2576","[Na+].[Fe+3].[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O",0
"2580","NC1=CC(Cl)=C(C=C1Cl)C1=CC(Cl)=C(N)C=C1Cl",1
"2588","O[C@@H]1[C@@H](CC2=CC=C(C=C2)C2=CC=CC=C2)COC2=C1C=CC(=C2)C1(CCCC1)C(O)=O",1
"2597","CS(O)(=O)=O.CC(C)C1=CC=C(C=C1S(C)(=O)=O)C(=O)N=C(N)N",0
"2598","CCCCCCCCOCCCN",0
"2600","[O-][N+](=O)C1=CC=C(SC#N)C(=C1)[N+]([O-])=O",0
"2607","[Hg++].CC([O-])=O.CC([O-])=O",0
"2649","CC1(C)C2CCC(C)(C2)C1O",0
"2658","CCCCC1=CC=C(O)C=C1",0
"2669","CSC(C)(C)C=NO",0
"2670","CNC(=O)O\N=C\C(C)(C)S(C)=O",0
"2672","[Na+].[Na+].[Na+].[Na+].OCCN(CCO)C1=NC(NC2=CC=C(\C=C\C3=CC=C(NC4=NC(NC5=CC=C(C=C5)S([O-])(=O)=O)=NC(=N4)N(CCO)CCO)C=C3S([O-])(=O)=O)C(=C2)S([O-])(=O)=O)=NC(NC2=CC=C(C=C2)S([O-])(=O)=O)=N1",0
"2687","CCC(C)(C)C1CCC(=O)CC1",0
"2703","CCCCCCC(=O)C1=CC=CC=C1",0
"2709","CC(C)(C1=CC=C(OCC2CO2)C=C1)C1=CC=C(OCC2CO2)C=C1",0
"2714","SC1CCCC1",0
