"","SMILES","Type"
"1944","[Ca++].CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC([O-])=O)C1=CC=C(F)C=C1)C1=CC=CC=C1.CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC([O-])=O)C1=CC=C(F)C=C1)C1=CC=CC=C1",1
"1948","CCN(CC)C(=O)C1=CC=CC(C)=C1",1
"1967","NC(=O)N1C(=O)C(C(=O)C2=CC(Cl)=CS2)C2=C1C=C(Cl)C(F)=C2",1
"1971","OC1=CC2=C(C=CC=C2)C=C1",0
"2014","CC(CCl)OP(=O)(OC(C)CCl)OC(C)CCl",1
"2015","ClCC(CCl)OP(=O)(OC(CCl)CCl)OC(CCl)CCl",1
"2024","COC(=O)NC1=CC(OC(=O)NC2=CC=CC(C)=C2)=CC=C1",1
"2042","CN(C)C(=S)SSC(=S)N(C)C",0
"2064","[O-][N+](=O)\N=C1/NCCN1CC1=CN=C(Cl)C=C1",0
"2170","CON=C(C(=O)OC)C1=C(CON=C(C)C2=CC(=CC=C2)C(F)(F)F)C=CC=C1",1
"2209","CC(C)NC1=CC=C(NC(C)C)C2=C1C(=O)C1=CC=CC=C1C2=O",1
"2211","CC(C)N(C(=O)COC1=NN=C(S1)C(F)(F)F)C1=CC=C(F)C=C1",1
"2248","CO\N=C(\C(=O)OC)C1=C(COC2=C(C)C=CC=C2)C=CC=C1",1
"2319","CC1=CC2=C(OC(CN(CC3=CC=CC=C3)C(=O)NC3=C(F)C=C(F)C=C3F)=C2C2=CC=C(Cl)C=C2)C=C1",0
"2364","OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)(C(F)(F)F)C(F)(F)F",0
"2372","CCOP(=S)(OCC)O\N=C(/C#N)C1=CC=CC=C1",1
"2419","COC1=C(NNC(=O)OC(C)C)C=C(C=C1)C1=CC=CC=C1",1
"2423","CCC(=NOC\C=C\Cl)C1=C(O)CC(CC1=O)C1CCOCC1",0
"2456","COC1=CC=C(C=C1)N1N=C(C=C1C1=CC=C(C=C1)S(C)=O)C(F)F",0
"2482","CCN(CC)C(=O)C(C)OC1=C2C=CC=CC2=CC=C1",1
"2486","IC1=C(C=CC=C1)C(=O)NC1=CC=CC=C1",1
"2535","CCN(CC)CCNC1=C2C(=O)C3=C(SC2=C(CNC=O)C=C1)C=CC(OC)=C3",1
"2537","CCC(C)(NC(=O)C1=CC(Cl)=C(C)C(Cl)=C1)C(=O)CCl",1
"2548","CNC(=O)OC1=CC=CC2=C1OC(C)(C)C2",0
"2589","CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O",0
"2597","CS(O)(=O)=O.CC(C)C1=CC=C(C=C1S(C)(=O)=O)C(=O)N=C(N)N",1
"2604","CCC1=CC=CC(CC)=C1N(COC)C(=O)CCl",1
"2653","CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC",0
"2664","[Na+].[Na+].[O-]C(=O)C1=C(C=CC=C1)C1=C2C=C(I)C(=O)C(I)=C2OC2=C(I)C([O-])=C(I)C=C12",0
"2708","CNC(=O)ON=C(C)SC",0
"2709","CC(C)(C1=CC=C(OCC2CO2)C=C1)C1=CC=C(OCC2CO2)C=C1",1
"2787","COC(=O)N(C(=O)N1CO[C@]2(CC3=C(C=CC(Cl)=C3)C2=N1)C(=O)OC)C1=CC=C(OC(F)(F)F)C=C1",1
"2794","CC1=C(C2=C(O1)C(NC(=O)C1=C(Cl)C=CC=C1Cl)=CC=C2)C(C)(C)O",1
"2813","CON(C(=O)OC)C1=C(COC2=NN(C=C2)C2=CC=C(Cl)C=C2)C=CC=C1",1
"2835","OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"2844","OC1=CC=C(C=C1)C(=O)OC1=CC=CC=C1",1
"2875","C[C@H]1CCCC(=O)CCC\C=C\C2=C(C(O)=CC(O)=C2)C(=O)O1",1
"2878","NC(=O)N(O)[C@H]1C[C@@H](OC2=CC=CC(OC3=CC=C(F)C=C3)=C2)C=C1",1
"2883","Cl.CCN1CCC2(COC3=C2C=C2N(CCC2=C3)C(=O)C2=CC=C(C=C2)C2=CC=C(C=C2C)C2=NN=C(C)O2)CC1",1
"2944","CCCCN(CC)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O",0
"2965","ClC1=CC=C(C=C1)C1=C(NC(=O)C2=C(Cl)N=CC=C2)C=CC=C1",1
"2966","CCOC(=O)COC1=CC(N2N=CC(=C(C)C2=O)C(F)(F)F)=C(F)C=C1Cl",0
"2975","NC(=O)CN1C(=O)C=C(CCN2CCN(CC2)C2=NC=CC3=C2C=CS3)C2=C1C=C(F)C=C2",1
"2981","ClC1=C(Cl)C(C#N)=C(Cl)C(C#N)=C1Cl",1
"2983","CCCCCCOC1=CC=C(O)C=C1",1
"2986","CCCCNS(=O)(=O)C1=CC=C(C)C=C1",1
"2990","CCNC1=NC(NC(C)C)=NC(Cl)=N1",0
"2996","CC(C)N(C(=O)CCl)C1=CC=CC=C1",1
"3045","CC1=C(CCOC2=CC=C(C[C@H](NC3=C(C=CC=C3)C(=O)C3=CC=CC=C3)C(O)=O)C=C2)N=C(O1)C1=CC=CC=C1",1
"3053","Cl.CCCCC1=C(C(=O)C2=CC(I)=C(OCCN(CC)CC)C(I)=C2)C2=C(O1)C=CC=C2",1
"3105","Cl.Cl.COC1=CC(=CC=C1N)C1=CC=C(N)C(OC)=C1",1
"3162","CC(C)[C@]1(CCC2=CC=C(N)C=C2)CC(O)=C(SC2=CC(C)=C(CO)C=C2C(C)(C)C)C(=O)O1",0
"3179","CCOP(=S)(OC1=CC=C(C=C1)[N+]([O-])=O)C1=CC=CC=C1",0
"3185","CC(C)(O)C1=COC(=C1)S(=O)(=O)NC(=O)NC1=C2CCCC2=CC2=C1CCC2",1
"3186","CSC1=NN=C(C(=O)N1N)C(C)(C)C",0
"3217","CC(C)(O)C1=CC=C(CNC(=O)C2=CC=CN=C2OC2=CC=C(F)C=C2)C=C1",1
"3225","N#CSCSC1=NC2=CC=CC=C2S1",0
"3236","CN(C)C(=O)NC1=CC=CC(=C1)C(F)(F)F",1
"3306","COP(=O)(OC)O\C(=C/Cl)C1=C(Cl)C=C(Cl)C(Cl)=C1",1
"3365","CC(C)=CC1C(C(=O)OC2CC(=O)C(CC#C)=C2C)C1(C)C",0
"3367","CC(C)N(C(C)C)C(=O)SCC(Cl)=C(Cl)Cl",0
"3373","CCOP(=S)(OCC)SCN1C(=O)OC2=CC(Cl)=CC=C12",1
"3374","CN(C)C(=O)OC1=C(C)C(C)=NC(=N1)N(C)C",1
"3376","CC(C)(C)C1=CC=C(OC2CCCCC2OS(=O)OCC#C)C=C1",1
"3380","CNC(=O)ON=C(SC)C(=O)N(C)C",0
"3385","CCCCOCN(C(=O)CCl)C1=C(CC)C=CC=C1CC",1
"3438","[Cl-].CCNC1=CC=C(C(C2=CC=C(C=C2)N(CC)CC)=C2C=CC(C=C2)=[N+](CC)CC)C2=C1C=CC=C2",1
"3446","CC(C)(NC(=O)C1=CC(Cl)=CC(Cl)=C1)C#C",1
"3465","O[N+]([O-])=O.ClC1=CC=C(COC(CN2C=CN=C2)C2=C(Cl)C=C(Cl)C=C2)C=C1",1
"3484","[Cl-].C[N+]1(C)CCCCC1",0
"3537","Cl.CN(C)C1=CC=C(C=C1)C(=N)C1=CC=C(C=C1)N(C)C",1
"3659","CN1SC(Cl)=CC1=O",0
"3660","CC[C@@H]1C[C@H](N(CC2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)C(C)=O)C2=C(C=CC(=C2)C(F)(F)F)N1C(=O)OC(C)C",0
"3668","OC12N=C(SC1CC1=CC(Cl)=CC=C21)C1=CC=CC=C1",0
"3682","CC1=CC=C(C=C1)S(O)(=O)=O.CCN(C(C)C)C(=O)C1=CC(OC[C@H](C)NC2=CC=NC=C2)=CC(C)=C1",1
"3691","CCCCCCCCN1SC=CC1=O",1
"3727","C=CCOC(=O)C1=CC=C(C(=O)OCC=C)C(=C1)C(=O)OCC=C",1
"3737","CC(COCC(C)OC(=O)C1=CC=CC=C1)OC(=O)C1=CC=CC=C1",0
"3743","CNC1=C(Cl)C(=O)N(N=C1)C1=CC=CC(=C1)C(F)(F)F",1
"3744","[Na+].[Na+].[O-]S(=O)(=O)C1=CC=CC=C1C=CC1=CC=C(C=C1)C1=CC=C(C=CC2=CC=CC=C2S([O-])(=O)=O)C=C1",1
"3796","CCN(CC)C(=O)SCC1=CC=C(Cl)C=C1",1
"3811","CC(C)=C[C@@H]1[C@@H](C(=O)O[C@H]2CC(=O)C(CC=C)=C2C)C1(C)C",1
"3826","[Na+].[Na+].CCOC1=CC=C(C=C1)N=NC1=CC=C(C=CC2=CC=C(C=C2S([O-])(=O)=O)N=NC2=CC=C(OCC)C=C2)C(=C1)S([O-])(=O)=O",1
"3866","CC(=O)O[C@]1(C(C)=O)C(=C)C[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",1
"3872","CCN(CC)C1=NC(OP(=S)(OC)OC)=CC(C)=N1",1
"3895","OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)C(Cl)(Cl)Cl",0
"3901","COP(=S)(OC)OC1=CC=C(C=C1)[N+]([O-])=O",1
"3903","CCOP(=S)(OCC)SCCSCC",0
"3955","C\C(\C=C\C1=C(C)CCCC1(C)C)=C/C=C/C(/C)=C/C(O)=O",1
"3989","COP(=O)(NC(C)=O)SC",0
"4026","CCOP(=O)(OCC)OC1=CC=C(C=C1)[N+]([O-])=O",0
"4031","CCNP(=S)(OC)O\C(C)=C\C(=O)OC(C)C",1
"4044","CCN1N=C(CC2=CC=CC=C2)C=C1C1CCN(C[C@H]2C[C@@H](C[C@@H]2C2=CC=CC(F)=C2)N(C)[C@H](C(C)C)C(O)=O)CC1",1
"4056","OC(=O)C1=C(O)C2=CC=CC=C2C(O)=C1",1
"4138","CCN(CC)C(=O)C1=CC(=C(C=C1N(CC)CCN(C)C)N1CCC(CC1)C1=CC=CC=C1)S(=O)(=O)CC1=CC=CC=C1",1
"4155","CN(C)C(=O)NC1=CC(Cl)=C(Cl)C=C1",1
"4156","CON(C)C(=O)NC1=CC=C(Cl)C(Cl)=C1",1
"4170","CCCCC(CC)COC(=O)C1=CC=C(C(=O)OCC(CC)CCCC)C(=C1)C(=O)OCC(CC)CCCC",0
"4184","CCOP(=S)(OCC)OC1=NC(=NC(C)=C1)C(C)C",0
"4203","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"4218","OC1=C(OC2=CC=C(Cl)C=C2Cl)C=CC(Cl)=C1",0
"4222","COP(=S)(OC)OC1=CC=C(SC2=CC=C(OP(=S)(OC)OC)C=C2)C=C1",1
"4230","C\C=C\C=C\CCCCCCCO",1
"4252","CCOCN(C(=O)CCl)C1=C(CC)C=CC=C1C",1
"4308","CC(C)(O)C1=CC=C(CNC(=O)C2=CC=CN=C2OC2=CC3=NON=C3C=C2)C=C1",1
"4321","ClC1=CC(Cl)=C(C=C1)C(CN1C=CN=C1)OCC=C",1
"4408","CC(C)NC(=O)N1CC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1",1
"4572","CC1(C)C(C(=O)OC(C#N)C2=CC=CC(OC3=CC=CC=C3)=C2)C1(C)C",0
"4610","CCC(CC)NC1=C(C(C)=C(C)C=C1[N+]([O-])=O)[N+]([O-])=O",0
"4637","CCCSP(=O)(OCC)OC1=C(Cl)C=C(Br)C=C1",1
"4651","O.Cl.Cl.CN1CCC2=CC=CC3=C2[C@H]1CC1=C3C(O)=C(O)C=C1.CN1CCC2=CC=CC3=C2[C@H]1CC1=C3C(O)=C(O)C=C1",1
"4696","CCOP(=S)(OCC)OC1=NN(C(C)C)C(Cl)=N1",1
"4727","CC(C)(C)C(=O)C(OC1=CC=C(Cl)C=C1)N1C=NC=N1",1
"4742","CCCC[Sn](CCCC)(CCCC)OC(=O)C1=CC=CC=C1",1
"4745","COC(=O)C1=C(C=CC=C1)C(O)=O",0
"4746","CCCCC(CC)COC(=O)C1=CC=CC=C1C(O)=O",1
"4768","CCC1=C(OCC(O)=O)C=CC(SCC2=C(CN3CCN(CC3)C3=CC=C(OC)C=C3)N=C(S2)C2=CC=C(C=C2)C(F)(F)F)=C1",0
"4771","C[C@@H](OC1=CC=C(CNC(=O)C2=CC=CN=C2OC2=CC=C3OCOC3=C2)C(F)=C1)C(O)=O",1
"4776","OC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O",1
"4808","OC(=O)C1=CC(=CC=C1)N(CC1=CN=CC=C1)C1=CC=C(OC(F)F)C(OC(F)F)=C1",0
"4822","CC\C=C/C\C=C/C\C=C/CCCCCCCC(O)=O",1
"4878","[Na+].CC[C@H](NC(=O)C1=C([N-]S(=O)(=O)C2=CC=CC3=CC=CN=C23)C=CC(F)=C1)C1=CC=CC=C1",1
"4927","COC1=CC2=C(C=CC(=O)O2)C(OC)=C1",1
"4947","COC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O",1
"4991","CC(CC1=CC(O)=C(O)C=C1)C(C)CC1=CC=C(O)C(O)=C1",1
"5035","OC(=O)CC(O)(CC(O)=O)C(O)=O.CCN(CC)CCOC1=CC=C(C=C1)C(=C(Cl)C1=CC=CC=C1)C1=CC=CC=C1",0
"5044","CC1(OC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1)C=C",0
"5094","CC1=C(C)C(NC2=NC(SCC(O)=O)=NC(Cl)=C2)=CC=C1",1
"5124","CCCCCCCCCCCCCOP(O)(O)=O",1
"5128","CCC1=C(N(C(C)COC)C(=O)CCl)C(C)=CC=C1",1
"5147","[Cl-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC",1
"5172","CCCCC(CC)COC(=O)C1=CC=C(O)C=C1",1
"5187","CC(C)C(C(=O)OC(C#N)C1=CC=CC(OC2=CC=CC=C2)=C1)C1=CC=C(Cl)C=C1",0
"5253","CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)C1=CC=CC(OC2=CC=CC=C2)=C1",1
"5256","CC1=C(SCCO1)C(=O)NC1=CC=CC=C1",1
"5273","O=C1C=C(OC2=CC=CC=C12)C1=CC=CC=C1",1
"5279","CC1(C)C(C=C(Cl)Cl)C1C(=O)OCC1=CC(OC2=CC=CC=C2)=CC=C1",1
"5306","CC1(C)[C@@H](C=C(Br)Br)[C@H]1C(=O)O[C@H](C#N)C1=CC=CC(OC2=CC=CC=C2)=C1",1
"5455","ClC1=CC(Cl)=CC=C1",0
"5536","[Cl-].CN(C)C1=CC=C(C=C1)C(C1=CC=C(C=C1)N(C)C)=C1C=CC(C=C1)=[N+](C)C",1
"5581","CC(C)(C)C(O)C(OC1=CC=C(Cl)C=C1)N1C=NC=N1",0
"5592","CCCCN(CCCC)SN(C)C(=O)OC1=C2OC(C)(C)CC2=CC=C1",0
"5600","OC(=O)COC1=C(Cl)C=C(Cl)C(Cl)=N1",0
"5605","COP(=S)(OC)OC1=CC(C)=C(SC)C=C1",1
"5608","CCCCNC(=O)OCC#CI",1
"5634","CN=C=S",0
"5655","CC(C)OC1=CC=CC(NC(=O)C2=C(C)C=CC=C2)=C1",1
"5669","CS(=O)(=O)OCCCCOS(C)(=O)=O",0
"5671","COP(=S)(OC)OC1=NC(Cl)=C(Cl)C=C1Cl",1
"5672","CCOP(=O)(OCC)OC1=NC(Cl)=C(Cl)C=C1Cl",1
"5714","CCOP(=S)(OCC)OC1=CC=C(C=C1)[N+]([O-])=O",1
"5725","CC\C(=C(\CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",1
"5728","C1=CC2=C(C=C1)C=C1C(C=CC3=C1C=CC=C3)=C2",1
"5740","CCOP(=S)(OCC)OC1=CC2=C(C=C1)C(C)=C(Cl)C(=O)O2",1
"5764","[Br-].CCCCCCCCCCCCCCCC[N+](C)(C)C",1
"5797","OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O",0
"5807","C[C@]12CC[C@H]3[C@@H](CCC4=CC(O)=CC=C34)[C@@H]1CC[C@@]2(O)C#C",1
"5823","CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",1
"5824","COCC(=O)N(C(C)C(=O)OC)C1=C(C)C=CC=C1C",0
"5840","CC1=C2C=CC=CC2=C(C)C2=C3C=CC=CC3=CC=C12",1
"5876","CC(C)=CC1C(C(=O)OC2CC(=O)C(CC=C)=C2C)C1(C)C",0
"5877","CC1=CC=C(C=C1N=C=O)N=C=O",1
"5905","[Hg](C1=CC=CC=C1)C1=CC=CC=C1",1
"5913","Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl",0
"5982","CC1=C(Cl)C=CC(O)=C1",1
"6036","CC(C)(C1=CC=CC=C1)C1=CC=C(O)C=C1",0
"6051","OC(C1=CC=C(Cl)C=C1)(C1=CN=CN=C1)C1=CC=CC=C1Cl",0
"6057","CCCC1COC(CN2C=NC=N2)(O1)C1=C(Cl)C=C(Cl)C=C1",1
"6072","CCCCC\C=C/C\C=C/CCCCCCCC(O)=O",1
"6088","CNC(=O)CSP(=S)(OC)OC",0
"6091","CC(C)OC(=O)C1=CC=CC=C1C(=O)OC(C)C",1
"6108","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",1
"6110","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",0
"6253","[Cl-].CN(C)C1=CC2=[S+]C3=C(C=CC(=C3)N(C)C)N=C2C=C1",1
"6377","COP(=O)(OC)OC=C(Cl)Cl",0
"6437","CNC(=O)OC1=C2C=CC=CC2=CC=C1",1
"6561","[Na+].[Na+].CC1=CC=C(C=C1)S(=O)(=O)OC1=CC=C(C=C1)N=NC1=C(C)C=C(C=C1)C1=CC=C(N=NC2=C(O)C=CC3=CC(=CC(=C23)S([O-])(=O)=O)S([O-])(=O)=O)C(C)=C1",1
"6647","CNC(=S)NN",0
"6654","CC(C)[C@H](C(=O)O[C@H](C#N)C1=CC=CC(OC2=CC=CC=C2)=C1)C1=CC=C(Cl)C=C1",0
"6663","CC(C)OC1=CC(NC(=O)C2=C(C=CC=C2)C(F)(F)F)=CC=C1",1
"6714","OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1",0
"6716","O.O.O.[Na+].CNC([S-])=S",0
"6743","CCCN(CCOC1=C(Cl)C=C(Cl)C=C1Cl)C(=O)N1C=CN=C1",1
"6745","[Na+].NC1=C(\N=N\C2=CC=CC=C2C(F)(F)F)C2=C(C=C1)C=C(C=C2O)S([O-])(=O)=O",1
"6768","ClC1=NC=CC(NC(=O)NC2=CC=CC=C2)=C1",1
"6783","CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)C1=CC=C(F)C(OC2=CC=CC=C2)=C1",0
"6790","CCC(=C(C1=CC=C(O)C=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1",1
"6798","[Na+].COC1=CC=C(C=C1)\N=N\C1=C(OC)C=C(\N=N\C2=CC=C(C=C2)S([O-])(=O)=O)C(C)=C1",1
"6807","CCCOC\C(=N/C1=C(C=C(Cl)C=C1)C(F)(F)F)N1C=CN=C1",1
"6948","CCC(=O)NC1=CC=C(Cl)C(Cl)=C1",1
"6983","[Cl-].CCCCCCCCCC[N+](C)(C)CCCCCCCCCC",1
"7009","COC1=CC2=C(C=C1)[C@H]1CC[C@@]3(C)[C@@H](CC[C@@]3(O)C#C)[C@@H]1CC2",0
"7016","COC1=CC=C(C=C1)C(C1=CC=C(OC)C=C1)C(Cl)(Cl)Cl",0
"7022","CCOC(=O)NCCOC1=CC=C(OC2=CC=CC=C2)C=C1",0
"7025","NCC1=CC=CC(=C1)C1CCN(CC1)C(=O)C1=CC=C(O1)C#CC1=CC=CC=C1F",1
"7026","ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1",0
"7092","CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)C1=CC=CC=C1",1
