"","SMILES","Type"
"566","CC(C)C1(C)NC(=NC1=O)C1=NC=C(C)C=C1C(O)=O",0
"576","CS(=O)(=O)C1=CC(=C(C=C1)C(=O)C1C(=O)CCCC1=O)[N+]([O-])=O",0
"589","CCCCCCCCCC1=CC=C(O)C=C1",0
"597","CC(C)=CC1C(C(=O)OCC2=COC(CC3=CC=CC=C3)=C2)C1(C)C",0
"644","CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1",0
"665","CC1=CC(C)=C(O)C=C1",0
"670","CC(C)=CCC\C(C)=C\COC(C)=O",0
"681","COC(=O)NC1=NC2=CC=CC=C2N1",1
"685","[Na+].CCOC1=CC(=CC=C1)N1C=C(N=C1C1=CC=C(C)C=C1)C(=O)N1CCN(CC1)C1=CC2=CC=CC=C2C(=C1)C([O-])=O",1
"689","COC1=C(NC2=NC3=C(C=N2)N(C)C(=O)C(F)(F)CN3C2CCCC2)C=CC(=C1)C(=O)NC1CCN(C)CC1",0
"690","CC(CCO)CCC=C(C)C",0
"693","CC(C)=CCC\C(C)=C/CO",0
"712","NC1=CC=C(Cl)C=C1",0
"714","CC1=CC=C(N)C=C1",0
"753","O=C(CCCCCCCCC1=CN=CC=C1)N1CCC(CC1)C=C(C1=CC=CC=C1)C1=CC=CC=C1",0
"838","CC1=CC(N)=CC=C1",0
"839","NC1=CC(N)=CC=C1",0
"840","OC1=CC(O)=CC=C1",1
"872","OC1=CC=CC=C1",0
"875","CC1=CC=CN=C1",0
"949","C\C=C\C=C\C(O)=O",0
"1074","[Na+].CCCCCCCCCCCCCCCCOS([O-])(=O)=O",0
"1083","O=S1(=O)CCCO1",0
"1092","CC1=NC=C(O)C=C1",0
"1185","OC1=CC=C(C=C1)C(=O)C1=CC=CC=C1",0
"1197","OC1=C2C(CC3=CC=CC(O)=C3C2=O)=CC=C1",0
"1199","OC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1O",0
"1218","C[Hg]Cl",1
"1230","OC(C1=CC=C(Cl)C=C1)(C1=CC=C(Cl)C=C1)C(Cl)(Cl)Cl",0
"1242","CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN1CCCCCC1",0
"1263","CC1(C)N(CO)C(=O)NC1=O",0
"1296","OC1=CC2=C(C(O)=C1)C(=O)C(O)=C(O2)C1=CC(O)=C(O)C=C1",1
"1311","CCCCCCCCOC(=O)C1=C(C=CC=C1)C(=O)OCCCCCCCC",0
"1347","CC1=C(O)C(=O)C=CO1",0
"1369","[Na+].CCCCCCCCCCCCCCOS([O-])(=O)=O",0
"1394","CC1COC(CN2C=NC=N2)(O1)C1=C(Cl)C=C(OC2=CC=C(Cl)C=C2)C=C1",0
"1421","C1=CC2=CC3=C(C=CC=C3)C=C2C=C1",0
"1428","OC1=C(CC2=CC=CC=C2)C=C(Cl)C=C1",0
"1453","COC1=CC=C(C)C=C1N",0
"1457","OC1=C(O)C=CC=C1",0
"1466","CCC(C)(C)C1=CC(=C(O)C=C1)C(C)(C)CC",0
"1470","COC1=CC=C(O)C(=C1)C(C)(C)C",0
"1503","CN(C)C1=CC=CC=C1",0
"1507","CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC",0
"1509","CCCOC(=O)C1=CC(O)=C(O)C(O)=C1",0
"1532","COP(=S)(OC)OC1=CC=C(C(C)=C1)[N+]([O-])=O",0
"1545","N(C1=CC=CC=C1)C1=CC=CC=C1",0
"1565","N(NC1=CC=CC=C1)C1=CC=CC=C1",1
"1595","CCC1=CC=C(O)C=C1",0
"1609","OC1=CC=C(O)C=C1",0
"1610","O=C1NNC(=O)C=C1",0
"1614","CC(C)=CCCC(=C)C=C",0
"1658","[Mn++].[S-]C(=S)NCCNC([S-])=S",0
"1700","CC1=C2C(=O)C3=C(C(O)=C(O)C([C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)=C3O)C(=O)C2=CC(O)=C1C(O)=O",1
"1721","CC1(CCCCC1)C(=O)NC1=C(Cl)C(Cl)=C(O)C=C1",0
"1727","NC(=O)NO",0
"1762","[Na+].CN(C)C([S-])=S",0
"1767","CC(C)(C)C1=CC=CC(=C1O)C(C)(C)C",0
"1785","CO[C@@H]1[C@@H](CC[C@]2(CO2)[C@H]1[C@@]1(C)O[C@@H]1CC=C(C)C)OC(=O)NC(=O)CCl",0
"1786","Cl.CC1=C(C[C@H]2CCC3=C(C)C4=C(C=CC=C4)N3C2=O)N=CN1",0
"1794","CN(C)C1=CC=C(C=C1)C(C1=CC=CC=C1)C1=CC=C(C=C1)N(C)C",0
"1824","CCOP(=S)(OCC)SCSC(C)(C)C",1
"1846","COC1=CC=C(C(=O)C2=C(O)C=CC=C2)C(O)=C1",0
"1848","OC1=CC(O)=C(C=C1)C(=O)C1=CC=C(O)C=C1O",1
"1849","OC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1",0
"1850","COC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1",1
"1858","CC1(OC(=O)N(NC2=CC=CC=C2)C1=O)C1=CC=C(OC2=CC=CC=C2)C=C1",0
"1865","N[C@@H](CSCCCO)C(O)=O",0
"1867","CCCSP(=O)(OCC)SCCC",0
"1892","CO[C@H]1\C=C\O[C@@]2(C)OC3=C(C2=O)C2=C(C(O)=C3C)C(O)=C(NC(=O)\C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(\C=N\N1CCN(C)CC1)=C2O",1
"1898","ClC(Cl)(Cl)SN1C(=O)C2=C(C=CC=C2)C1=O",0
"1926","NC1=C(Cl)C(=CC(Cl)=C1)C(O)=O",0
"1929","[Na+].OC[C@H](O)[C@H]1OC(=O)C(O)=C1[O-]",0
"1933","COC(=O)C1=C(N)C=CC=C1",0
"1969","CSC(=O)C1=CC=CC2=C1SN=N2",0
"1971","OC1=CC2=C(C=CC=C2)C=C1",0
"1996","Cl.CN(C)[C@H]1[C@@H]2C[C@@H]3CC4=C(C(O)=CC=C4N(C)C)C(=O)C3=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O",0
"2007","CCCOC(=O)C1=CC=C(N=C1)C(=O)OCCC",0
"2017","CCCCCCC1=C(O)C=C(O)C=C1",0
"2026","NC1=NC2=C(S1)C=CC=C2",1
"2042","CN(C)C(=S)SSC(=S)N(C)C",1
"2044","[Zn++].CN(C)C([S-])=S.CN(C)C([S-])=S",0
"2070","CC\C(=C/C(=N\O)/C(N)=O)C(C)[N+]([O-])=O",0
"2090","NC(=O)N(O)[C@@H]1COC2=C1C=CC(OCC1=CC=CC=C1)=C2",1
"2096","CS(O)(=O)=O.CC(C)(C)C1=CC(\C=C2/SC(=N)NC2=O)=CC(=C1O)C(C)(C)C",0
"2131","[Na+].CN(C)C1=CC=C(C=C1)N=NS([O-])(=O)=O",0
"2136","CC(C)(C)CC(C)(C)C1=CC=C(O)C=C1",0
"2148","[Na+].CCC1=CC=CC(CC)=C1N(COC)C(=O)CS([O-])(=O)=O",0
"2174","COP(=O)(OC)O\C(C)=C\C(=O)N(C)C",0
"2190","Cl.NC1=CC=CC=C1",1
"2192","O=C1NC=CC=C1",0
"2211","CC(C)N(C(=O)COC1=NN=C(S1)C(F)(F)F)C1=CC=C(F)C=C1",0
"2257","OC1=CC=C(C=C1)C1(OS(=O)(=O)C2=C1C=CC=C2)C1=CC=C(O)C=C1",1
"2306","CCOC1=NC(F)=CC2=NC(=NN12)S(=O)(=O)NC1=C(Cl)C=CC=C1Cl",0
"2364","OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)(C(F)(F)F)C(F)(F)F",0
"2374","OC1=CC=CC2=CC=CN=C12",0
"2397","SC1=NC2=C(S1)C=CC=C2",0
"2402","CC(C)(C)C1=CSC(=N1)C1=CC2=C(O1)C=CC(OCC1=CC=CC=C1CC(O)=O)=C2",1
"2419","COC1=C(NNC(=O)OC(C)C)C=C(C=C1)C1=CC=CC=C1",1
"2423","CCC(=NOC\C=C\Cl)C1=C(O)CC(CC1=O)C1CCOCC1",0
"2425","NC1=CC=C(C=C1)C(O)=O",0
"2437","CN(C)C(=O)NC1=CC=C(Cl)C=C1",0
"2452","[Na+].CCCCCCCCCCCCOS([O-])(=O)=O",0
"2482","CCN(CC)C(=O)C(C)OC1=C2C=CC=CC2=CC=C1",1
"2513","NC1=NC2=C(NC=N2)C(=S)N1",1
"2535","CCN(CC)CCNC1=C2C(=O)C3=C(SC2=C(CNC=O)C=C1)C=CC(OC)=C3",0
"2588","O[C@@H]1[C@@H](CC2=CC=C(C=C2)C2=CC=CC=C2)COC2=C1C=CC(=C2)C1(CCCC1)C(O)=O",1
"2622","CSC1=N[C@](C)(C(=O)N1NC1=CC=CC=C1)C1=CC=CC=C1",0
"2653","CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC",0
"2658","CCCCC1=CC=C(O)C=C1",1
"2696","OP(O)(=O)CCCl",0
"2722","OC1=CC=CNC1=O",0
"2740","OC(=O)C1=C(Cl)C=CC(Cl)=N1",0
"2860","CCCCNC(=O)N1C(NC(=O)OC)=NC2=C1C=CC=C2",1
"2878","NC(=O)N(O)[C@H]1C[C@@H](OC2=CC=CC(OC3=CC=C(F)C=C3)=C2)C=C1",1
"2889","CCCCCCCCC1=CC=C(O)C=C1",0
"2984","CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)S(N)(=O)=O)[N+]([O-])=O",1
"3007","C1=CC2=C3C=CC=C4C=CC5=CC=CC(=C2C=C1)C5=C34",0
"3034","CC(C)(C)C1=CC(O)=CC=C1O",0
"3045","CC1=C(CCOC2=CC=C(C[C@H](NC3=C(C=CC=C3)C(=O)C3=CC=CC=C3)C(O)=O)C=C2)N=C(O1)C1=CC=CC=C1",0
"3065","CCCCCCCC1=CC=C(O)C=C1",1
"3113","CS([O-])(=O)=O.CN(C[C@@H](CC[N+]12CCC(CC1)(CC2)C1CCCCC1)C1=CC(Cl)=C(Cl)C=C1)C(=O)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F",0
"3138","Cl.CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O",1
"3156","C1=CC2=CC3=C(C=C2C=C1)C1=C2C3=CC=CC2=CC=C1",0
"3162","CC(C)[C@]1(CCC2=CC=C(N)C=C2)CC(O)=C(SC2=CC(C)=C(CO)C=C2C(C)(C)C)C(=O)O1",0
"3179","CCOP(=S)(OC1=CC=C(C=C1)[N+]([O-])=O)C1=CC=CC=C1",0
"3185","CC(C)(O)C1=COC(=C1)S(=O)(=O)NC(=O)NC1=C2CCCC2=CC2=C1CCC2",0
"3225","N#CSCSC1=NC2=CC=CC=C2S1",1
"3306","COP(=O)(OC)O\C(=C/Cl)C1=C(Cl)C=C(Cl)C(Cl)=C1",0
"3328","NC1=CC=CC2=C(N)C=CC=C12",1
"3365","CC(C)=CC1C(C(=O)OC2CC(=O)C(CC#C)=C2C)C1(C)C",0
"3372","ONC(=O)C1(CCOCC1)NS(=O)(=O)C1=CC=C(OC2=CC=C(F)C=C2)C=C1",0
"3373","CCOP(=S)(OCC)SCN1C(=O)OC2=CC(Cl)=CC=C12",0
"3397","Cl.CNC(=O)OC1=CC=CC(=C1)N=CN(C)C",0
"3406","COC(=O)NC(=S)NC1=C(NC(=S)NC(=O)OC)C=CC=C1",0
"3411","CCCCCCOC(=O)C1=CN=CC=C1",0
"3466","CC1=CC=C(C)C(O)=C1C",0
"3502","CC1=CC(N2N=C3C=CC=CC3=N2)=C(O)C=C1",1
"3520","O=C1N(CC2CO2)C(=O)N(CC2CO2)C(=O)N1CC1CO1",0
"3555","OC1=CC=C(C=C1)C(=O)CBr",0
"3631","CCOC1=NC(=NS1)C(Cl)(Cl)Cl",0
"3636","[Na+].[Na+].COC1=C(C=C(C)C(=C1)S([O-])(=O)=O)\N=N\C1=C2C=CC(=CC2=CC=C1O)S([O-])(=O)=O",1
"3668","OC12N=C(SC1CC1=CC(Cl)=CC=C21)C1=CC=CC=C1",1
"3699","[Na+].[N-]=[N+]=[N-]",0
"3720","CC1=C(N)C(N)=CC=C1",1
"3723","CCCCCCCCCCCCN1CCCC1=O",1
"3766","CC(C)(C1=CC=CC=C1)C1=CC(=C(O)C=C1)C(C)(C)C1=CC=CC=C1",0
"3772","ClN1C(=O)NC(=O)N(Cl)C1=O",1
"3783","CC(C1=CC=C(O)C=C1)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",0
"3794","CSC1=NC(NC(C)(C)C)=NC(NC2CC2)=N1",0
"3806","CC1=C(O)C=C(N)C=C1",1
"3811","CC(C)=C[C@@H]1[C@@H](C(=O)O[C@H]2CC(=O)C(CC=C)=C2C)C1(C)C",0
"3845","[Na+].ClN1C(=O)[N-]C(=O)N(Cl)C1=O",0
"3854","CC1=CC(NC(=O)C(O)=O)=CC(C)=C1OC1=CC=C(O)C2=C1CCC2",1
"3864","CN[C@H]1CC[C@@H](C2=CC=C(Cl)C(Cl)=C2)C2=CC=C(C=C12)S(N)(=O)=O",1
"3870","CCOP(=S)(OCC)OC1=NC(Cl)=C(Cl)C=C1Cl",0
"3872","CCN(CC)C1=NC(OP(=S)(OC)OC)=CC(C)=N1",0
"3895","OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)C(Cl)(Cl)Cl",0
"3901","COP(=S)(OC)OC1=CC=C(C=C1)[N+]([O-])=O",0
"3902","CCOP(=S)(OCC)SCSCC",0
"3955","C\C(\C=C\C1=C(C)CCCC1(C)C)=C/C=C/C(/C)=C/C(O)=O",0
"3989","COP(=O)(NC(C)=O)SC",1
"4044","CCN1N=C(CC2=CC=CC=C2)C=C1C1CCN(C[C@H]2C[C@@H](C[C@@H]2C2=CC=CC(F)=C2)N(C)[C@H](C(C)C)C(O)=O)CC1",0
"4133","CC12CC1(C)C(=O)N(C2=O)C1=CC(Cl)=CC(Cl)=C1",0
"4155","CN(C)C(=O)NC1=CC(Cl)=C(Cl)C=C1",0
"4156","CON(C)C(=O)NC1=CC=C(Cl)C(Cl)=C1",0
"4170","CCCCC(CC)COC(=O)C1=CC=C(C(=O)OCC(CC)CCCC)C(=C1)C(=O)OCC(CC)CCCC",0
"4172","CCCCCC1=CC=C(N)C=C1",0
"4184","CCOP(=S)(OCC)OC1=NC(=NC(C)=C1)C(C)C",0
"4187","COC(=O)NS(=O)(=O)C1=CC=C(N)C=C1",1
"4204","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"4218","OC1=C(OC2=CC=C(Cl)C=C2Cl)C=CC(Cl)=C1",0
"4240","OC(CC(O)=O)C(O)=O.CCN(CC)CCNC(=O)C1C(C)=NC(\C=C2/C(=O)NC3=CC=C(F)C=C23)=C1C",0
"4289","CCN1N=C(C)C2=C1C(=O)NCC(=N2)C1=CC=C(O)C=C1",1
"4322","COP(=O)(OC)SCN1C(=O)OC2=CC(Cl)=CN=C12",0
"4360","CN1CCN(CC1)C1=CC=CC=C1\C=C1/SCCN(C1=O)C1=CC=C(Cl)C(Cl)=C1",0
"4415","CC1=CC=C(C=C2C3CCC(C2=O)C3(C)C)C=C1",0
"4468","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"4469","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"4504","[Na+].[O-][N+]1=C([S-])C=CC=C1",1
"4520","[Na+].[Na+].CCN(CC1=CC(=CC=C1)S([O-])(=O)=O)C1=CC=C(C=C1)C(=C1C=CC(C=C1)=[N+](CC)CC1=CC(=CC=C1)S([O-])(=O)=O)C1=C(C=CC=C1)S([O-])(=O)=O",1
"4637","CCCSP(=O)(OCC)OC1=C(Cl)C=C(Br)C=C1",0
"4650","O.O.O.C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O.C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O",1
"4656","OC1=C(CC=C)C=C(C=C1)S(=O)(=O)C1=CC(CC=C)=C(O)C=C1",0
"4670","COC1=CC=C(\C=C\C)C=C1",0
"4677","NC#N",0
"4696","CCOP(=S)(OCC)OC1=NN(C(C)C)C(Cl)=N1",0
"4771","C[C@@H](OC1=CC=C(CNC(=O)C2=CC=CN=C2OC2=CC=C3OCOC3=C2)C(F)=C1)C(O)=O",0
"4776","OC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O",1
"4778","CN1C=NC(=C1SC1=NC=NC2=C1NC=N2)[N+]([O-])=O",0
"4808","OC(=O)C1=CC(=CC=C1)N(CC1=CN=CC=C1)C1=CC=C(OC(F)F)C(OC(F)F)=C1",0
"4909","OC1=CC2=C(C=CC=C2)C2=CC=CC=C12",1
"4924","OC1=CC=C(C=C1)C1=COC2=C(C=CC(O)=C2)C1=O",1
"4971","CC1=CC=C(N)C(N)=C1",1
"4997","CC1=C(CCOC2=CC=CC3=C2C=CN3CCC(O)=O)N=C(O1)C1=CC=CC=C1",0
"5019","C[C@]12CC[C@H]3[C@@H](CCC4=CC(O)=CC=C34)[C@@H]1CC[C@@H]2O",0
"5026","CCCCC1C(=O)N(N(C1=O)C1=CC=CC=C1)C1=CC=CC=C1",0
"5064","CO[C@H]1[C@@H](C[C@@H]2CN3CCC4=C(NC5=C4C=CC(OC)=C5)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)C1=CC(OC)=C(OC)C(OC)=C1",0
"5072","OC1=C(C=C(Cl)C=C1)C(=O)NC1=CC=C(C=C1Cl)[N+]([O-])=O",0
"5131","OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(O)C=C2)C(I)=C1",0
"5137","Cl.CC(C)NCC(O)C1=CC(O)=C(O)C=C1",0
"5171","CCCC1=CC(=O)NC(=S)N1",0
"5196","O=C(NC1=CN=NS1)NC1=CC=CC=C1",0
"5236","ClC1=CC=C(C=C1)C(Cl)(Cl)Cl",0
"5256","CC1=C(SCCO1)C(=O)NC1=CC=CC=C1",0
"5260","Cl.Cl.CC1=C(O)C(CN)=C(CO)C=N1",0
"5292","CC1=CC(C)=C(O)C(C)=C1",0
"5319","OC1=C2C=CC3=CC=CC4=CC=C(C=C1)C2=C34",1
"5335","ClCC(=O)C1=CC=CC=C1",0
"5349","NNC(=O)OCC1=CC=CC=C1",0
"5359","CN1CSC(=S)N(C)C1",1
"5389","C1=CC2=CC=C3C=C4C(C=CC5=CC=CC=C45)=CC3=C2C=C1",1
"5419","CC(C)=CCCC(C)=CC=O",0
"5439","[Na+].[S-]C#N",0
"5509","CCOP(=S)(OCC)OC(Cl)C(Cl)(Cl)Cl",0
"5512","NC1=NC(N)=C2N=C(CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(O)=O)C(O)=O)C=NC2=N1",0
"5518","CCCCC(CC)COC(=O)C=CC1=CC=C(OC)C=C1",0
"5534","NNC(=O)C1=CC=NC=C1",0
"5536","[Cl-].CN(C)C1=CC=C(C=C1)C(C1=CC=C(C=C1)N(C)C)=C1C=CC(C=C1)=[N+](C)C",1
"5549","OC(=O)CC(O)(CC(O)=O)C(O)=O.CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1",0
"5605","COP(=S)(OC)OC1=CC(C)=C(SC)C=C1",0
"5669","CS(=O)(=O)OCCCCOS(C)(=O)=O",0
"5671","COP(=S)(OC)OC1=NC(Cl)=C(Cl)C=C1Cl",0
"5672","CCOP(=O)(OCC)OC1=NC(Cl)=C(Cl)C=C1Cl",1
"5677","CCOP(=S)(OCC)SCS(=O)(=O)C(C)(C)C",0
"5699","CCOP(=S)(OCC)SCSP(=S)(OCC)OCC",1
"5714","CCOP(=S)(OCC)OC1=CC=C(C=C1)[N+]([O-])=O",1
"5721","CC1=C2CCC3=C4C=CC5=CC=CC=C5C4=CC(C=C1)=C23",1
"5725","CC\C(=C(\CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",0
"5728","C1=CC2=C(C=C1)C=C1C(C=CC3=C1C=CC=C3)=C2",1
"5740","CCOP(=S)(OCC)OC1=CC2=C(C=C1)C(C)=C(Cl)C(=O)O2",0
"5780","[Na+].CCC1(C(=O)NC([O-])=NC1=O)C1=CC=CC=C1",0
"5806","CC1=CC=CC(C)=C1O",0
"5807","C[C@]12CC[C@H]3[C@@H](CCC4=CC(O)=CC=C34)[C@@H]1CC[C@@]2(O)C#C",0
"5814","CC1=CC(C)=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=N1",0
"5815","[Na+].CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S([O-])(=O)=O",1
"5826","CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"5832","C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@H]2O",0
"5839","CCNC(=O)NC(=O)C(=N\OC)\C#N",0
"5840","CC1=C2C=CC=CC2=C(C)C2=C3C=CC=CC3=CC=C12",0
"5863","S=C1NC2=CC=CC=C2N1",1
"5876","CC(C)=CC1C(C(=O)OC2CC(=O)C(CC=C)=C2C)C1(C)C",0
"5877","CC1=CC=C(C=C1N=C=O)N=C=O",1
"5934","[Cl-].CC(C[N+](C)(C)C)OC(N)=O",0
"5962","NC1=NC(=O)C2=C(N1)N=CC(CNC1=CC=C(C=C1)C(=O)N[C@@H](CCC(O)=O)C(O)=O)=N2",0
"6036","CC(C)(C1=CC=CC=C1)C1=CC=C(O)C=C1",0
"6057","CCCC1COC(CN2C=NC=N2)(O1)C1=C(Cl)C=C(Cl)C=C1",1
"6088","CNC(=O)CSP(=S)(OC)OC",1
"6092","CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O",0
"6095","CN1C=CNC1=S",0
"6104","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",0
"6108","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",0
"6224","ClC1=NC2=CC=CC=C2S1",1
"6228","O.O.CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O",0
"6352","NC(N)=S",1
"6357","CCCCCCOC1=C(C=CC=C1)C(O)=O",0
"6369","OC1=CC=NC=C1",0
"6377","COP(=O)(OC)OC=C(Cl)Cl",0
"6394","CCCCOCC",0
"6433","N#CSCSC#N",1
"6438","CNC(=O)OC1=C2C=CC=CC2=CC=C1",1
"6449","OC1=CC2=C(CC3=CC=CC=C23)C=C1",1
"6491","[Na+].OC[C@@H](O)[C@H]1OC(=O)C(O)=C1[O-]",0
"6538","O=CC1=CC=CC=C1C=O",1
"6559","CCCC1=CC=C(O)C=C1",0
"6606","CC(=O)N1CCN(CC1)C1=CC=C(OC[C@H]2CO[C@@](CN3C=CN=C3)(O2)C2=CC=C(Cl)C=C2Cl)C=C1",0
"6659","COS(C)(=O)=O",0
"6667","CCOC(=O)C(C)OC1=CC=C(OC2=NC3=C(O2)C=C(Cl)C=C3)C=C1",1
"6716","O.O.O.[Na+].CNC([S-])=S",0
"6768","ClC1=NC=CC(NC(=O)NC2=CC=CC=C2)=C1",0
"6772","C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C",0
"6776","C\C(=C/CO)\C=C\C=C(/C)\C=C\C1=C(C)CCCC1(C)C",0
"6790","CCC(=C(C1=CC=C(O)C=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1",0
"6807","CCCOC\C(=N/C1=C(C=C(Cl)C=C1)C(F)(F)F)N1C=CN=C1",1
"6841","CNC(=O)\C=C(/C)OP(=O)(OC)OC",0
"6948","CCC(=O)NC1=CC=C(Cl)C(Cl)=C1",0
"6983","[Cl-].CCCCCCCCCC[N+](C)(C)CCCCCCCCCC",0
"7025","NCC1=CC=CC(=C1)C1CCN(CC1)C(=O)C1=CC=C(O1)C#CC1=CC=CC=C1F",0
"7048","COP(=S)(OC)SCN1C(=O)C2=C(C=CC=C2)C1=O",0
"7051","CC(C)(C)C1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C",0
"7092","CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)C1=CC=CC=C1",1
"7124","[Cl-].[Cl-].[Hg++]",1
"7280","O[Sn](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1",0
"7309","CCC(C)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",0
"7347","COS(=O)(=O)OC",0
"7356","CC(C)CC(O)CC1=CC=CC=C1",0
"7366","COC(O)C=C(C)OP(O)(OC)OC",0
"7503","CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12",0
"7508","CC(C)(C1=CC(Br)=C(O)C(Br)=C1)C1=CC(Br)=C(O)C(Br)=C1",0
"7517","NC1=CC=C(C=C1)S(=O)(=O)C1=CC=C(N)C=C1",0
"7536","CCC(C)(C)C1=CC=C(O)C=C1",1
