"","SMILES","Type"
"106","C1=CC=C(C=C1)C1=CC(=CC=C1)C1=CC=CC=C1",0
"108","COC1=CC2=C(C=CC=C2)C=C1",0
"109","CC(=O)C1=CC2=CC=CC=C2C=C1",0
"110","CNCC(O)C1=CC=C(O)C=C1",0
"111","CCOC(=O)C1=CC=C(C)C=C1",0
"112","CCOC(=O)C1=CC=C(N)C=C1",0
"113","CC(C)OC(=O)COC1=C(Cl)C=C(Cl)C=C1",0
"114","CCCOC(=O)C1=CC=C(N)C=C1",0
"115","CCN(CC)C(=S)SCC(Cl)=C",0
"116","CC(=C)C(=O)OCC=C",0
"117","CC1OC1C1CCC2(C)OC2C1",0
"118","C1OC1C1=CC=CC=C1",0
"119","ClCC(Br)CBr",0
"120","NC1=C(C=C(C=C1)[N+]([O-])=O)[N+]([O-])=O",0
"121","O=CC1=CC=CO1",0
"123","CC(C)(C)C1=CC=CC=C1",0
"124","ClC(Cl)(Cl)C1=CC=CC=C1",0
"125","FC(F)(F)C1=CC=CC=C1",0
"126","ClS(=O)(=O)C1=CC=CC=C1",0
"127","OS(=O)(=O)C1=CC=CC=C1",0
"128","CC1=CC=CC(=C1)C(O)=O",0
"129","OC(=O)C1=CC(O)=CC=C1",0
"130","CC1=CC(=CC=C1)[N+]([O-])=O",0
"131","NC1=CC(=CC=C1)[N+]([O-])=O",0
"132","CC1=CC(=CC(C)=C1)[N+]([O-])=O",0
"133","NCCN1CCOCC1",0
"134","BrC1=C(C=CC=C1)C1=CC=CC=C1",0
"136","CC(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",0
"137","C(OC1=CC=C(CC2=CC=C(OCC3CO3)C=C2)C=C1)C1CO1",0
"138","NC1=NC(=CS1)C1=CC=C(C=C1)[N+]([O-])=O",0
"142","CC(=C)C(=O)NC1=CC=C(Cl)C(Cl)=C1",0
"143","[K+].C[C@]12CC[C@H]3[C@@H](C=CC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@]2(O)CCC([O-])=O",0
"144","CC1(C)[C@H]2CC[C@](C)(C2)[C@H]1O",0
"146","S=C=NCCC1=CC=CC=C1",0
"147","C=CC(=O)OCCOC(=O)C=C",1
"148","CCCCCCCCC1CCC(=O)O1",0
"149","OC1=CC2=C(C=C1)C1(OC(=O)C3=C1C=CC=C3)C1=C(O2)C=C(O)C=C1",0
"150","NC(=O)NC1=CC=C(Cl)C(Cl)=C1",0
"151","CCCCCCOC(=O)C(C)C",0
"152","[Na+].C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)COC(=O)CCC([O-])=O)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12",0
"153","OC(=O)\C=C/C(O)=O.CN(C)CC[C@@H](C1=CC=C(Br)C=C1)C1=CC=CC=N1",0
"154","ClC(Cl)C(Cl)(Cl)SN1C(=O)C2CC=CCC2C1=O",0
"155","CCCCOCC1CO1",0
"156","CCCC1=CC=C(C=C1)C(O)=O",0
"158","OC(=O)C1=C(O)C=CC=C1.OC1=C2N=CC=CC2=CC=C1",0
"159","CC(O)=O.CCCCCCCCCCCCNC(N)=N",0
"160","[Ba++].CCCCC(CC)C([O-])=O.CCCCC(CC)C([O-])=O",0
"161","COC(=O)C1=CC=C(C(=O)OC)C(=C1)C(=O)OC",0
"162","OC1=C(CC2=C(O)C=CC=C2)C=CC=C1",0
"163","OCCCCOC(=O)C=C",0
"165","CCOP(Cl)(=S)OCC",0
"166","C[Si]1(O[Si](C)(O[Si](C)(O[Si](C)(O1)C=C)C=C)C=C)C=C",0
"168","CCOC(=O)C(SP(=S)(OC)OC)C1=CC=CC=C1",0
"169","[Na+].[Na+].OC1=C(N=NC2=CC=C(C=C2)N=NC2=CC=C(C=C2)S([O-])(=O)=O)C(=CC2=CC(NC(=O)C3=CC=CC=C3)=CC=C12)S([O-])(=O)=O",0
"171","COC1=CC=C(N)C(OC)=C1",0
"172","Cl.COC1=C(CN(C)C)C2=C(C=C1)C(=O)C(C)=C(O2)C1=CC=CC=C1",0
"173","CO[C@H]1C[C@H](O[C@H]2[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3OC(C)=O)N(C)C)[C@@H](C)C[C@]3(CO3)C(=O)[C@H](C)[C@@H](OC(C)=O)[C@@H](C)[C@@H](C)OC(=O)[C@@H]2C)O[C@@H](C)[C@@H]1OC(C)=O",0
"174","CO[Si](OC)(OC)C=C",0
"175","CCOP(=O)(CN(CCO)CCO)OCC",0
"176","NC1=CC(=C(NCCO)C=C1)[N+]([O-])=O",0
"177","CN1CCN=C(C2=CC=CC=C2)C2=C1C=CC(Cl)=C2",0
"178","CC(C)C1=CC(C(C)C)=C(O)C=C1",0
"179","CC1(C)COP(OC2=CC=CC=C2)OC1",0
"180","CC1=CC=C(C=C1)N(CCO)CCO",0
"181","C[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=C(F)C(=O)NC1=O",0
"183","OC(=O)C(O)=O.CCN(CC)CCOC(=O)C(CC1CCCO1)CC1=C2C=CC=CC2=CC=C1",0
"184","CC(CC(O)=O)CC(C)(C)C",0
"185","Cl.O[C@H]1C=C[C@H]2[C@H]3CC4=C5C(O[C@@H]1[C@@]25CCN3)=C(O)C=C4",0
"186","CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO",0
"188","OCCN1CCCC1=O",0
"189","N=C1NC(=N)C2=C1C=CC=C2",0
"190","[Cl-].C[S+](C)CCC(N)C(O)=O",0
"191","CCN(CC)CCOC(=O)C(C)(C1=CC=CC=C1)C1=CC=CC=C1",0
"192","[Na+].[Na+].CC1=CC(C)=C(C=C1C)\N=N\C1=C(O)C(=CC2=C1C=CC(=C2)S([O-])(=O)=O)S([O-])(=O)=O",0
"193","COC1=CC=C(C=C1)S(=O)(=O)NC1=NN=C(CC(C)C)S1",0
"194","C[C@@H]1CC[C@@H](\C=C(/C)C(O)=O)C2=C(C)CC[C@H]12",0
"195","CC(=O)CCC1=CC=C(OC(C)=O)C=C1",0
"196","C(N1CCN(CC1)C1=NC=CC=N1)C1=CC2=C(OCO2)C=C1",0
"198","CC(C)N(CCC(C(N)=O)(C1=CC=CC=C1)C1=CC=CC=N1)C(C)C",0
"200","[K+].[O-][Cl](=O)=O",0
"201","CCCCN(CCCCO)N=O",0
"203","CC1=CC(=C(O)C(=C1)N1N=C2C=CC(Cl)=CC2=N1)C(C)(C)C",0
"204","CCCCCCC(CO)CCCC",0
"205","[Na+].C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(=O)C1=CC=CC(=C1)S([O-])(=O)=O",0
"206","Cl.NC(=N)N1C=CC=N1",0
"207","CC(=O)O[Si](OC(C)=O)(OC(C)=O)C=C",0
"208","CC(CO)OC1=CC=CC=C1",0
"209","CC(C)COC(=O)C1=CC=C(O)C=C1",0
"210","CN(C)N=NC1=C(NC=N1)C(N)=O",0
"211","CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCC2=C(O1)C(C)=C(C)C(OC(=O)CCC(O)=O)=C2C",0
"212","N[C@@H](CC1=CNC2=C1C=C(O)C=C2)C(O)=O",0
"213","CC[C@H]1[C@@H]2C[C@H]3[C@@H]4N(C)C5=C(C=CC=C5)[C@]44C[C@@H](C2[C@H]4O)N3[C@@H]1O",0
"215","CC1=CC=CC(C)=C1NC1=NC=CC=C1C(O)=O",0
"216","CC1=CC=CC(NC2=NC=CC=C2C(O)=O)=C1C",0
"217","COC1CCC=CO1",0
"218","[Cl-].CCCCCCCCCCCCCC[N+](C)(C)C",0
"219","CC(C)C1CCC(O)CC1",0
"220","C[C@@H]1CCC=C2CC[C@H](C[C@@]12C)C(C)=C",0
"221","OC(CCl)COCC=C",0
"222","COC1=C(OC2=CC=C(Cl)C=C2Cl)C=CC(Cl)=C1",0
"224","ClC1=NN=C(Cl)C2=CC=CC=C12",0
"225","CC(CO)(CO)C(O)=O",0
"226","OC1=C(C=C(Br)C=C1Br)C(=O)NC1=CC(=CC=C1)C(F)(F)F",1
"227","CCCCCCCCCCCCCCCCCl",0
"228","CCC1=C(O)C(=O)C=CO1",0
"229","Cl.O=C1NCC2(CCN(CCC3=CC=CC=C3)CC2)O1",0
"230","C=CC(=O)N1CCOCC1",0
"231","CC(C)=CCOC(=O)C1=CC=CC=C1",0
"232","[Ca++].CC1=CC(=C(C=C1)N=NC1=C(O)C(=CC2=C1C=CC=C2)C([O-])=O)S([O-])(=O)=O",0
"233","C\C(\C=C\C1=C(C)CCCC1(C)C)=C\C=C\C(\C)=C\C(O)=O",1
"234","Cl.CC(N)COC1=C(C)C=CC=C1C",0
"235","Cl.CN(C)CCCCl",0
"236","OCCCNC1=CC=CC=C1",0
"237","Cl.NCC(=O)CCC(O)=O",0
"238","[Na+].NC1=CC(=CC2=C1C(O)=CC(=C2)S(O)(=O)=O)S([O-])(=O)=O",0
"239","Cl.NO",0
"240","CCOC(=O)C1=C(O)C2=C(C=C(OCC(C)C)C(OCC(C)C)=C2)N=C1",0
"241","NC1(CCCCC1)C#N",0
"242","CCCC(=O)O[C@@]1([C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)C(=O)COC(=O)CC",0
"243","CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]12C",0
"244","O.O.[Cd++].CC([O-])=O.CC([O-])=O",1
"245","CC1(C)[C@H]2CC[C@H](C2)C1=C",0
"246","CN(C)C(=O)C(Cl)C(C)=O",0
"247","CC(C)OC(=O)C(O)(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1",0
"248","O=C(OCC(COC(=O)C1=CC=CN=C1)(COC(=O)C1=CC=CN=C1)COC(=O)C1=CC=CN=C1)C1=CC=CN=C1",0
"249","Cl.CCCOC1=CC=C(C=C1N)C(=O)OCCN(CC)CC",0
"250","O=[Bi]OC(=O)O[Bi]=O",0
"252","[Na+].CCCCCCCCC1=CC=C(C=C1)S([O-])(=O)=O",0
"253","CCCCC(=O)N(C)C",0
"254","ON=CC1=CC=C(O1)[N+]([O-])=O",0
"255","[Na+].NC1=C(C=C(Br)C2=C1C(=O)C1=C(C=CC=C1)C2=O)S([O-])(=O)=O",0
"256","CCC(=O)C1=CC=C(Cl)C=C1",0
"257","O=C1NC(=O)[C@@H]2[C@@H]3C[C@@H](C=C3)[C@H]12",0
"259","NC1=C(O)C=C(C(Cl)=C1)[N+]([O-])=O",0
"261","CN1C=NC2=C1C(=O)N(CCCCC(C)=O)C(=O)N2C",0
"262","CC(O)CCCCN1C(=O)N(C)C2=C(N(C)C=N2)C1=O",0
"263","COC(=O)N\N=C\C1=[N+]([O-])C2=C(C=CC=C2)[N+]([O-])=C1",0
"264","N[C@@H](CC1=CC(I)=C(OC2=CC(I)=C(O)C=C2)C(I)=C1)C(O)=O",0
"265","[Br-].CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1",0
"266","O[C@H]1[C@@H]2OC(=O)[C@H]1OC(O)[C@H]2O",0
"267","O=[Se]=O",0
"268","Cl[Pd]Cl",0
"269","CC(NNC(=O)C1=CC=CC=C1)C1=CC=CC=C1",0
"270","[Na+].[O-][Cl](=O)=O",0
"271","[Mn++].[Zn++].[S-]C(=S)NCCNC([S-])=S.[S-]C(=S)NCCNC([S-])=S",0
"272","[O-][N+](=O)C1=CC=C(Cl)C=C1",0
"273","C[SiH](C)O[Si](C)(C)O[Si](C)(C)O[SiH](C)C",0
"274","CN1CCN(CC1)C(=O)C1CCCCC1",0
"275","NC1=CC=C(C=C1)[N+]([O-])=O",0
"276","OC1=CC=C(C=C1)[N+]([O-])=O",0
"277","CC1=CC(=O)NO1",0
"278","COC1=CC=C(C=C1)C(C)=O",0
"279","CN(C)C1=CC=C(C=O)C=C1",0
"280","[O-][N+](=O)C1=CC=C(CBr)C=C1",0
"281","[O-][N+](=O)C1=CC=C(CCl)C=C1",0
"282","CNC1=CC=C(C=C1)[N+]([O-])=O",0
"283","OC[C@H]1O[C@@H]2O[C@@H]3[C@@H](CO)O[C@H](O[C@@H]4[C@@H](CO)O[C@H](O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O[C@@H]7[C@@H](CO)O[C@H](O[C@H]1[C@H](O)[C@H]2O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O",0
"284","CC(C)C1=CC=C(C=C1)C(C)C",0
"285","CC(=O)C1=CC=C(C=C1)[N+]([O-])=O",0
"286","ClC(=O)C1=CC=C(C=C1)C(Cl)=O",0
"287","OC(=O)C1=CC=C(C=C1)C(O)=O",0
"288","CN(C)C1=CC=C(C=C1)N(C)C",0
"290","[Ba++].[O-][N+]([O-])=O.[O-][N+]([O-])=O",0
"291","CCN(CC)CCCC(C)NC1=C2C=CC(Cl)=CC2=NC(C=CC2=CC=CC=C2Cl)=C1",0
"292","Cl[Nd](Cl)Cl",0
"294","Cl[Dy](Cl)Cl",0
"295","Cl[In](Cl)Cl",0
"296","ClP(Cl)(Cl)=O",0
"297","Cl[Sb](Cl)Cl",0
"298","ClP(Cl)(Cl)(Cl)Cl",0
"299","O.O.O.O.O.O.O.[Co++].[O-]S([O-])(=O)=O",0
"300","CCCCCCCCCCCl",0
"301","OCCC1=CC=C(C=C1)[N+]([O-])=O",0
"302","CCCCCCCCCCCCCCC(O)=O",0
"303","Cl.CCC1=C2CN3C(=CC4=C(COC(=O)[C@]4(O)CC)C3=O)C2=NC2=CC=C(OC(=O)N3CCC(CC3)N3CCCCC3)C=C12",0
"304","CCOC1=CC=C(C=C1)[N+]([O-])=O",0
"305","[K+].CC1=CC=CN2C(=O)C(=CN=C12)C1=NN=N[N-]1",0
"306","CCCCCC\C=C\CCCCCCCC(O)=O",0
"307","CCCCCCOC(=O)C(C)CC",0
"308","NN.OS(O)(=O)=O",0
"310","CCN(CC)CCO",0
"311","BrCC1=CC=CC=C1",0
"312","[NH3+]O.[NH3+]O.[O-]S([O-])(=O)=O",0
"313","C=CC1CCC=CC1",0
"314","[Na+].[Na+].[O-]S(=O)(=O)OC1=CC=C(C=C1)C(C1=CC=C(OS([O-])(=O)=O)C=C1)C1=CC=CC=N1",0
"315","CCC1=CC=CC=C1",0
"316","C=CC1=CC=CC=C1",0
"317","CCCCCC(CO)CCC",0
"318","OB(O)O",0
"319","[Cl-].[Cl-].[Ca++]",0
"321","ClCC1=CC=CC=C1",0
"322","NCC1=CC=CC=C1",0
"323","N#CC1=CC=CC=C1",0
"324","N#CC1=CC=NC=C1",0
"325","Cl.Cl.CC1=C(O)C(CO)=C(CSSCC2=C(CO)C(O)=C(C)N=C2)C=N1",0
"326","O=CC1CCC=CC1",0
"327","OCC1=CC=CC=C1",0
"328","[Cl-].CC[N+](C)(CC)CC",0
"329","O=CC1=CC=CC=C1",0
"330","SCC1=CC=CC=C1",0
"331","N#CC1=CN=CC=C1",0
"332","OCC1=CC=CN=C1",0
"333","Cl[Hg]C1=CC=CC=C1",1
"335","CNC1=CC=CC=C1",0
"336","NNC1=CC=CC=C1",0
"337","ON=C1CCCCC1",0
"338","ClC1=CC=C2C(CCC3=C(N=CC=C3)C2=C2CCNCC2)=C1",0
"339","ONC1=CC=CC=C1",0
"340","OC(=O)CCC(O)=O.C1C(C2=NCCN2)C1(C1=CC=CC=C1)C1=CC=CC=C1",0
"341","C=CC1=CC=CC=N1",0
"342","N#CC1=NC=CC=C1",0
"343","CCNC1=NC(N)=NC(Cl)=N1",0
"344","CCN1CCOCC1",0
"345","O=NN1CCCCC1",0
"349","CC(C)(C1=CC=CC=C1)C1=CC=C(NC2=CC=C(C=C2)C(C)(C)C2=CC=CC=C2)C=C1",0
"350","[OH-].C[N+](C)(C)CC1=CC=CC=C1",0
"352","CC(C)(O)CC1=CC=CC=C1",0
"353","[Na+].[O-]S(=O)(=O)C1=CC=CC=C1C=O",0
"354","OS(=O)(=O)NC1CCCCC1",0
"355","CCCC(=O)OC(C)(C)CC1=CC=CC=C1",0
"356","CC(=O)C1=CC=C(C=C1)C(C)=O",0
"357","C1N2CN3CN1CN(C2)C3",0
"358","C[Si]1(C)N[Si](C)(C)N[Si](C)(C)N1",0
"359","CCOC(=O)CN1C=CC=C1C1=NC(=C(S1)C1=CC=C(OC)C=C1)C1=CC=C(OC)C=C1",0
"360","O.O.O.O.O.O.[Ni++].[O-]S([O-])(=O)=O",0
"361","O(P(OC1=CC=CC=C1)OC1=CC=CC=C1)C1=CC=CC=C1",0
"362","[Na+].[Na+].[O-][Se]([O-])=O",0
"363","[Tl+].[O-][N+]([O-])=O",0
"364","ClC1=CC=CC=C1NC1=NC(Cl)=NC(Cl)=N1",0
"365","[Cl-].[Cl-].[Cd++]",1
"366","CC(OC1=CC(Cl)=CC=C1)C(O)=O",0
"367","CCN(CC1=CC(=CC=C1)S(O)(=O)=O)C1=CC=CC=C1",0
"368","NC1=C(Cl)C=C(CC2=CC(Cl)=C(N)C=C2)C=C1",0
"369","Cl.CCN(CC)C(=O)[C@@]1(C[C@@H]1CN)C1=CC=CC=C1",0
"370","OC1=CC=CC(NC2=CC=CC=C2)=C1",0
"371","CN(C)[C@H]1[C@@H]2C[C@@H]3CC4=C(C(O)=CC=C4N(C)C)C(=O)C3=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O",0
"372","COC(=O)C1=CC=CC=C1S(=O)(=O)NC(=O)N(C)C1=NC(OC)=NC(C)=N1",0
"373","ClC1=CC=C(NC(=O)NC2=CC=C(Cl)C(Cl)=C2)C=C1",0
"374","CC(C)OC(=O)NC1=CC=CC(Cl)=C1",0
"375","[Ca++].[O-][N+]([O-])=O.[O-][N+]([O-])=O",0
"376","[Br-].CN(C)C(=O)OC1=CC=C[N+](C)=C1",0
"377","ClCC#CCOC(=O)NC1=CC=CC(Cl)=C1",0
"378","CC(C)[C@@H](N)C(=O)NCC(C)(C)SCC(=O)O[C@@H]1C[C@@](C)(C=C)[C@@H](O)[C@H](C)[C@]23CCC(=O)[C@H]2[C@@]1(C)[C@H](C)CC3",0
"379","C=CCOC1=NC(OCC=C)=NC(OCC=C)=N1",0
"380","CC(C=O)=CC1=CC=CC=C1",0
"381","CNC(C)CC1CCCCC1",0
"382","COC(=O)CC1=CC=CC=C1",0
"383","CN(C)C(=O)NC1=CC=CC=C1",0
"384","FC1=CC=CC(F)=C1C(=O)NC(=O)NC1=C(F)C=C(OC2=C(Cl)C=C(C=C2)C(F)(F)F)C=C1",0
"385","CCNC1=NC(SC)=NC(NCC)=N1",0
"387","Cl.Cl.COC1=CC=C(CN2CCN(CC2)C(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)C(OC)=C1OC",0
"388","COC(CC1=CC=CC=C1)OC",0
"389","Cl.CCN(CC)CCNC(=O)C1=CC=C(NS(C)(=O)=O)C=C1",0
"390","ClC1=C(C=CC=C1)C1CS\C(S1)=C(/C#N)N1C=CN=C1",0
"391","OC1=CC=C(CC2=CC=CC=C2)C=C1",0
"392","NC1=CC=C(NC2=CC=CC=C2)C=C1",0
"393","BrC1=CC=C(OC2=CC=CC=C2)C=C1",0
"394","CN(C)C1=CC=C(CC2=CC=C(C=C2)N(C)C)C=C1",0
"395","C[C@]12C=CC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@H]2O",0
"396","CC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3C=C[C@]12C",0
"397","NC1=NC2=C(CCN(CC=C)CC2)S1",0
"398","[O-][N+](=O)C1=CC=C(OC2=CC=C(C=C2)[N+]([O-])=O)C=C1",0
